#E,eV        Sig,b        Interpolation
 41260.4     10.3902      Lin-Lin
 41311.3     10.3802      Lin-Lin
 41353.7     10.3719      Lin-Lin
 41379.1     10.3669      Lin-Lin
 41430       10.3569      Lin-Lin
 41463.9     10.3502      Lin-Lin
 41497.9     10.3436      Lin-Lin
 41531.8     10.3369      Lin-Lin
 41565.7     10.3303      Lin-Lin
 41599.7     10.3236      Lin-Lin
 41633.6     10.317       Lin-Lin
 41676       10.3087      Lin-Lin
 41701.4     10.3037      Lin-Lin
 41718.4     10.3003      Lin-Lin
 41726.9     10.2985      Lin-Lin
 41752.3     10.293       Lin-Lin
 41777.8     10.2875      Lin-Lin
 41803.2     10.2821      Lin-Lin
 41820.2     10.2784      Lin-Lin
 41837.2     10.2748      Lin-Lin
 41854.1     10.2711      Lin-Lin
 41871.1     10.2674      Lin-Lin
 41888       10.2638      Lin-Lin
 41905       10.2601      Lin-Lin
 41922       10.2565      Lin-Lin
 41938.9     10.2528      Lin-Lin
 41955.9     10.2492      Lin-Lin
 41972.9     10.2455      Lin-Lin
 41985.6     10.2428      Lin-Lin
 41998.3     10.24        Lin-Lin
 42011       10.2373      Lin-Lin
 42023.8     10.2346      Lin-Lin
 42036.5     10.2318      Lin-Lin
 42049.2     10.2291      Lin-Lin
 42061.9     10.2264      Lin-Lin
 42071.5     10.2243      Lin-Lin
 42081       10.2222      Lin-Lin
 42090.6     10.2202      Lin-Lin
 42100.1     10.2181      Lin-Lin
 42109.6     10.2161      Lin-Lin
 42119.2     10.214       Lin-Lin
 42128.7     10.212       Lin-Lin
 42138.3     10.2099      Lin-Lin
 42144.6     10.2086      Lin-Lin
 42151       10.2072      Lin-Lin
 42160.5     10.2052      Lin-Lin
 42166.9     10.2038      Lin-Lin
 42167.9     10.2036      Lin-Lin
 42173.2     10.2057      Lin-Lin
 42179.6     10.2082      Lin-Lin
 42186       10.2107      Lin-Lin
 42192.3     10.2133      Lin-Lin
 42198.7     10.2158      Lin-Lin
 42205.1     10.2183      Lin-Lin
 42211.4     10.2209      Lin-Lin
 42216.2     10.2228      Lin-Lin
 42221       10.2247      Lin-Lin
 42225.7     10.2266      Lin-Lin
 42230.2     10.2284      Lin-Lin
 42234.6     10.2301      Lin-Lin
 42239       10.2319      Lin-Lin
 42243.4     10.2336      Lin-Lin
 42244.3     10.234       Lin-Lin
 42247.7     10.2411      Lin-Lin
 42252.2     10.2502      Lin-Lin
 42256.9     10.2598      Lin-Lin
 42261.6     10.2694      Lin-Lin
 42264.7     10.2758      Lin-Lin
 42267.9     10.2822      Lin-Lin
 42271       10.2886      Lin-Lin
 42274.1     10.295       Lin-Lin
 42275.7     10.2982      Lin-Lin
 42277       10.3044      Lin-Lin
 42279.6     10.3168      Lin-Lin
 42282.3     10.3292      Lin-Lin
 42284.9     10.3415      Lin-Lin
 42287.6     10.3539      Lin-Lin
 42290.2     10.3663      Lin-Lin
 42292.9     10.3787      Lin-Lin
 42293.5     10.3814      Lin-Lin
 42295.6     10.3989      Lin-Lin
 42297.9     10.4191      Lin-Lin
 42300.1     10.4371      Lin-Lin
 42302.2     10.455       Lin-Lin
 42304.3     10.473       Lin-Lin
 42306.2     10.4892      Lin-Lin
 42306.4     10.492       Lin-Lin
 42308.5     10.5206      Lin-Lin
 42310.7     10.5492      Lin-Lin
 42312.8     10.5778      Lin-Lin
 42314.7     10.6035      Lin-Lin
 42314.7     10.6035      Lin-Lin
 42316.4     10.6384      Lin-Lin
 42318.1     10.6734      Lin-Lin
 42319.8     10.7083      Lin-Lin
 42321.5     10.7433      Lin-Lin
 42323.2     10.7782      Lin-Lin
 42323.2     10.7782      Lin-Lin
 42324.9     10.8302      Lin-Lin
 42326.6     10.8821      Lin-Lin
 42328.1     10.9284      Lin-Lin
 42329.1     10.961       Lin-Lin
 42330.1     11.0007      Lin-Lin
 42331.4     11.0578      Lin-Lin
 42332.7     11.1149      Lin-Lin
 42334       11.172       Lin-Lin
 42334.3     11.1844      Lin-Lin
 42335.4     11.2439      Lin-Lin
 42336.7     11.32        Lin-Lin
 42337.8     11.3826      Lin-Lin
 42338       11.3998      Lin-Lin
 42339.7     11.5206      Lin-Lin
 42340.7     11.6012      Lin-Lin
 42341.2     11.6376      Lin-Lin
 42341.8     11.6952      Lin-Lin
 42342.9     11.8001      Lin-Lin
 42344       11.9051      Lin-Lin
 42344.6     11.9587      Lin-Lin
 42345.1     12.0235      Lin-Lin
 42346.2     12.1557      Lin-Lin
 42346.8     12.2282      Lin-Lin
 42347.2     12.283       Lin-Lin
 42348.4     12.4708      Lin-Lin
 42349       12.557       Lin-Lin
 42349.3     12.6046      Lin-Lin
 42350.1     12.7571      Lin-Lin
 42351       12.9096      Lin-Lin
 42351       12.9096      Lin-Lin
 42351.8     13.0923      Lin-Lin
 42352.7     13.2751      Lin-Lin
 42352.7     13.2751      Lin-Lin
 42353.5     13.4931      Lin-Lin
 42354.4     13.7113      Lin-Lin
 42354.6     13.7638      Lin-Lin
 42355.6     14.0787      Lin-Lin
 42356.1     14.2362      Lin-Lin
 42356.6     14.4226      Lin-Lin
 42357.3     14.6712      Lin-Lin
 42357.4     14.7023      Lin-Lin
 42357.9     14.9552      Lin-Lin
 42358.6     15.2442      Lin-Lin
 42358.6     15.2442      Lin-Lin
 42359.3     15.561       Lin-Lin
 42359.9     15.8779      Lin-Lin
 42360.2     16.0267      Lin-Lin
 42361       16.548       Lin-Lin
 42361.2     16.6225      Lin-Lin
 42361.6     16.9447      Lin-Lin
 42362.2     17.355       Lin-Lin
 42362.4     17.5015      Lin-Lin
 42362.8     17.805       Lin-Lin
 42363.3     18.1759      Lin-Lin
 42363.4     18.2893      Lin-Lin
 42364       18.7809      Lin-Lin
 42364.1     18.9321      Lin-Lin
 42364.7     19.5259      Lin-Lin
 42365       19.7805      Lin-Lin
 42365.5     20.3515      Lin-Lin
 42365.8     20.7322      Lin-Lin
 42366.3     21.2652      Lin-Lin
 42366.7     21.7984      Lin-Lin
 42367       22.275       Lin-Lin
 42367.5     22.9901      Lin-Lin
 42367.8     23.3879      Lin-Lin
 42368.4     24.3169      Lin-Lin
 42368.6     24.6105      Lin-Lin
 42369.2     25.7855      Lin-Lin
 42369.3     25.9467      Lin-Lin
 42370.1     27.3982      Lin-Lin
 42370.1     27.3983      Lin-Lin
 42370.8     28.9947      Lin-Lin
 42371.2     29.7488      Lin-Lin
 42371.9     31.2428      Lin-Lin
 42372.2     32.1349      Lin-Lin
 42373.4     35.0168      Lin-Lin
 42375       38.8423      Lin-Lin
 42375       38.868       Lin-Lin
 42375.8     40.6223      Lin-Lin
 42376.1     41.2147      Lin-Lin
 42376.6     42.1499      Lin-Lin
 42377.1     43.0847      Lin-Lin
 42377.3     43.4721      Lin-Lin
 42377.8     44.2462      Lin-Lin
 42378       44.5488      Lin-Lin
 42378.5     45.1538      Lin-Lin
 42378.7     45.3607      Lin-Lin
 42379.2     45.7739      Lin-Lin
 42379.5     45.877       Lin-Lin
 42379.9     46.083       Lin-Lin
 42380       46.0902      Lin-Lin
 42380.3     46.1172      Lin-Lin
 42380.6     46.0552      Lin-Lin
 42380.8     46.0131      Lin-Lin
 42381.2     45.8034      Lin-Lin
 42381.5     45.6091      Lin-Lin
 42381.8     45.3499      Lin-Lin
 42382.3     44.9182      Lin-Lin
 42382.4     44.6989      Lin-Lin
 42383       43.9691      Lin-Lin
 42383       43.8644      Lin-Lin
 42383.8     42.6187      Lin-Lin
 42383.9     42.366       Lin-Lin
 42384.3     41.5921      Lin-Lin
 42385       40.2376      Lin-Lin
 42385.3     39.349       Lin-Lin
 42386.7     36.2735      Lin-Lin
 42388       33.3712      Lin-Lin
 42388.4     32.2828      Lin-Lin
 42389       31.1301      Lin-Lin
 42389.5     30.0454      Lin-Lin
 42389.8     29.5414      Lin-Lin
 42390.3     28.3659      Lin-Lin
 42390.5     28.0558      Lin-Lin
 42391.2     26.8152      Lin-Lin
 42391.3     26.6734      Lin-Lin
 42392       25.3972      Lin-Lin
 42392       25.3971      Lin-Lin
 42392.8     24.2384      Lin-Lin
 42392.9     24.1098      Lin-Lin
 42393.6     23.1796      Lin-Lin
 42393.7     22.9469      Lin-Lin
 42394.3     22.2143      Lin-Lin
 42394.6     21.9004      Lin-Lin
 42395.1     21.3363      Lin-Lin
 42395.4     20.9602      Lin-Lin
 42395.6     20.7915      Lin-Lin
 42396.2     20.2007      Lin-Lin
 42396.3     20.1164      Lin-Lin
 42396.8     19.6618      Lin-Lin
 42397.1     19.3589      Lin-Lin
 42397.4     19.1599      Lin-Lin
 42398       18.6959      Lin-Lin
 42398.4     18.3643      Lin-Lin
 42398.6     18.2511      Lin-Lin
 42399.2     17.8547      Lin-Lin
 42399.7     17.5151      Lin-Lin
 42400.1     17.2965      Lin-Lin
 42400.7     16.9323      Lin-Lin
 42400.9     16.7866      Lin-Lin
 42401.4     16.5773      Lin-Lin
 42402.1     16.2425      Lin-Lin
 42402.2     16.1589      Lin-Lin
 42402.7     15.9363      Lin-Lin
 42403.1     15.788       Lin-Lin
 42403.4     15.6587      Lin-Lin
 42404.4     15.271       Lin-Lin
 42404.8     15.1418      Lin-Lin
 42405.4     14.9255      Lin-Lin
 42406.2     14.6822      Lin-Lin
 42406.5     14.6011      Lin-Lin
 42407.1     14.4413      Lin-Lin
 42407.9     14.2131      Lin-Lin
 42408.2     14.1446      Lin-Lin
 42408.8     14.0086      Lin-Lin
 42409.6     13.8144      Lin-Lin
 42409.9     13.7561      Lin-Lin
 42410.4     13.6421      Lin-Lin
 42411.3     13.4792      Lin-Lin
 42412.1     13.3285      Lin-Lin
 42412.6     13.251       Lin-Lin
 42413.6     13.0851      Lin-Lin
 42414.3     12.9748      Lin-Lin
 42414.7     12.9301      Lin-Lin
 42415.7     12.7968      Lin-Lin
 42416.8     12.6635      Lin-Lin
 42417.6     12.5485      Lin-Lin
 42417.8     12.534       Lin-Lin
 42418.8     12.4279      Lin-Lin
 42420.4     12.2688      Lin-Lin
 42420.5     12.2599      Lin-Lin
 42421.5     12.1733      Lin-Lin
 42422.8     12.0712      Lin-Lin
 42423.9     11.9767      Lin-Lin
 42424       11.9709      Lin-Lin
 42425.3     11.8929      Lin-Lin
 42426.5     11.8148      Lin-Lin
 42428.4     11.6978      Lin-Lin
 42429.1     11.652       Lin-Lin
 42430.3     11.5994      Lin-Lin
 42431.6     11.5364      Lin-Lin
 42433.1     11.4678      Lin-Lin
 42434.6     11.3992      Lin-Lin
 42434.7     11.3943      Lin-Lin
 42436.1     11.3473      Lin-Lin
 42438.3     11.2713      Lin-Lin
 42440.5     11.1953      Lin-Lin
 42441.1     11.1772      Lin-Lin
 42442.8     11.1357      Lin-Lin
 42444.7     11.089       Lin-Lin
 42446.6     11.0423      Lin-Lin
 42448.5     10.9956      Lin-Lin
 42449.6     10.9697      Lin-Lin
 42450.4     10.9549      Lin-Lin
 42452.3     10.9216      Lin-Lin
 42455.2     10.8717      Lin-Lin
 42458       10.8218      Lin-Lin
 42458       10.8218      Lin-Lin
 42460.6     10.7917      Lin-Lin
 42463.1     10.7615      Lin-Lin
 42465.7     10.7315      Lin-Lin
 42468.2     10.7014      Lin-Lin
 42470.8     10.6713      Lin-Lin
 42472.5     10.6512      Lin-Lin
 42473.3     10.6449      Lin-Lin
 42475.8     10.626       Lin-Lin
 42478.4     10.607       Lin-Lin
 42481.5     10.5842      Lin-Lin
 42484.5     10.5613      Lin-Lin
 42487.6     10.5384      Lin-Lin
 42490.3     10.5187      Lin-Lin
 42490.7     10.5168      Lin-Lin
 42493.8     10.5029      Lin-Lin
 42496.8     10.489       Lin-Lin
 42501.5     10.4682      Lin-Lin
 42506.2     10.447       Lin-Lin
 42510.9     10.4254      Lin-Lin
 42515.7     10.4039      Lin-Lin
 42515.7     10.4039      Lin-Lin
 42520.5     10.3917      Lin-Lin
 42525.3     10.3794      Lin-Lin
 42530       10.3672      Lin-Lin
 42534.8     10.3549      Lin-Lin
 42539.6     10.3427      Lin-Lin
 42544.3     10.3305      Lin-Lin
 42547.5     10.3223      Lin-Lin
 42553.9     10.306       Lin-Lin
 42553.9     10.306       Lin-Lin
 42560.2     10.2977      Lin-Lin
 42566.6     10.2894      Lin-Lin
 42573       10.2811      Lin-Lin
 42579.3     10.2728      Lin-Lin
 42586.8     10.2631      Lin-Lin
 42594.2     10.2534      Lin-Lin
 42601.6     10.2437      Lin-Lin
 42609       10.234       Lin-Lin
 42618.6     10.2216      Lin-Lin
 42628.1     10.2091      Lin-Lin
 42630.2     10.2064      Lin-Lin
 42637.3     10.202       Lin-Lin
 42645.9     10.1967      Lin-Lin
 42654.5     10.1914      Lin-Lin
 42664.9     10.185       Lin-Lin
 42676.1     10.1781      Lin-Lin
 42687.3     10.1712      Lin-Lin
 42699.9     10.1635      Lin-Lin
 42709.3     10.1576      Lin-Lin
 42719.1     10.1516      Lin-Lin
 42725.8     10.1475      Lin-Lin
 42739.1     10.1393      Lin-Lin
 42752.4     10.1312      Lin-Lin
 42765.7     10.123       Lin-Lin
 42778.9     10.1148      Lin-Lin
 42792.2     10.1066      Lin-Lin
 42805.5     10.0984      Lin-Lin
 42818.8     10.0903      Lin-Lin
 42838.8     10.0814      Lin-Lin
 42858.7     10.0724      Lin-Lin
 42878.6     10.0635      Lin-Lin
 42898.6     10.0546      Lin-Lin
 42918.5     10.0457      Lin-Lin
 42935.1     10.0383      Lin-Lin
 42965       10.0249      Lin-Lin
 42991.6     10.0131      Lin-Lin
 43018.2     10.0012      Lin-Lin
 43044.7     9.98931      Lin-Lin
 43071.3     9.97743      Lin-Lin
 43097.9     9.96556      Lin-Lin
 43124.5     9.95368      Lin-Lin
 43162.2     9.93682      Lin-Lin
 43200       9.91995      Lin-Lin
 43237.7     9.90309      Lin-Lin
 43275.4     9.88623      Lin-Lin
 43313.2     9.86937      Lin-Lin
 43350.9     9.8525       Lin-Lin
 43388.7     9.83564      Lin-Lin
 43445.3     9.81035      Lin-Lin
 43501.9     9.78506      Lin-Lin
 43558.5     9.75976      Lin-Lin
 43577.4     9.75133      Lin-Lin
 43615.1     9.72812      Lin-Lin
 43671.7     9.6933       Lin-Lin
 43728.4     9.65848      Lin-Lin
 43785       9.62366      Lin-Lin
 43841.6     9.58885      Lin-Lin
 43898.2     9.55403      Lin-Lin
 43935.9     9.53082      Lin-Lin
 43954.8     9.51503      Lin-Lin
 44011.4     9.46766      Lin-Lin
 44049.2     9.43609      Lin-Lin
 44086.9     9.40451      Lin-Lin
 44124.7     9.37294      Lin-Lin
 44162.4     9.34136      Lin-Lin
 44200.1     9.30979      Lin-Lin
 44237.9     9.26722      Lin-Lin
 44275.6     9.22466      Lin-Lin
 44294.5     9.20337      Lin-Lin
 44332.2     9.16081      Lin-Lin
 44374.7     9.11292      Lin-Lin
 44417.2     9.06504      Lin-Lin
 44445.5     9.02242      Lin-Lin
 44473.8     8.9798       Lin-Lin
 44502.1     8.93718      Lin-Lin
 44530.4     8.89456      Lin-Lin
 44558.7     8.85194      Lin-Lin
 44585.1     8.81216      Lin-Lin
 44611.5     8.76068      Lin-Lin
 44638       8.70921      Lin-Lin
 44664.4     8.65773      Lin-Lin
 44694.6     8.59891      Lin-Lin
 44709.7     8.56949      Lin-Lin
 44724.8     8.53254      Lin-Lin
 44762.5     8.44017      Lin-Lin
 44785.1     8.38475      Lin-Lin
 44807.8     8.32933      Lin-Lin
 44815.3     8.31085      Lin-Lin
 44830.4     8.26469      Lin-Lin
 44853.1     8.19544      Lin-Lin
 44875.7     8.12619      Lin-Lin
 44898.4     8.05694      Lin-Lin
 44905.9     8.03386      Lin-Lin
 44921       7.97709      Lin-Lin
 44943.7     7.89194      Lin-Lin
 44958.8     7.83517      Lin-Lin
 44973.9     7.7784       Lin-Lin
 44981.4     7.75002      Lin-Lin
 44989       7.71592      Lin-Lin
 45004.1     7.64771      Lin-Lin
 45019.2     7.5795       Lin-Lin
 45034.2     7.5113       Lin-Lin
 45041.8     7.4772       Lin-Lin
 45049.3     7.43659      Lin-Lin
 45064.4     7.35538      Lin-Lin
 45079.5     7.27417      Lin-Lin
 45094.6     7.19296      Lin-Lin
 45102.2     7.15236      Lin-Lin
 45117.3     7.05729      Lin-Lin
 45132.4     6.96221      Lin-Lin
 45147.5     6.86714      Lin-Lin
 45161.6     6.76541      Lin-Lin
 45175.8     6.66367      Lin-Lin
 45186.7     6.58534      Lin-Lin
 45190.3     6.55923      Lin-Lin
 45197.6     6.50065      Lin-Lin
 45204.8     6.44207      Lin-Lin
 45216.9     6.3447       Lin-Lin
 45229       6.24733      Lin-Lin
 45239.2     6.15638      Lin-Lin
 45249.4     6.06544      Lin-Lin
 45259.2     5.97787      Lin-Lin
 45268.3     5.89704      Lin-Lin
 45277.3     5.81622      Lin-Lin
 45286.4     5.7354       Lin-Lin
 45292.4     5.68152      Lin-Lin
 45295.4     5.65536      Lin-Lin
 45304.5     5.57689      Lin-Lin
 45313.5     5.49842      Lin-Lin
 45322.6     5.41996      Lin-Lin
 45328.6     5.36767      Lin-Lin
 45331.7     5.34635      Lin-Lin
 45340.7     5.28241      Lin-Lin
 45346.8     5.23979      Lin-Lin
 45352.8     5.20848      Lin-Lin
 45358.5     5.17914      Lin-Lin
 45358.8     5.17802      Lin-Lin
 45364.9     5.16011      Lin-Lin
 45369.8     5.14556      Lin-Lin
 45370.9     5.14468      Lin-Lin
 45375.4     5.14117      Lin-Lin
 45377       5.14406      Lin-Lin
 45383       5.15563      Lin-Lin
 45385.1     5.15961      Lin-Lin
 45389       5.18038      Lin-Lin
 45391.5     5.19325      Lin-Lin
 45395.1     5.22409      Lin-Lin
 45397.9     5.24844      Lin-Lin
 45401.1     5.28881      Lin-Lin
 45404.1     5.32681      Lin-Lin
 45407.1     5.37876      Lin-Lin
 45410.2     5.43072      Lin-Lin
 45413.2     5.49904      Lin-Lin
 45416.2     5.56737      Lin-Lin
 45419.2     5.65486      Lin-Lin
 45422.2     5.74236      Lin-Lin
 45425.3     5.84877      Lin-Lin
 45426.8     5.90199      Lin-Lin
 45431.3     6.0916       Lin-Lin
 45435.8     6.31521      Lin-Lin
 45437.3     6.40231      Lin-Lin
 45440.4     6.57653      Lin-Lin
 45443.4     6.77906      Lin-Lin
 45444.9     6.88034      Lin-Lin
 45449.4     7.23201      Lin-Lin
 45453.9     7.63743      Lin-Lin
 45455.5     7.79259      Lin-Lin
 45458.5     8.10293      Lin-Lin
 45461.5     8.45783      Lin-Lin
 45463       8.6353       Lin-Lin
 45467.5     9.24162      Lin-Lin
 45472.1     9.92914      Lin-Lin
 45473.6     10.1877      Lin-Lin
 45476.6     10.705       Lin-Lin
 45479.6     11.2855      Lin-Lin
 45481.1     11.5758      Lin-Lin
 45485.7     12.5472      Lin-Lin
 45488.7     13.2647      Lin-Lin
 45490.2     13.6234      Lin-Lin
 45494.7     14.8066      Lin-Lin
 45499.3     16.124       Lin-Lin
 45504.1     17.6071      Lin-Lin
 45509       19.191       Lin-Lin
 45510.6     19.7507      Lin-Lin
 45517       21.9899      Lin-Lin
 45521.8     23.7171      Lin-Lin
 45525.5     25.0379      Lin-Lin
 45528.7     26.1893      Lin-Lin
 45529.6     26.5125      Lin-Lin
 45533.8     27.9347      Lin-Lin
 45534       27.9993      Lin-Lin
 45537.9     29.2573      Lin-Lin
 45539.2     29.6766      Lin-Lin
 45540       29.8896      Lin-Lin
 45543.7     30.9282      Lin-Lin
 45544.5     31.1679      Lin-Lin
 45547.4     31.8558      Lin-Lin
 45549.1     32.2686      Lin-Lin
 45552.3     32.9186      Lin-Lin
 45553.6     33.1862      Lin-Lin
 45557.2     33.76        Lin-Lin
 45558.1     33.911       Lin-Lin
 45561.4     34.2982      Lin-Lin
 45562.6     34.442       Lin-Lin
 45566.8     34.7567      Lin-Lin
 45567.2     34.7853      Lin-Lin
 45571.7     34.9529      Lin-Lin
 45574       34.9693      Lin-Lin
 45574.7     34.9747      Lin-Lin
 45581.1     34.8112      Lin-Lin
 45587.6     34.4128      Lin-Lin
 45594       33.8429      Lin-Lin
 45594.3     33.802       Lin-Lin
 45600.4     33.147       Lin-Lin
 45600.4     33.1469      Lin-Lin
 45606.4     32.3937      Lin-Lin
 45612.5     31.6405      Lin-Lin
 45612.5     31.6405      Lin-Lin
 45618.5     30.8526      Lin-Lin
 45624.5     30.0647      Lin-Lin
 45630.6     29.2769      Lin-Lin
 45636.6     28.4892      Lin-Lin
 45636.6     28.4892      Lin-Lin
 45642.7     27.7599      Lin-Lin
 45648.7     27.0306      Lin-Lin
 45648.7     27.0306      Lin-Lin
 45654.7     26.3631      Lin-Lin
 45660.8     25.6957      Lin-Lin
 45660.8     25.6957      Lin-Lin
 45666.8     25.0919      Lin-Lin
 45672.9     24.4882      Lin-Lin
 45672.9     24.4882      Lin-Lin
 45678.9     23.9449      Lin-Lin
 45684.9     23.4017      Lin-Lin
 45684.9     23.4017      Lin-Lin
 45691       22.9131      Lin-Lin
 45697       22.4245      Lin-Lin
 45697       22.4245      Lin-Lin
 45703       21.9948      Lin-Lin
 45709.1     21.5652      Lin-Lin
 45715.1     21.1355      Lin-Lin
 45721.2     20.7637      Lin-Lin
 45727.2     20.3918      Lin-Lin
 45733.2     20.0199      Lin-Lin
 45733.2     20.0199      Lin-Lin
 45739.3     19.6861      Lin-Lin
 45745.3     19.3523      Lin-Lin
 45745.3     19.3523      Lin-Lin
 45751.4     19.0512      Lin-Lin
 45757.4     18.7501      Lin-Lin
