#E,eV        Sig,b        Interpolation
 4.4E+06     2.19808      Lin-Lin
 4.42E+06    1.9532       Lin-Lin
 4.43E+06    1.88029      Lin-Lin
 4.44E+06    1.87944      Lin-Lin
 4.45016E+06 1.99244      Lin-Lin
 4.465E+06   2.22087      Lin-Lin
 4.47E+06    2.27564      Lin-Lin
 4.475E+06   2.27784      Lin-Lin
 4.495E+06   2.18421      Lin-Lin
 4.5E+06     2.18499      Lin-Lin
 4.505E+06   2.18024      Lin-Lin
 4.52E+06    2.25089      Lin-Lin
 4.53E+06    2.26753      Lin-Lin
 4.545E+06   2.10914      Lin-Lin
 4.55E+06    2.07912      Lin-Lin
 4.56E+06    2.06312      Lin-Lin
 4.57E+06    2.0938       Lin-Lin
 4.57507E+06 2.09218      Lin-Lin
 4.59568E+06 2.08695      Lin-Lin
 4.6E+06     2.08586      Lin-Lin
 4.605E+06   2.07908      Lin-Lin
 4.62E+06    2.13404      Lin-Lin
 4.635E+06   2.24997      Lin-Lin
 4.6389E+06  2.29006      Lin-Lin
 4.64212E+06 2.32313      Lin-Lin
 4.64419E+06 2.34447      Lin-Lin
 4.645E+06   2.35279      Lin-Lin
 4.65E+06    2.39456      Lin-Lin
 4.66E+06    2.39857      Lin-Lin
 4.67891E+06 2.26544      Lin-Lin
 4.68E+06    2.25791      Lin-Lin
 4.7E+06     2.15585      Lin-Lin
 4.73E+06    2.02612      Lin-Lin
 4.74E+06    2.06615      Lin-Lin
 4.75E+06    2.20004      Lin-Lin
 4.75122E+06 2.22425      Lin-Lin
 4.76E+06    2.39857      Lin-Lin
 4.77E+06    2.48958      Lin-Lin
 4.78E+06    2.47682      Lin-Lin
 4.79E+06    2.42382      Lin-Lin
 4.8E+06     2.32903      Lin-Lin
 4.81644E+06 2.19661      Lin-Lin
 4.82E+06    2.1679       Lin-Lin
 4.83E+06    2.06715      Lin-Lin
 4.84E+06    2.01216      Lin-Lin
 4.85E+06    2.00297      Lin-Lin
 4.87E+06    1.97714      Lin-Lin
 4.87984E+06 2.00554      Lin-Lin
 4.9E+06     2.15294      Lin-Lin
 4.91E+06    2.21477      Lin-Lin
 4.94E+06    2.2337       Lin-Lin
 4.95E+06    2.16505      Lin-Lin
 4.96E+06    2.11216      Lin-Lin
 4.97E+06    2.10434      Lin-Lin
 4.98E+06    2.1851       Lin-Lin
 4.99E+06    2.29385      Lin-Lin
 4.99158E+06 2.30533      Lin-Lin
 5E+06       2.36785      Lin-Lin
 5.01E+06    2.4027       Lin-Lin
 5.03E+06    2.33304      Lin-Lin
 5.05E+06    2.32574      Lin-Lin
 5.07E+06    2.2559       Lin-Lin
 5.09E+06    2.23287      Lin-Lin
 5.1E+06     2.25061      Lin-Lin
 5.12255E+06 2.22211      Lin-Lin
 5.13E+06    2.21273      Lin-Lin
 5.15E+06    2.20669      Lin-Lin
 5.16247E+06 2.18667      Lin-Lin
 5.18E+06    2.12667      Lin-Lin
 5.2E+06     1.98399      Lin-Lin
 5.20328E+06 1.9704       Lin-Lin
 5.21E+06    1.954        Lin-Lin
 5.21462E+06 1.95544      Lin-Lin
 5.22E+06    1.95711      Lin-Lin
 5.23E+06    2.00783      Lin-Lin
 5.24E+06    2.02989      Lin-Lin
 5.25E+06    2.03213      Lin-Lin
 5.26E+06    2.02492      Lin-Lin
 5.27E+06    1.9992       Lin-Lin
 5.28969E+06 2.04723      Lin-Lin
 5.3E+06     2.09502      Lin-Lin
 5.32E+06    2.20604      Lin-Lin
 5.33E+06    2.27374      Lin-Lin
 5.34906E+06 2.28712      Lin-Lin
 5.37E+06    2.23712      Lin-Lin
 5.39E+06    2.25983      Lin-Lin
 5.39984E+06 2.23438      Lin-Lin
 5.42E+06    2.07905      Lin-Lin
 5.43E+06    2.01809      Lin-Lin
 5.44E+06    1.98324      Lin-Lin
 5.4444E+06  1.9947       Lin-Lin
 5.45192E+06 2.01469      Lin-Lin
 5.47E+06    2.06281      Lin-Lin
 5.49E+06    2.03587      Lin-Lin
 5.5E+06     1.99703      Lin-Lin
 5.50213E+06 1.98855      Lin-Lin
 5.50606E+06 1.97281      Lin-Lin
 5.51E+06    1.95817      Lin-Lin
 5.5181E+06  1.94179      Lin-Lin
 5.54953E+06 1.95407      Lin-Lin
 5.56E+06    1.96149      Lin-Lin
 5.57E+06    2.02151      Lin-Lin
 5.58E+06    2.13184      Lin-Lin
 5.58916E+06 2.12539      Lin-Lin
 5.58938E+06 2.12523      Lin-Lin
 5.6E+06     2.08514      Lin-Lin
 5.61E+06    2.03914      Lin-Lin
 5.62252E+06 2.0206       Lin-Lin
 5.6359E+06  2.01569      Lin-Lin
 5.64171E+06 2.01822      Lin-Lin
 5.64494E+06 2.01978      Lin-Lin
 5.66E+06    2.03177      Lin-Lin
 5.69E+06    2.07964      Lin-Lin
 5.70059E+06 2.07439      Lin-Lin
 5.7054E+06  2.06352      Lin-Lin
 5.74E+06    1.96269      Lin-Lin
 5.75E+06    1.94013      Lin-Lin
 5.7582E+06  1.92953      Lin-Lin
 5.76E+06    1.92717      Lin-Lin
 5.78E+06    1.98313      Lin-Lin
 5.79788E+06 2.08758      Lin-Lin
 5.8E+06     2.09994      Lin-Lin
 5.81E+06    2.14474      Lin-Lin
 5.8225E+06  2.12397      Lin-Lin
 5.82434E+06 2.11964      Lin-Lin
 5.825E+06   2.11808      Lin-Lin
 5.83E+06    2.09696      Lin-Lin
 5.84E+06    2.04714      Lin-Lin
 5.85E+06    2.03108      Lin-Lin
 5.85471E+06 2.03348      Lin-Lin
 5.855E+06   2.03363      Lin-Lin
 5.86E+06    2.05012      Lin-Lin
 5.87885E+06 2.17009      Lin-Lin
 5.89E+06    2.23586      Lin-Lin
 5.9E+06     2.2649       Lin-Lin
 5.90565E+06 2.26959      Lin-Lin
 5.92099E+06 2.26389      Lin-Lin
 5.9261E+06  2.25823      Lin-Lin
 5.95E+06    2.2049       Lin-Lin
 5.9663E+06  2.13581      Lin-Lin
 5.97E+06    2.12016      Lin-Lin
 6E+06       2.11301      Lin-Lin
 6.03E+06    2.13681      Lin-Lin
 6.04232E+06 2.09749      Lin-Lin
 6.04463E+06 2.09014      Lin-Lin
 6.05E+06    2.07309      Lin-Lin
 6.06E+06    2.06413      Lin-Lin
 6.10062E+06 2.15057      Lin-Lin
 6.11E+06    2.15873      Lin-Lin
 6.12969E+06 2.0468       Lin-Lin
 6.14E+06    1.96413      Lin-Lin
 6.15E+06    1.90915      Lin-Lin
 6.17E+06    1.85809      Lin-Lin
 6.18E+06    1.84712      Lin-Lin
 6.18239E+06 1.84958      Lin-Lin
 6.1825E+06  1.8497       Lin-Lin
 6.20092E+06 1.89555      Lin-Lin
 6.20184E+06 1.89611      Lin-Lin
 6.23E+06    1.91319      Lin-Lin
 6.25E+06    1.99301      Lin-Lin
 6.2596E+06  2.02467      Lin-Lin
 6.26E+06    2.02598      Lin-Lin
 6.27362E+06 2.05182      Lin-Lin
 6.29E+06    2.08289      Lin-Lin
 6.30729E+06 2.06567      Lin-Lin
 6.33647E+06 2.03688      Lin-Lin
 6.34402E+06 2.02944      Lin-Lin
 6.345E+06   2.02849      Lin-Lin
 6.37E+06    2.02014      Lin-Lin
 6.38875E+06 2.04391      Lin-Lin
 6.38945E+06 2.04528      Lin-Lin
 6.42E+06    2.10519      Lin-Lin
 6.45E+06    2.211        Lin-Lin
 6.45953E+06 2.21368      Lin-Lin
 6.46976E+06 2.19949      Lin-Lin
 6.48E+06    2.174        Lin-Lin
 6.5E+06     2.0473       Lin-Lin
 6.52E+06    1.96807      Lin-Lin
 6.52203E+06 1.96588      Lin-Lin
 6.54002E+06 1.97296      Lin-Lin
 6.57E+06    2.01879      Lin-Lin
 6.58441E+06 2.02025      Lin-Lin
 6.6E+06     2.02183      Lin-Lin
 6.60995E+06 2.02178      Lin-Lin
 6.61991E+06 2.00151      Lin-Lin
 6.65E+06    1.8599       Lin-Lin
 6.66E+06    1.83399      Lin-Lin
 6.67997E+06 1.86583      Lin-Lin
 6.70565E+06 1.97525      Lin-Lin
 6.71944E+06 2.02756      Lin-Lin
 6.72E+06    2.02969      Lin-Lin
 6.74531E+06 2.06787      Lin-Lin
 6.75E+06    2.06884      Lin-Lin
 6.75524E+06 2.06537      Lin-Lin
 6.75681E+06 2.06435      Lin-Lin
 6.77723E+06 2.03746      Lin-Lin
 6.78836E+06 2.01691      Lin-Lin
 6.79E+06    2.01388      Lin-Lin
 6.8E+06     1.99095      Lin-Lin
 6.83E+06    1.95401      Lin-Lin
 6.85062E+06 1.97123      Lin-Lin
 6.85156E+06 1.97317      Lin-Lin
 6.85223E+06 1.97459      Lin-Lin
 6.89E+06    2.05387      Lin-Lin
 6.90016E+06 2.06264      Lin-Lin
 6.90467E+06 2.06662      Lin-Lin
 6.90688E+06 2.06676      Lin-Lin
 6.91019E+06 2.06644      Lin-Lin
 6.94E+06    1.99291      Lin-Lin
 6.96E+06    1.93397      Lin-Lin
 6.96396E+06 1.92432      Lin-Lin
 6.97063E+06 1.9082       Lin-Lin
 6.99E+06    1.89303      Lin-Lin
 7E+06       1.90488      Lin-Lin
 7.0115E+06  1.91703      Lin-Lin
 7.0179E+06  1.92379      Lin-Lin
 7.02869E+06 1.93547      Lin-Lin
 7.03E+06    1.93691      Lin-Lin
 7.04055E+06 1.93387      Lin-Lin
 7.06669E+06 1.87128      Lin-Lin
 7.06894E+06 1.86588      Lin-Lin
 7.07496E+06 1.84461      Lin-Lin
 7.07584E+06 1.84154      Lin-Lin
 7.09E+06    1.78528      Lin-Lin
 7.1E+06     1.81281      Lin-Lin
 7.11287E+06 1.80643      Lin-Lin
 7.14E+06    1.79302      Lin-Lin
 7.19844E+06 1.84167      Lin-Lin
 7.25E+06    1.85869      Lin-Lin
 7.26225E+06 1.85478      Lin-Lin
 7.26226E+06 1.85478      Lin-Lin
 7.2625E+06  1.8547       Lin-Lin
 7.31E+06    1.82949      Lin-Lin
 7.32E+06    1.82497      Lin-Lin
 7.39E+06    1.76102      Lin-Lin
 7.39875E+06 1.76098      Lin-Lin
 7.46E+06    1.784        Lin-Lin
 7.5E+06     1.82643      Lin-Lin
 7.6E+06     1.93192      Lin-Lin
 7.65625E+06 1.92449      Lin-Lin
 7.6625E+06  1.92205      Lin-Lin
 7.7E+06     1.89296      Lin-Lin
 7.75E+06    1.82142      Lin-Lin
 7.76E+06    1.81103      Lin-Lin
 7.8E+06     1.79803      Lin-Lin
 7.86E+06    1.8109       Lin-Lin
 7.88E+06    1.7751       Lin-Lin
 7.9E+06     1.78114      Lin-Lin
 7.92E+06    1.84395      Lin-Lin
 7.94E+06    1.88789      Lin-Lin
 7.98031E+06 1.88432      Lin-Lin
 8E+06       1.84204      Lin-Lin
 8.08E+06    1.7441       Lin-Lin
 8.12E+06    1.78987      Lin-Lin
 8.14992E+06 1.75777      Lin-Lin
 8.18E+06    1.72802      Lin-Lin
 8.2E+06     1.728        Lin-Lin
 8.25E+06    1.75284      Lin-Lin
 8.3E+06     1.77696      Lin-Lin
 8.4E+06     1.80098      Lin-Lin
 8.5E+06     1.80001      Lin-Lin
 8.5E+06     1.80001      Lin-Lin
 8.58137E+06 1.79264      Lin-Lin
 8.6E+06     1.791        Lin-Lin
 8.7E+06     1.761        Lin-Lin
 8.70153E+06 1.76028      Lin-Lin
 8.8E+06     1.71401      Lin-Lin
 8.95E+06    1.67501      Lin-Lin
 9E+06       1.672        Lin-Lin
 9.2E+06     1.68597      Lin-Lin
 9.32183E+06 1.71069      Lin-Lin
 9.36092E+06 1.71864      Lin-Lin
 9.4E+06     1.72596      Lin-Lin
 9.5E+06     1.731        Lin-Lin
 9.6E+06     1.725        Lin-Lin
 9.7E+06     1.72699      Lin-Lin
 9.8E+06     1.73797      Lin-Lin
 9.99607E+06 1.72325      Lin-Lin
 1E+07       1.72296      Lin-Lin
 1.01411E+07 1.69123      Lin-Lin
 1.02E+07    1.67797      Lin-Lin
 1.025E+07   1.66997      Lin-Lin
 1.02842E+07 1.67237      Lin-Lin
 1.035E+07   1.67698      Lin-Lin
 1.03614E+07 1.68109      Lin-Lin
 1.04E+07    1.69498      Lin-Lin
 1.04292E+07 1.70318      Lin-Lin
 1.0467E+07  1.71375      Lin-Lin
 1.05E+07    1.723        Lin-Lin
 1.055E+07   1.735        Lin-Lin
 1.05764E+07 1.72993      Lin-Lin
 1.06988E+07 1.70641      Lin-Lin
 1.07256E+07 1.70127      Lin-Lin
 1.07535E+07 1.69592      Lin-Lin
 1.07675E+07 1.69323      Lin-Lin
 1.0786E+07  1.68967      Lin-Lin
 1.08E+07    1.68699      Lin-Lin
 1.08769E+07 1.68699      Lin-Lin
 1.09E+07    1.68699      Lin-Lin
 1.1E+07     1.716        Lin-Lin
 1.115E+07   1.74999      Lin-Lin
 1.11552E+07 1.74968      Lin-Lin
 1.12E+07    1.74699      Lin-Lin
 1.125E+07   1.75699      Lin-Lin
 1.12886E+07 1.75017      Lin-Lin
 1.12898E+07 1.74997      Lin-Lin
 1.13126E+07 1.74595      Lin-Lin
 1.13571E+07 1.73809      Lin-Lin
 1.14317E+07 1.74168      Lin-Lin
 1.14722E+07 1.74363      Lin-Lin
 1.15E+07    1.74498      Lin-Lin
 1.16E+07    1.75898      Lin-Lin
 1.1634E+07  1.7554       Lin-Lin
 1.17622E+07 1.74191      Lin-Lin
 1.17982E+07 1.73912      Lin-Lin
 1.18E+07    1.73898      Lin-Lin
 1.18967E+07 1.73512      Lin-Lin
 1.19522E+07 1.73291      Lin-Lin
 1.19646E+07 1.73241      Lin-Lin
 1.19665E+07 1.73234      Lin-Lin
 1.2E+07     1.731        Lin-Lin
 1.21334E+07 1.72759      Lin-Lin
 1.21693E+07 1.72668      Lin-Lin
 1.21764E+07 1.72649      Lin-Lin
 1.22028E+07 1.72583      Lin-Lin
 1.2301E+07  1.73231      Lin-Lin
 1.23046E+07 1.73255      Lin-Lin
 1.23749E+07 1.7372       Lin-Lin
 1.24E+07    1.73885      Lin-Lin
 1.24782E+07 1.7365       Lin-Lin
 1.25E+07    1.73585      Lin-Lin
 1.26278E+07 1.73527      Lin-Lin
 1.26542E+07 1.73516      Lin-Lin
 1.26764E+07 1.73507      Lin-Lin
 1.27635E+07 1.73471      Lin-Lin
 1.28328E+07 1.73443      Lin-Lin
 1.28552E+07 1.73434      Lin-Lin
 1.29618E+07 1.7339       Lin-Lin
 1.3E+07     1.734        Lin-Lin
 1.30138E+07 1.73408      Lin-Lin
 1.31421E+07 1.73483      Lin-Lin
 1.31834E+07 1.7351       Lin-Lin
 1.31974E+07 1.73519      Lin-Lin
 1.32697E+07 1.73565      Lin-Lin
 1.33279E+07 1.73605      Lin-Lin
 1.33694E+07 1.73634      Lin-Lin
 1.33836E+07 1.73644      Lin-Lin
 1.34084E+07 1.73661      Lin-Lin
 1.35463E+07 1.73767      Lin-Lin
 1.3558E+07  1.73787      Lin-Lin
 1.35724E+07 1.73812      Lin-Lin
 1.37493E+07 1.74114      Lin-Lin
 1.37639E+07 1.74139      Lin-Lin
 1.38E+07    1.742        Lin-Lin
 1.39494E+07 1.7435       Lin-Lin
 1.39581E+07 1.74358      Lin-Lin
 1.39947E+07 1.74395      Lin-Lin
 1.4E+07     1.744        Lin-Lin
 1.41298E+07 1.7466       Lin-Lin
 1.41953E+07 1.74791      Lin-Lin
 1.41956E+07 1.74791      Lin-Lin
 1.41975E+07 1.74795      Lin-Lin
 1.42E+07    1.748        Lin-Lin
 1.43978E+07 1.748        Lin-Lin
 1.44E+07    1.748        Lin-Lin
 1.44801E+07 1.7472       Lin-Lin
 1.45E+07    1.747        Lin-Lin
 1.46E+07    1.747        Lin-Lin
 1.46009E+07 1.74701      Lin-Lin
 1.4806E+07  1.74994      Lin-Lin
 1.48069E+07 1.74995      Lin-Lin
 1.48223E+07 1.75017      Lin-Lin
 1.48311E+07 1.75029      Lin-Lin
 1.5E+07     1.751        Lin-Lin
 1.52116E+07 1.75317      Lin-Lin
 1.53437E+07 1.75453      Lin-Lin
 1.54262E+07 1.75539      Lin-Lin
 1.56439E+07 1.75767      Lin-Lin
 1.58646E+07 1.75998      Lin-Lin
 1.6E+07     1.7614       Lin-Lin
 1.60884E+07 1.76236      Lin-Lin
 1.62257E+07 1.76384      Lin-Lin
 1.63154E+07 1.76481      Lin-Lin
 1.64546E+07 1.76631      Lin-Lin
 1.65456E+07 1.76729      Lin-Lin
 1.66868E+07 1.76882      Lin-Lin
 1.6779E+07  1.76981      Lin-Lin
 1.69222E+07 1.77136      Lin-Lin
 1.7E+07     1.7722       Lin-Lin
 1.72398E+07 1.77451      Lin-Lin
 1.72821E+07 1.77492      Lin-Lin
 1.74279E+07 1.77632      Lin-Lin
 1.74831E+07 1.77685      Lin-Lin
 1.77297E+07 1.77923      Lin-Lin
 1.7781E+07  1.77972      Lin-Lin
 1.79799E+07 1.78168      Lin-Lin
 1.8E+07     1.78188      Lin-Lin
 1.82539E+07 1.7841       Lin-Lin
 1.85115E+07 1.78635      Lin-Lin
 1.87726E+07 1.78863      Lin-Lin
 1.88945E+07 1.7897       Lin-Lin
 1.9E+07     1.79062      Lin-Lin
 1.90375E+07 1.79105      Lin-Lin
 1.92E+07    1.79293      Lin-Lin
 1.93061E+07 1.79387      Lin-Lin
 1.94709E+07 1.79533      Lin-Lin
 1.95784E+07 1.79628      Lin-Lin
 1.95899E+07 1.79638      Lin-Lin
 1.97456E+07 1.79775      Lin-Lin
 1.98547E+07 1.79872      Lin-Lin
 2E+07       1.8          Lin-Lin
 2E+07       1.79999      Lin-Lin
 2.02822E+07 1.80321      Lin-Lin
 2.05683E+07 1.80648      Lin-Lin
 2.08585E+07 1.8098       Lin-Lin
 2.11528E+07 1.81316      Lin-Lin
 2.14512E+07 1.81657      Lin-Lin
 2.17538E+07 1.82002      Lin-Lin
 2.2E+07     1.82284      Lin-Lin
 2.20608E+07 1.82369      Lin-Lin
 2.2372E+07  1.82805      Lin-Lin
 2.26876E+07 1.83247      Lin-Lin
 2.29082E+07 1.83556      Lin-Lin
 2.30077E+07 1.83668      Lin-Lin
 2.32314E+07 1.8392       Lin-Lin
 2.33323E+07 1.84034      Lin-Lin
 2.35592E+07 1.8429       Lin-Lin
 2.36615E+07 1.84405      Lin-Lin
 2.38916E+07 1.84664      Lin-Lin
 2.39953E+07 1.84781      Lin-Lin
 2.4E+07     1.84787      Lin-Lin
 2.42286E+07 1.85077      Lin-Lin
 2.43338E+07 1.85211      Lin-Lin
 2.45704E+07 1.85512      Lin-Lin
 2.46771E+07 1.85647      Lin-Lin
 2.49171E+07 1.85952      Lin-Lin
 2.50253E+07 1.8609       Lin-Lin
 2.52686E+07 1.86399      Lin-Lin
 2.53783E+07 1.86539      Lin-Lin
 2.55163E+07 1.86714      Lin-Lin
 2.57364E+07 1.86907      Lin-Lin
 2.58763E+07 1.87029      Lin-Lin
 2.60995E+07 1.87224      Lin-Lin
 2.62414E+07 1.87348      Lin-Lin
 2.64677E+07 1.87546      Lin-Lin
 2.66116E+07 1.87672      Lin-Lin
 2.68411E+07 1.87873      Lin-Lin
 2.6987E+07  1.88001      Lin-Lin
 2.7E+07     1.88012      Lin-Lin
 2.72198E+07 1.88094      Lin-Lin
 2.73809E+07 1.88154      Lin-Lin
 2.76038E+07 1.88237      Lin-Lin
 2.77672E+07 1.88298      Lin-Lin
 2.79932E+07 1.88382      Lin-Lin
 2.8159E+07  1.88444      Lin-Lin
 2.83882E+07 1.88529      Lin-Lin
 2.85532E+07 1.88591      Lin-Lin
 2.87887E+07 1.886        Lin-Lin
 2.8956E+07  1.88606      Lin-Lin
 2.9E+07     1.88608      Lin-Lin
 2.91948E+07 1.88588      Lin-Lin
 2.93645E+07 1.8857       Lin-Lin
 2.96067E+07 1.88546      Lin-Lin
 2.97788E+07 1.88528      Lin-Lin
 3.00244E+07 1.88503      Lin-Lin
 3.01989E+07 1.88485      Lin-Lin
 3.0448E+07  1.88459      Lin-Lin
 3.0625E+07  1.88441      Lin-Lin
 3.08776E+07 1.88415      Lin-Lin
 3.1E+07     1.88403      Lin-Lin
 3.13132E+07 1.88294      Lin-Lin
 3.14374E+07 1.88251      Lin-Lin
 3.1755E+07  1.88141      Lin-Lin
 3.18809E+07 1.88097      Lin-Lin
 3.2203E+07  1.87985      Lin-Lin
 3.23307E+07 1.87941      Lin-Lin
 3.26573E+07 1.87828      Lin-Lin
 3.27868E+07 1.87783      Lin-Lin
 3.31181E+07 1.87668      Lin-Lin
 3.32494E+07 1.87622      Lin-Lin
 3.34659E+07 1.87547      Lin-Lin
 3.35853E+07 1.87519      Lin-Lin
 3.37184E+07 1.87488      Lin-Lin
 3.4E+07     1.87422      Lin-Lin
 3.40591E+07 1.87392      Lin-Lin
 3.44797E+07 1.87175      Lin-Lin
 3.45396E+07 1.87145      Lin-Lin
 3.49661E+07 1.86925      Lin-Lin
 3.50269E+07 1.86894      Lin-Lin
 3.54594E+07 1.86671      Lin-Lin
 3.55211E+07 1.8664       Lin-Lin
 3.59597E+07 1.86414      Lin-Lin
 3.60222E+07 1.86382      Lin-Lin
 3.60437E+07 1.86371      Lin-Lin
 3.65304E+07 1.85944      Lin-Lin
 3.65522E+07 1.85925      Lin-Lin
 3.7E+07     1.85532      Lin-Lin
 3.70458E+07 1.85482      Lin-Lin
 3.7522E+07  1.84959      Lin-Lin
 3.75685E+07 1.84908      Lin-Lin
 3.80514E+07 1.84378      Lin-Lin
 3.80985E+07 1.84326      Lin-Lin
 3.85882E+07 1.83788      Lin-Lin
 3.8636E+07  1.83736      Lin-Lin
 3.9E+07     1.83336      Lin-Lin
 3.91811E+07 1.83065      Lin-Lin
 3.95502E+07 1.82514      Lin-Lin
 3.97338E+07 1.82239      Lin-Lin
 4E+07       1.81842      Lin-Lin
 4.01082E+07 1.81698      Lin-Lin
 4.02944E+07 1.81451      Lin-Lin
 4.06741E+07 1.80948      Lin-Lin
 4.08629E+07 1.80698      Lin-Lin
 4.12479E+07 1.80188      Lin-Lin
 4.14394E+07 1.79934      Lin-Lin
 4.18298E+07 1.79417      Lin-Lin
 4.2E+07     1.79191      Lin-Lin
 4.2024E+07  1.79155      Lin-Lin
 4.25925E+07 1.78307      Lin-Lin
 4.26169E+07 1.78271      Lin-Lin
 4.3E+07     1.77699      Lin-Lin
 4.31934E+07 1.77419      Lin-Lin
 4.32182E+07 1.77383      Lin-Lin
 4.38028E+07 1.76536      Lin-Lin
 4.38279E+07 1.765        Lin-Lin
 4.44208E+07 1.7564       Lin-Lin
 4.44462E+07 1.75604      Lin-Lin
 4.50475E+07 1.74732      Lin-Lin
 4.50733E+07 1.74695      Lin-Lin
 4.5683E+07  1.73811      Lin-Lin
 4.57092E+07 1.73773      Lin-Lin
 4.63276E+07 1.72877      Lin-Lin
 4.63541E+07 1.72839      Lin-Lin
 4.69812E+07 1.7193       Lin-Lin
 4.7008E+07  1.71891      Lin-Lin
 4.7644E+07  1.7097       Lin-Lin
 4.76712E+07 1.7093       Lin-Lin
 4.83161E+07 1.69995      Lin-Lin
 4.83438E+07 1.69955      Lin-Lin
 4.89978E+07 1.69008      Lin-Lin
 4.9E+07     1.69004      Lin-Lin
 4.90258E+07 1.68964      Lin-Lin
 4.96913E+07 1.67933      Lin-Lin
 4.97175E+07 1.67892      Lin-Lin
 5.03924E+07 1.66846      Lin-Lin
 5.04189E+07 1.66805      Lin-Lin
 5.11033E+07 1.65744      Lin-Lin
 5.11303E+07 1.65702      Lin-Lin
 5.18243E+07 1.64626      Lin-Lin
 5.18516E+07 1.64584      Lin-Lin
 5.2E+07     1.64354      Lin-Lin
 5.25831E+07 1.63376      Lin-Lin
 5.27336E+07 1.63124      Lin-Lin
 5.3325E+07  1.62133      Lin-Lin
 5.34776E+07 1.61877      Lin-Lin
 5.40773E+07 1.60871      Lin-Lin
 5.42321E+07 1.60612      Lin-Lin
 5.48402E+07 1.59592      Lin-Lin
 5.49972E+07 1.59329      Lin-Lin
 5.56139E+07 1.58295      Lin-Lin
 5.57731E+07 1.58028      Lin-Lin
 5.63986E+07 1.5698       Lin-Lin
 5.656E+07   1.56709      Lin-Lin
 5.71942E+07 1.55646      Lin-Lin
 5.73579E+07 1.55372      Lin-Lin
 5.80011E+07 1.54293      Lin-Lin
 5.81671E+07 1.54015      Lin-Lin
 5.88194E+07 1.52921      Lin-Lin
 5.89878E+07 1.52639      Lin-Lin
 5.90699E+07 1.52502      Lin-Lin
 5.96493E+07 1.51563      Lin-Lin
 5.982E+07   1.51287      Lin-Lin
 6.04908E+07 1.502        Lin-Lin
 6.06639E+07 1.4992       Lin-Lin
 6.13442E+07 1.48818      Lin-Lin
 6.15198E+07 1.48534      Lin-Lin
 6.22097E+07 1.47417      Lin-Lin
 6.23877E+07 1.47128      Lin-Lin
 6.30874E+07 1.45995      Lin-Lin
 6.32679E+07 1.45703      Lin-Lin
 6.39774E+07 1.44554      Lin-Lin
 6.4E+07     1.44517      Lin-Lin
 6.41605E+07 1.4427       Lin-Lin
 6.488E+07   1.43162      Lin-Lin
 6.50657E+07 1.42877      Lin-Lin
 6.57954E+07 1.41753      Lin-Lin
 6.59837E+07 1.41463      Lin-Lin
 6.67236E+07 1.40324      Lin-Lin
 6.69146E+07 1.4003       Lin-Lin
 6.7E+07     1.39899      Lin-Lin
 6.7665E+07  1.38922      Lin-Lin
 6.78586E+07 1.38638      Lin-Lin
 6.86196E+07 1.3752       Lin-Lin
 6.8816E+07  1.37232      Lin-Lin
 6.95877E+07 1.36098      Lin-Lin
 6.97868E+07 1.35806      Lin-Lin
 7.05694E+07 1.34657      Lin-Lin
 7.07714E+07 1.3436       Lin-Lin
 7.1E+07     1.34024      Lin-Lin
 7.15651E+07 1.33187      Lin-Lin
 7.20017E+07 1.3254       Lin-Lin
 7.25747E+07 1.31692      Lin-Lin
 7.30175E+07 1.31036      Lin-Lin
 7.35986E+07 1.30175      Lin-Lin
 7.40476E+07 1.2951       Lin-Lin
 7.4637E+07  1.28637      Lin-Lin
 7.50923E+07 1.27962      Lin-Lin
 7.56899E+07 1.27077      Lin-Lin
 7.6E+07     1.26617      Lin-Lin
 7.61517E+07 1.26403      Lin-Lin
 7.67578E+07 1.25546      Lin-Lin
 7.72261E+07 1.24884      Lin-Lin
 7.78407E+07 1.24016      Lin-Lin
 7.83156E+07 1.23345      Lin-Lin
 7.89389E+07 1.22464      Lin-Lin
 7.9E+07     1.22378      Lin-Lin
 7.94205E+07 1.21816      Lin-Lin
 8.00526E+07 1.20972      Lin-Lin
 8.0541E+07  1.2032       Lin-Lin
 8.1182E+07  1.19464      Lin-Lin
 8.16773E+07 1.18802      Lin-Lin
 8.2E+07     1.18371      Lin-Lin
 8.23273E+07 1.17962      Lin-Lin
 8.28296E+07 1.17334      Lin-Lin
 8.3E+07     1.17121      Lin-Lin
 8.34888E+07 1.16547      Lin-Lin
 8.4171E+07  1.15746      Lin-Lin
 8.46667E+07 1.15164      Lin-Lin
 8.53585E+07 1.14351      Lin-Lin
 8.58612E+07 1.13761      Lin-Lin
 8.6E+07     1.13598      Lin-Lin
 8.65627E+07 1.12947      Lin-Lin
 8.7E+07     1.1244       Lin-Lin
 8.70725E+07 1.12362      Lin-Lin
 8.82274E+07 1.11112      Lin-Lin
 8.8301E+07  1.11032      Lin-Lin
 8.94721E+07 1.09765      Lin-Lin
 8.95467E+07 1.09684      Lin-Lin
 9.07344E+07 1.08399      Lin-Lin
 9.08101E+07 1.08317      Lin-Lin
 9.20145E+07 1.07013      Lin-Lin
 9.20912E+07 1.0693       Lin-Lin
 9.33127E+07 1.05608      Lin-Lin
 9.33905E+07 1.05524      Lin-Lin
 9.46292E+07 1.04184      Lin-Lin
 9.4708E+07  1.04098      Lin-Lin
 9.5E+07     1.03782      Lin-Lin
 9.6E+07     1.02804      Lin-Lin
