#E,eV        Sig,b        Interpolation
 359919      6.51245      Lin-Lin
 359921      6.46903      Lin-Lin
 359922      6.44614      Lin-Lin
 359923      6.38818      Lin-Lin
 359924      6.3524       Lin-Lin
 359926      6.27595      Lin-Lin
 359927      6.2288       Lin-Lin
 359928      6.13316      Lin-Lin
 359930      6.02262      Lin-Lin
 359931      5.96999      Lin-Lin
 359934      5.77674      Lin-Lin
 359935      5.71707      Lin-Lin
 359938      5.43828      Lin-Lin
 359938      5.4165       Lin-Lin
 359944      4.98064      Lin-Lin
 359946      4.78445      Lin-Lin
 359951      4.32473      Lin-Lin
 359952      4.23719      Lin-Lin
 359955      4.00867      Lin-Lin
 359956      3.92562      Lin-Lin
 359959      3.71161      Lin-Lin
 359960      3.63383      Lin-Lin
 359961      3.52645      Lin-Lin
 359963      3.36548      Lin-Lin
 359964      3.34926      Lin-Lin
 359966      3.18723      Lin-Lin
 359967      3.12246      Lin-Lin
 359969      3.03552      Lin-Lin
 359971      2.9052       Lin-Lin
 359971      2.89237      Lin-Lin
 359974      2.76423      Lin-Lin
 359975      2.71301      Lin-Lin
 359976      2.66733      Lin-Lin
 359978      2.58174      Lin-Lin
 359978      2.5664       Lin-Lin
 359980      2.47446      Lin-Lin
 359981      2.44894      Lin-Lin
 359983      2.3901       Lin-Lin
 359984      2.33131      Lin-Lin
 359985      2.31131      Lin-Lin
 359987      2.23934      Lin-Lin
 359988      2.22736      Lin-Lin
 359990      2.17501      Lin-Lin
 359992      2.11923      Lin-Lin
 359992      2.11315      Lin-Lin
 359994      2.05853      Lin-Lin
 359995      2.03731      Lin-Lin
 359996      2.00794      Lin-Lin
 359998      1.96526      Lin-Lin
 359999      1.96065      Lin-Lin
 360001      1.91918      Lin-Lin
 360003      1.88234      Lin-Lin
 360003      1.87843      Lin-Lin
 360005      1.84324      Lin-Lin
 360007      1.81199      Lin-Lin
 360008      1.80537      Lin-Lin
 360010      1.7723       Lin-Lin
 360012      1.74587      Lin-Lin
 360013      1.74028      Lin-Lin
 360016      1.71235      Lin-Lin
 360018      1.69003      Lin-Lin
 360018      1.68528      Lin-Lin
 360021      1.66152      Lin-Lin
 360023      1.64253      Lin-Lin
 360024      1.62875      Lin-Lin
 360028      1.59927      Lin-Lin
 360030      1.58357      Lin-Lin
 360032      1.57246      Lin-Lin
 360036      1.54868      Lin-Lin
 360038      1.53602      Lin-Lin
 360039      1.52693      Lin-Lin
 360043      1.50747      Lin-Lin
 360045      1.4971       Lin-Lin
 360047      1.48956      Lin-Lin
 360051      1.47343      Lin-Lin
 360053      1.46484      Lin-Lin
 360055      1.45869      Lin-Lin
 360058      1.44552      Lin-Lin
 360063      1.42973      Lin-Lin
 360063      1.42834      Lin-Lin
 360068      1.41674      Lin-Lin
 360073      1.40282      Lin-Lin
 360075      1.39693      Lin-Lin
 360078      1.39068      Lin-Lin
 360083      1.37984      Lin-Lin
 360088      1.36901      Lin-Lin
 360089      1.36749      Lin-Lin
 360093      1.36039      Lin-Lin
 360098      1.35267      Lin-Lin
 360102      1.34496      Lin-Lin
 360106      1.33982      Lin-Lin
 360110      1.33503      Lin-Lin
 360117      1.32641      Lin-Lin
 360124      1.3178       Lin-Lin
 360126      1.31532      Lin-Lin
 360131      1.31079      Lin-Lin
 360137      1.30513      Lin-Lin
 360144      1.29948      Lin-Lin
 360149      1.29496      Lin-Lin
 360150      1.29417      Lin-Lin
 360156      1.29024      Lin-Lin
 360166      1.28435      Lin-Lin
 360175      1.27846      Lin-Lin
 360185      1.27234      Lin-Lin
 360186      1.27141      Lin-Lin
 360196      1.26767      Lin-Lin
 360206      1.26333      Lin-Lin
 360217      1.25899      Lin-Lin
 360227      1.25465      Lin-Lin
 360231      1.2531       Lin-Lin
 360238      1.2512       Lin-Lin
 360247      1.24871      Lin-Lin
 360260      1.24498      Lin-Lin
 360274      1.24126      Lin-Lin
 360281      1.23934      Lin-Lin
 360287      1.23819      Lin-Lin
 360300      1.23583      Lin-Lin
 360314      1.23342      Lin-Lin
 360328      1.23091      Lin-Lin
 360342      1.22841      Lin-Lin
 360357      1.2259       Lin-Lin
 360371      1.2234       Lin-Lin
 360385      1.2209       Lin-Lin
 360393      1.21956      Lin-Lin
 360402      1.21857      Lin-Lin
 360418      1.21673      Lin-Lin
 360434      1.21489      Lin-Lin
 360451      1.21306      Lin-Lin
 360473      1.21061      Lin-Lin
 360495      1.20816      Lin-Lin
 360517      1.2057       Lin-Lin
 360539      1.20325      Lin-Lin
 360547      1.20243      Lin-Lin
 360561      1.20128      Lin-Lin
 360583      1.19954      Lin-Lin
 360612      1.19727      Lin-Lin
 360644      1.19474      Lin-Lin
 360677      1.19221      Lin-Lin
 360709      1.18968      Lin-Lin
 360741      1.18715      Lin-Lin
 360774      1.18458      Lin-Lin
 360808      1.18191      Lin-Lin
 360842      1.17923      Lin-Lin
 360876      1.17656      Lin-Lin
 360921      1.173        Lin-Lin
 360944      1.17122      Lin-Lin
 360963      1.17027      Lin-Lin
 361021      1.16744      Lin-Lin
 361080      1.1646       Lin-Lin
 361140      1.16167      Lin-Lin
 361201      1.15869      Lin-Lin
 361262      1.15571      Lin-Lin
 361322      1.15331      Lin-Lin
 361397      1.15033      Lin-Lin
 361472      1.14736      Lin-Lin
 361522      1.14538      Lin-Lin
 361604      1.14214      Lin-Lin
 361686      1.13889      Lin-Lin
 361768      1.13565      Lin-Lin
 361850      1.13241      Lin-Lin
 361936      1.12901      Lin-Lin
 362021      1.12561      Lin-Lin
 362038      1.12496      Lin-Lin
 362104      1.12337      Lin-Lin
 362166      1.12189      Lin-Lin
 362228      1.12041      Lin-Lin
 362291      1.11893      Lin-Lin
 362353      1.11744      Lin-Lin
 362411      1.11604      Lin-Lin
 362470      1.11464      Lin-Lin
 362530      1.11321      Lin-Lin
 362593      1.11172      Lin-Lin
 362629      1.11087      Lin-Lin
 362656      1.11062      Lin-Lin
 362717      1.11007      Lin-Lin
 362756      1.10971      Lin-Lin
 362796      1.10934      Lin-Lin
 362836      1.10898      Lin-Lin
 362876      1.10863      Lin-Lin
 362896      1.10845      Lin-Lin
 362915      1.10863      Lin-Lin
 362955      1.109        Lin-Lin
 362995      1.10938      Lin-Lin
 363000      1.10942      Lin-Lin
 363039      1.11249      Lin-Lin
 363071      1.11509      Lin-Lin
 363104      1.11769      Lin-Lin
 363137      1.12029      Lin-Lin
 363170      1.12289      Lin-Lin
 363197      1.12506      Lin-Lin
 363204      1.12588      Lin-Lin
 363238      1.13         Lin-Lin
 363272      1.13412      Lin-Lin
 363306      1.13824      Lin-Lin
 363333      1.14154      Lin-Lin
 363337      1.1422       Lin-Lin
 363367      1.14768      Lin-Lin
 363391      1.1518       Lin-Lin
 363414      1.15593      Lin-Lin
 363436      1.15996      Lin-Lin
 363452      1.16279      Lin-Lin
 363458      1.16427      Lin-Lin
 363480      1.16982      Lin-Lin
 363501      1.17537      Lin-Lin
 363523      1.18093      Lin-Lin
 363538      1.18476      Lin-Lin
 363545      1.18707      Lin-Lin
 363565      1.19411      Lin-Lin
 363585      1.20115      Lin-Lin
 363594      1.20397      Lin-Lin
 363606      1.20945      Lin-Lin
 363626      1.21857      Lin-Lin
 363647      1.22771      Lin-Lin
 363648      1.22832      Lin-Lin
 363667      1.23964      Lin-Lin
 363688      1.25179      Lin-Lin
 363701      1.25989      Lin-Lin
 363703      1.2607       Lin-Lin
 363715      1.27028      Lin-Lin
 363728      1.28094      Lin-Lin
 363742      1.2916       Lin-Lin
 363743      1.29267      Lin-Lin
 363756      1.3051       Lin-Lin
 363771      1.32101      Lin-Lin
 363784      1.33416      Lin-Lin
 363785      1.3346       Lin-Lin
 363798      1.35181      Lin-Lin
 363811      1.36905      Lin-Lin
 363814      1.37303      Lin-Lin
 363825      1.38915      Lin-Lin
 363837      1.40852      Lin-Lin
 363847      1.42768      Lin-Lin
 363857      1.44686      Lin-Lin
 363857      1.44712      Lin-Lin
 363867      1.46954      Lin-Lin
 363877      1.49077      Lin-Lin
 363878      1.49257      Lin-Lin
 363888      1.51969      Lin-Lin
 363897      1.54285      Lin-Lin
 363899      1.5497       Lin-Lin
 363910      1.58403      Lin-Lin
 363913      1.59433      Lin-Lin
 363918      1.61253      Lin-Lin
 363926      1.64289      Lin-Lin
 363929      1.65504      Lin-Lin
 363934      1.67669      Lin-Lin
 363942      1.71281      Lin-Lin
 363946      1.72727      Lin-Lin
 363951      1.75248      Lin-Lin
 363957      1.78332      Lin-Lin
 363959      1.79604      Lin-Lin
 363967      1.84381      Lin-Lin
 363967      1.84699      Lin-Lin
 363975      1.8979       Lin-Lin
 363978      1.91973      Lin-Lin
 363983      1.95718      Lin-Lin
 363989      1.99883      Lin-Lin
 363991      2.0226       Lin-Lin
 363999      2.08447      Lin-Lin
 364000      2.09536      Lin-Lin
 364005      2.14984      Lin-Lin
 364008      2.18255      Lin-Lin
 364011      2.20764      Lin-Lin
 364016      2.2704       Lin-Lin
 364018      2.29553      Lin-Lin
 364021      2.33475      Lin-Lin
 364026      2.39186      Lin-Lin
 364028      2.43583      Lin-Lin
 364033      2.49985      Lin-Lin
 364033      2.50884      Lin-Lin
 364038      2.58986      Lin-Lin
 364040      2.62139      Lin-Lin
 364043      2.67732      Lin-Lin
 364048      2.75873      Lin-Lin
 364048      2.77026      Lin-Lin
 364053      2.87414      Lin-Lin
 364055      2.91457      Lin-Lin
 364058      2.98688      Lin-Lin
 364062      3.09215      Lin-Lin
 364063      3.1217       Lin-Lin
 364068      3.23998      Lin-Lin
 364069      3.2727       Lin-Lin
 364073      3.40371      Lin-Lin
 364074      3.44003      Lin-Lin
 364079      3.58546      Lin-Lin
 364080      3.62586      Lin-Lin
 364084      3.7775       Lin-Lin
 364084      3.78762      Lin-Lin
 364088      3.94531      Lin-Lin
 364090      4.01294      Lin-Lin
 364092      4.12606      Lin-Lin
 364095      4.26441      Lin-Lin
 364096      4.32058      Lin-Lin
 364100      4.53134      Lin-Lin
 364100      4.5454       Lin-Lin
 364104      4.76527      Lin-Lin
 364106      4.85957      Lin-Lin
 364108      5.01751      Lin-Lin
 364111      5.21068      Lin-Lin
 364112      5.28902      Lin-Lin
 364117      5.583        Lin-Lin
 364117      5.60262      Lin-Lin
 364121      5.90807      Lin-Lin
 364122      6.03908      Lin-Lin
 364125      6.25681      Lin-Lin
 364128      6.52311      Lin-Lin
 364129      6.62979      Lin-Lin
 364133      7.03011      Lin-Lin
 364133      7.05682      Lin-Lin
 364137      7.46548      Lin-Lin
 364139      7.64073      Lin-Lin
 364142      8.08315      Lin-Lin
 364144      8.27289      Lin-Lin
 364148      8.81319      Lin-Lin
 364150      8.94834      Lin-Lin
 364157      9.88298      Lin-Lin
 364159      10.2425      Lin-Lin
 364168      11.4127      Lin-Lin
 364169      11.5588      Lin-Lin
 364175      12.2478      Lin-Lin
 364176      12.3853      Lin-Lin
 364179      12.8168      Lin-Lin
 364181      13.043       Lin-Lin
 364184      13.3253      Lin-Lin
 364186      13.4672      Lin-Lin
 364189      13.7436      Lin-Lin
 364190      13.8174      Lin-Lin
 364194      14.0592      Lin-Lin
 364195      14.0822      Lin-Lin
 364197      14.1951      Lin-Lin
 364199      14.2524      Lin-Lin
 364202      14.3085      Lin-Lin
 364202      14.3167      Lin-Lin
 364204      14.3229      Lin-Lin
 364204      14.3241      Lin-Lin
 364206      14.3038      Lin-Lin
 364207      14.2975      Lin-Lin
 364210      14.2043      Lin-Lin
 364212      14.173       Lin-Lin
 364215      14.0251      Lin-Lin
 364216      13.9511      Lin-Lin
 364219      13.7693      Lin-Lin
 364220      13.6396      Lin-Lin
 364223      13.4441      Lin-Lin
 364225      13.2491      Lin-Lin
 364227      12.9606      Lin-Lin
 364230      12.6861      Lin-Lin
 364232      12.4089      Lin-Lin
 364235      12.0498      Lin-Lin
 364239      11.5906      Lin-Lin
 364242      11.1313      Lin-Lin
 364254      9.57444      Lin-Lin
 364256      9.35728      Lin-Lin
 364260      8.87495      Lin-Lin
 364261      8.66834      Lin-Lin
 364265      8.21315      Lin-Lin
 364267      8.0182       Lin-Lin
 364270      7.59487      Lin-Lin
 364272      7.41356      Lin-Lin
 364275      7.16338      Lin-Lin
 364278      6.85778      Lin-Lin
 364279      6.75646      Lin-Lin
 364283      6.37676      Lin-Lin
 364283      6.35147      Lin-Lin
 364287      6.03072      Lin-Lin
 364288      5.89336      Lin-Lin
 364291      5.70763      Lin-Lin
 364294      5.48079      Lin-Lin
 364295      5.40667      Lin-Lin
 364299      5.12892      Lin-Lin
 364299      5.11042      Lin-Lin
 364303      4.87806      Lin-Lin
 364305      4.77856      Lin-Lin
 364307      4.64476      Lin-Lin
 364310      4.48136      Lin-Lin
 364311      4.42809      Lin-Lin
 364315      4.22848      Lin-Lin
 364316      4.21518      Lin-Lin
 364320      4.04814      Lin-Lin
 364321      3.97661      Lin-Lin
 364324      3.8802       Lin-Lin
 364327      3.76245      Lin-Lin
 364328      3.72391      Lin-Lin
 364332      3.5699       Lin-Lin
 364333      3.53518      Lin-Lin
 364338      3.39643      Lin-Lin
 364338      3.38487      Lin-Lin
 364342      3.26939      Lin-Lin
 364345      3.18863      Lin-Lin
 364348      3.10751      Lin-Lin
 364352      3.01634      Lin-Lin
 364354      2.96252      Lin-Lin
 364359      2.86394      Lin-Lin
 364360      2.83208      Lin-Lin
 364366      2.72862      Lin-Lin
 364367      2.71442      Lin-Lin
 364371      2.63166      Lin-Lin
 364373      2.60804      Lin-Lin
 364377      2.54478      Lin-Lin
 364380      2.49421      Lin-Lin
 364382      2.46429      Lin-Lin
 364388      2.38954      Lin-Lin
 364388      2.38208      Lin-Lin
 364393      2.32255      Lin-Lin
 364396      2.28289      Lin-Lin
 364399      2.25938      Lin-Lin
 364404      2.20064      Lin-Lin
 364405      2.19477      Lin-Lin
 364412      2.12271      Lin-Lin
 364415      2.09185      Lin-Lin
 364420      2.05179      Lin-Lin
 364426      2.00288      Lin-Lin
 364429      1.98738      Lin-Lin
 364437      1.92934      Lin-Lin
 364437      1.92548      Lin-Lin
 364445      1.87806      Lin-Lin
 364448      1.85775      Lin-Lin
 364453      1.83172      Lin-Lin
 364461      1.78837      Lin-Lin
 364464      1.77104      Lin-Lin
 364469      1.74933      Lin-Lin
 364478      1.71316      Lin-Lin
 364481      1.69871      Lin-Lin
 364486      1.68041      Lin-Lin
 364494      1.64994      Lin-Lin
 364497      1.63776      Lin-Lin
 364503      1.62089      Lin-Lin
 364512      1.59095      Lin-Lin
 364515      1.58258      Lin-Lin
 364522      1.56446      Lin-Lin
 364531      1.53932      Lin-Lin
 364535      1.53013      Lin-Lin
 364537      1.52378      Lin-Lin
 364550      1.49566      Lin-Lin
 364554      1.48614      Lin-Lin
 364560      1.47501      Lin-Lin
 364570      1.45584      Lin-Lin
 364575      1.44817      Lin-Lin
 364584      1.43332      Lin-Lin
 364598      1.41213      Lin-Lin
 364602      1.40578      Lin-Lin
 364611      1.39452      Lin-Lin
 364623      1.37896      Lin-Lin
 364629      1.37118      Lin-Lin
 364635      1.36501      Lin-Lin
 364648      1.35268      Lin-Lin
 364660      1.34035      Lin-Lin
 364670      1.33009      Lin-Lin
 364672      1.32851      Lin-Lin
 364690      1.31427      Lin-Lin
 364710      1.29952      Lin-Lin
 364711      1.29847      Lin-Lin
 364723      1.29102      Lin-Lin
 364744      1.27862      Lin-Lin
 364752      1.27366      Lin-Lin
 364764      1.26791      Lin-Lin
 364784      1.25834      Lin-Lin
 364805      1.24878      Lin-Lin
 364806      1.24814      Lin-Lin
 364828      1.2406       Lin-Lin
 364852      1.23217      Lin-Lin
 364868      1.22668      Lin-Lin
 364876      1.2245       Lin-Lin
 364900      1.21824      Lin-Lin
 364924      1.212        Lin-Lin
 364936      1.20899      Lin-Lin
 364950      1.20621      Lin-Lin
 364978      1.2006       Lin-Lin
 365005      1.19499      Lin-Lin
 365033      1.18938      Lin-Lin
 365061      1.18378      Lin-Lin
 365089      1.17818      Lin-Lin
 365104      1.17519      Lin-Lin
 365120      1.17279      Lin-Lin
 365150      1.16816      Lin-Lin
 365181      1.16353      Lin-Lin
 365212      1.1589       Lin-Lin
 365242      1.15427      Lin-Lin
 365272      1.14981      Lin-Lin
 365278      1.149        Lin-Lin
 365311      1.14541      Lin-Lin
 365350      1.14126      Lin-Lin
 365389      1.1371       Lin-Lin
 365430      1.13276      Lin-Lin
 365472      1.12825      Lin-Lin
 365514      1.12373      Lin-Lin
 365535      1.12147      Lin-Lin
 365557      1.11979      Lin-Lin
 365597      1.11658      Lin-Lin
 365655      1.11199      Lin-Lin
 365713      1.10739      Lin-Lin
 365773      1.10261      Lin-Lin
 365835      1.09773      Lin-Lin
 365869      1.09503      Lin-Lin
 365896      1.09346      Lin-Lin
 365958      1.08993      Lin-Lin
 366019      1.0864       Lin-Lin
 366060      1.08404      Lin-Lin
 366141      1.07942      Lin-Lin
 366142      1.07934      Lin-Lin
 366201      1.07699      Lin-Lin
