#E,eV        Sig,b        Interpolation
 3017.31     2.32039      Lin-Lin
 3017.62     2.32041      Lin-Lin
 3017.72     2.32042      Lin-Lin
 3017.93     2.32043      Lin-Lin
 3018.14     2.32045      Lin-Lin
 3018.24     2.32046      Lin-Lin
 3018.45     2.32049      Lin-Lin
 3018.66     2.32053      Lin-Lin
 3018.76     2.32055      Lin-Lin
 3018.87     2.32058      Lin-Lin
 3018.97     2.3206       Lin-Lin
 3019.07     2.32063      Lin-Lin
 3019.18     2.32067      Lin-Lin
 3019.23     2.32069      Lin-Lin
 3019.39     2.32075      Lin-Lin
 3019.54     2.32083      Lin-Lin
 3019.7      2.32092      Lin-Lin
 3019.85     2.32102      Lin-Lin
 3019.96     2.32111      Lin-Lin
 3020.01     2.32115      Lin-Lin
 3020.06     2.3212       Lin-Lin
 3020.17     2.3213       Lin-Lin
 3020.28     2.32143      Lin-Lin
 3020.4      2.32159      Lin-Lin
 3020.52     2.32176      Lin-Lin
 3020.61     2.32191      Lin-Lin
 3020.64     2.32197      Lin-Lin
 3020.7      2.32208      Lin-Lin
 3020.76     2.3222       Lin-Lin
 3020.79     2.32226      Lin-Lin
 3020.88     2.32246      Lin-Lin
 3020.97     2.32268      Lin-Lin
 3021        2.32276      Lin-Lin
 3021.06     2.32292      Lin-Lin
 3021.09     2.323        Lin-Lin
 3021.15     2.32318      Lin-Lin
 3021.18     2.32328      Lin-Lin
 3021.24     2.32347      Lin-Lin
 3021.27     2.32358      Lin-Lin
 3021.33     2.32379      Lin-Lin
 3021.36     2.3239       Lin-Lin
 3021.42     2.32413      Lin-Lin
 3021.45     2.32426      Lin-Lin
 3021.51     2.32451      Lin-Lin
 3021.54     2.32464      Lin-Lin
 3021.6      2.32492      Lin-Lin
 3021.63     2.32507      Lin-Lin
 3021.69     2.32536      Lin-Lin
 3021.72     2.32552      Lin-Lin
 3021.78     2.32585      Lin-Lin
 3021.81     2.32602      Lin-Lin
 3021.87     2.32637      Lin-Lin
 3021.9      2.32656      Lin-Lin
 3021.96     2.32694      Lin-Lin
 3021.99     2.32714      Lin-Lin
 3022.05     2.32755      Lin-Lin
 3022.08     2.32777      Lin-Lin
 3022.14     2.32821      Lin-Lin
 3022.17     2.32847      Lin-Lin
 3022.24     2.32899      Lin-Lin
 3022.27     2.32927      Lin-Lin
 3022.34     2.32983      Lin-Lin
 3022.37     2.33014      Lin-Lin
 3022.44     2.33074      Lin-Lin
 3022.47     2.33107      Lin-Lin
 3022.53     2.33172      Lin-Lin
 3022.57     2.33207      Lin-Lin
 3022.63     2.33277      Lin-Lin
 3022.67     2.33315      Lin-Lin
 3022.73     2.3339       Lin-Lin
 3022.77     2.3343       Lin-Lin
 3022.83     2.33509      Lin-Lin
 3022.86     2.33552      Lin-Lin
 3022.96     2.33681      Lin-Lin
 3023        2.33727      Lin-Lin
 3023.06     2.33819      Lin-Lin
 3023.13     2.33917      Lin-Lin
 3023.2      2.34015      Lin-Lin
 3023.25     2.34105      Lin-Lin
 3023.3      2.34185      Lin-Lin
 3023.37     2.34292      Lin-Lin
 3023.47     2.34458      Lin-Lin
 3023.54     2.3459       Lin-Lin
 3023.63     2.34751      Lin-Lin
 3023.71     2.34909      Lin-Lin
 3023.79     2.35062      Lin-Lin
 3023.88     2.3525       Lin-Lin
 3024.01     2.35502      Lin-Lin
 3024.11     2.35728      Lin-Lin
 3024.25     2.36031      Lin-Lin
 3024.43     2.36431      Lin-Lin
 3024.85     2.37374      Lin-Lin
 3024.92     2.37517      Lin-Lin
 3025.17     2.38046      Lin-Lin
 3025.19     2.381        Lin-Lin
 3025.42     2.38535      Lin-Lin
 3025.42     2.38539      Lin-Lin
 3025.61     2.38874      Lin-Lin
 3025.62     2.38881      Lin-Lin
 3025.78     2.39124      Lin-Lin
 3025.82     2.39185      Lin-Lin
 3025.96     2.39358      Lin-Lin
 3026.01     2.39407      Lin-Lin
 3026.12     2.39514      Lin-Lin
 3026.15     2.39543      Lin-Lin
 3026.31     2.39653      Lin-Lin
 3026.33     2.39666      Lin-Lin
 3026.44     2.39701      Lin-Lin
 3026.52     2.3973       Lin-Lin
 3026.62     2.39738      Lin-Lin
 3026.62     2.39738      Lin-Lin
 3026.76     2.39718      Lin-Lin
 3026.78     2.39709      Lin-Lin
 3026.95     2.39637      Lin-Lin
 3026.97     2.39621      Lin-Lin
 3027.14     2.39487      Lin-Lin
 3027.16     2.39465      Lin-Lin
 3027.3      2.39324      Lin-Lin
 3027.33     2.39284      Lin-Lin
 3027.48     2.39081      Lin-Lin
 3027.52     2.39018      Lin-Lin
 3027.64     2.38828      Lin-Lin
 3027.69     2.38746      Lin-Lin
 3027.82     2.3851       Lin-Lin
 3027.89     2.38384      Lin-Lin
 3028.07     2.38019      Lin-Lin
 3028.07     2.38019      Lin-Lin
 3028.36     2.37399      Lin-Lin
 3028.37     2.3737       Lin-Lin
 3029        2.35959      Lin-Lin
 3029.01     2.3593       Lin-Lin
 3029.21     2.35503      Lin-Lin
 3029.27     2.35372      Lin-Lin
 3029.4      2.3511       Lin-Lin
 3029.47     2.34975      Lin-Lin
 3029.58     2.34758      Lin-Lin
 3029.62     2.34693      Lin-Lin
 3029.76     2.34429      Lin-Lin
 3029.76     2.34426      Lin-Lin
 3029.88     2.34224      Lin-Lin
 3029.92     2.34153      Lin-Lin
 3030        2.34029      Lin-Lin
 3030.04     2.33956      Lin-Lin
 3030.12     2.33846      Lin-Lin
 3030.17     2.33771      Lin-Lin
 3030.24     2.33673      Lin-Lin
 3030.29     2.33598      Lin-Lin
 3030.34     2.33531      Lin-Lin
 3030.41     2.33437      Lin-Lin
 3030.45     2.33397      Lin-Lin
 3030.54     2.33287      Lin-Lin
 3030.55     2.33271      Lin-Lin
 3030.66     2.33153      Lin-Lin
 3030.66     2.3315       Lin-Lin
 3030.75     2.33054      Lin-Lin
 3030.76     2.33044      Lin-Lin
 3030.85     2.32964      Lin-Lin
 3030.87     2.32944      Lin-Lin
 3030.95     2.32869      Lin-Lin
 3030.97     2.3285       Lin-Lin
 3031.05     2.32782      Lin-Lin
 3031.08     2.32763      Lin-Lin
 3031.16     2.32702      Lin-Lin
 3031.18     2.32684      Lin-Lin
 3031.26     2.32628      Lin-Lin
 3031.29     2.32611      Lin-Lin
 3031.37     2.3256       Lin-Lin
 3031.39     2.32544      Lin-Lin
 3031.47     2.32497      Lin-Lin
 3031.49     2.32484      Lin-Lin
 3031.57     2.3244       Lin-Lin
 3031.6      2.32429      Lin-Lin
 3031.68     2.32388      Lin-Lin
 3031.7      2.32379      Lin-Lin
 3031.78     2.32341      Lin-Lin
 3031.8      2.32334      Lin-Lin
 3031.89     2.32298      Lin-Lin
 3031.9      2.32292      Lin-Lin
 3031.99     2.32259      Lin-Lin
 3032        2.32254      Lin-Lin
 3032.09     2.32224      Lin-Lin
 3032.11     2.3222       Lin-Lin
 3032.2      2.32192      Lin-Lin
 3032.21     2.32189      Lin-Lin
 3032.3      2.32163      Lin-Lin
 3032.31     2.32161      Lin-Lin
 3032.41     2.32136      Lin-Lin
 3032.41     2.32135      Lin-Lin
 3032.51     2.32113      Lin-Lin
 3032.51     2.32112      Lin-Lin
 3032.6      2.32095      Lin-Lin
 3032.62     2.32091      Lin-Lin
 3032.69     2.32078      Lin-Lin
 3032.72     2.32072      Lin-Lin
 3032.77     2.32063      Lin-Lin
 3032.82     2.32055      Lin-Lin
 3032.86     2.32049      Lin-Lin
 3032.92     2.3204       Lin-Lin
 3032.99     2.3203       Lin-Lin
 3033.06     2.32021      Lin-Lin
 3033.13     2.32013      Lin-Lin
 3033.19     2.32005      Lin-Lin
 3033.26     2.31998      Lin-Lin
 3033.33     2.31991      Lin-Lin
 3033.39     2.31985      Lin-Lin
 3033.47     2.31979      Lin-Lin
 3033.52     2.31974      Lin-Lin
 3033.65     2.31964      Lin-Lin
 3033.65     2.31964      Lin-Lin
 3033.74     2.31957      Lin-Lin
 3033.83     2.31952      Lin-Lin
 3033.92     2.31946      Lin-Lin
 3034.01     2.31941      Lin-Lin
 3034.09     2.31937      Lin-Lin
 3034.19     2.31932      Lin-Lin
 3034.27     2.31928      Lin-Lin
 3034.37     2.31924      Lin-Lin
 3034.45     2.31921      Lin-Lin
 3034.61     2.31914      Lin-Lin
 3034.71     2.31911      Lin-Lin
 3034.85     2.31906      Lin-Lin
 3034.97     2.31902      Lin-Lin
 3035.21     2.31895      Lin-Lin
 3035.24     2.31895      Lin-Lin
 3035.45     2.31889      Lin-Lin
 3035.53     2.31887      Lin-Lin
 3035.74     2.31882      Lin-Lin
 3035.93     2.31878      Lin-Lin
 3036.16     2.31873      Lin-Lin
 3036.41     2.31869      Lin-Lin
 3036.57     2.31865      Lin-Lin
 3036.99     2.31858      Lin-Lin
 3037.14     2.31856      Lin-Lin
 3037.62     2.31848      Lin-Lin
 3037.98     2.31843      Lin-Lin
 3038.24     2.31839      Lin-Lin
 3038.9      2.3183       Lin-Lin
 3039.07     2.31828      Lin-Lin
 3039.81     2.31819      Lin-Lin
 3039.9      2.31817      Lin-Lin
 3040.74     2.31808      Lin-Lin
 3041.02     2.31804      Lin-Lin
 3041.98     2.31794      Lin-Lin
 3042.85     2.31785      Lin-Lin
 3043.52     2.31778      Lin-Lin
 3044.67     2.31766      Lin-Lin
 3045.06     2.31762      Lin-Lin
 3047.11     2.31742      Lin-Lin
 3047.11     2.31742      Lin-Lin
 3050.18     2.31713      Lin-Lin
 3050.95     2.31706      Lin-Lin
 3053.25     2.31685      Lin-Lin
 3054.79     2.31672      Lin-Lin
 3058.37     2.31639      Lin-Lin
 3062.47     2.31603      Lin-Lin
 3064.14     2.31588      Lin-Lin
 3073.74     2.31504      Lin-Lin
 3077.07     2.31475      Lin-Lin
 3091.15     2.31353      Lin-Lin
 3108.56     2.31201      Lin-Lin
 3129.05     2.31024      Lin-Lin
 3205.46     2.30361      Lin-Lin
 3225.95     2.30183      Lin-Lin
 3404.79     2.28634      Lin-Lin
 3428.64     2.28427      Lin-Lin
 3601.04     2.26934      Lin-Lin
 3677.43     2.26272      Lin-Lin
 3889.39     2.24436      Lin-Lin
 3916.82     2.24199      Lin-Lin
 4203.14     2.2172       Lin-Lin
 4232.79     2.21463      Lin-Lin
 4434.35     2.19718      Lin-Lin
 4478.18     2.19339      Lin-Lin
 4531.27     2.18879      Lin-Lin
 4554.64     2.18677      Lin-Lin
 4564.89     2.18588      Lin-Lin
 4575.14     2.185        Lin-Lin
 4592.57     2.1835       Lin-Lin
 4601.28     2.18275      Lin-Lin
 4605.63     2.18238      Lin-Lin
 4609.99     2.18201      Lin-Lin
 4614.6      2.18166      Lin-Lin
 4616.91     2.18149      Lin-Lin
 4621.52     2.18115      Lin-Lin
 4624.98     2.1809       Lin-Lin
 4626.13     2.18082      Lin-Lin
 4628.44     2.18065      Lin-Lin
 4630.1      2.18054      Lin-Lin
 4630.94     2.18048      Lin-Lin
 4632.6      2.18037      Lin-Lin
 4634.27     2.18026      Lin-Lin
 4635.1      2.18021      Lin-Lin
 4635.93     2.18016      Lin-Lin
 4636.77     2.18011      Lin-Lin
 4637.18     2.18009      Lin-Lin
 4638.43     2.18002      Lin-Lin
 4639.68     2.17996      Lin-Lin
 4640.51     2.17993      Lin-Lin
 4640.93     2.17991      Lin-Lin
 4641.35     2.1799       Lin-Lin
 4642.08     2.17987      Lin-Lin
 4642.72     2.17986      Lin-Lin
 4643.04     2.17986      Lin-Lin
 4643.36     2.17986      Lin-Lin
 4643.68     2.17986      Lin-Lin
 4644        2.17986      Lin-Lin
 4644.33     2.17986      Lin-Lin
 4644.49     2.17986      Lin-Lin
 4644.97     2.17988      Lin-Lin
 4645.45     2.1799       Lin-Lin
 4645.77     2.17992      Lin-Lin
 4645.93     2.17993      Lin-Lin
 4646.09     2.17995      Lin-Lin
 4646.25     2.17997      Lin-Lin
 4646.41     2.17998      Lin-Lin
 4646.57     2.18001      Lin-Lin
 4646.73     2.18003      Lin-Lin
 4646.89     2.18006      Lin-Lin
 4646.98     2.18008      Lin-Lin
 4647.15     2.18012      Lin-Lin
 4647.24     2.18014      Lin-Lin
 4647.42     2.18018      Lin-Lin
 4647.59     2.18024      Lin-Lin
 4647.68     2.18027      Lin-Lin
 4647.77     2.18031      Lin-Lin
 4647.86     2.18034      Lin-Lin
 4647.94     2.18038      Lin-Lin
 4648.03     2.18043      Lin-Lin
 4648.12     2.18047      Lin-Lin
 4648.21     2.18052      Lin-Lin
 4648.3      2.18058      Lin-Lin
 4648.38     2.18064      Lin-Lin
 4648.43     2.18067      Lin-Lin
 4648.56     2.18077      Lin-Lin
 4648.69     2.18088      Lin-Lin
 4648.83     2.18102      Lin-Lin
 4648.96     2.18116      Lin-Lin
 4649.09     2.18133      Lin-Lin
 4649.22     2.18152      Lin-Lin
 4649.35     2.18174      Lin-Lin
 4649.49     2.18198      Lin-Lin
 4649.62     2.18225      Lin-Lin
 4649.71     2.18245      Lin-Lin
 4649.83     2.18276      Lin-Lin
 4649.83     2.18278      Lin-Lin
 4649.95     2.18309      Lin-Lin
 4649.96     2.18314      Lin-Lin
 4650.07     2.18346      Lin-Lin
 4650.09     2.18355      Lin-Lin
 4650.19     2.18388      Lin-Lin
 4650.19     2.18388      Lin-Lin
 4650.28     2.18424      Lin-Lin
 4650.31     2.18434      Lin-Lin
 4650.38     2.18464      Lin-Lin
 4650.43     2.18484      Lin-Lin
 4650.48     2.18507      Lin-Lin
 4650.55     2.18541      Lin-Lin
 4650.57     2.18553      Lin-Lin
 4650.67     2.18602      Lin-Lin
 4650.67     2.18602      Lin-Lin
 4650.76     2.18657      Lin-Lin
 4650.79     2.1867       Lin-Lin
 4650.86     2.18715      Lin-Lin
 4650.91     2.18745      Lin-Lin
 4650.96     2.18778      Lin-Lin
 4651.03     2.18827      Lin-Lin
 4651.05     2.18845      Lin-Lin
 4651.15     2.18917      Lin-Lin
 4651.15     2.18917      Lin-Lin
 4651.24     2.18996      Lin-Lin
 4651.27     2.19015      Lin-Lin
 4651.37     2.19108      Lin-Lin
 4651.39     2.19122      Lin-Lin
 4651.5      2.19231      Lin-Lin
 4651.51     2.19238      Lin-Lin
 4651.63     2.19364      Lin-Lin
 4651.63     2.19364      Lin-Lin
 4651.75     2.19501      Lin-Lin
 4651.76     2.19511      Lin-Lin
 4651.87     2.19648      Lin-Lin
 4651.88     2.19659      Lin-Lin
 4651.99     2.19807      Lin-Lin
 4652        2.19818      Lin-Lin
 4652.11     2.19977      Lin-Lin
 4652.12     2.19989      Lin-Lin
 4652.23     2.2016       Lin-Lin
 4652.24     2.20173      Lin-Lin
 4652.35     2.20355      Lin-Lin
 4652.36     2.20369      Lin-Lin
 4652.47     2.20564      Lin-Lin
 4652.48     2.20578      Lin-Lin
 4652.59     2.20785      Lin-Lin
 4652.64     2.2088       Lin-Lin
 4652.75     2.21101      Lin-Lin
 4652.8      2.21203      Lin-Lin
 4652.91     2.21441      Lin-Lin
 4652.96     2.2155       Lin-Lin
 4653.08     2.21823      Lin-Lin
 4653.1      2.2187       Lin-Lin
 4653.25     2.22231      Lin-Lin
 4653.27     2.22305      Lin-Lin
 4653.41     2.22664      Lin-Lin
 4653.45     2.2277       Lin-Lin
 4653.63     2.23256      Lin-Lin
 4653.64     2.23278      Lin-Lin
 4653.87     2.23946      Lin-Lin
 4653.89     2.24011      Lin-Lin
 4654.14     2.24777      Lin-Lin
 4654.16     2.24839      Lin-Lin
 4654.66     2.26461      Lin-Lin
 4655.06     2.2773       Lin-Lin
 4655.1      2.27852      Lin-Lin
 4655.39     2.28737      Lin-Lin
 4655.45     2.28891      Lin-Lin
 4655.67     2.29515      Lin-Lin
 4655.71     2.29624      Lin-Lin
 4655.9      2.30074      Lin-Lin
 4655.94     2.30177      Lin-Lin
 4656.15     2.30612      Lin-Lin
 4656.19     2.30687      Lin-Lin
 4656.36     2.30974      Lin-Lin
 4656.39     2.31026      Lin-Lin
 4656.59     2.31291      Lin-Lin
 4656.62     2.3133       Lin-Lin
 4656.79     2.31473      Lin-Lin
 4656.81     2.31491      Lin-Lin
 4656.98     2.31573      Lin-Lin
 4656.99     2.31582      Lin-Lin
 4657.14     2.31602      Lin-Lin
 4657.14     2.31602      Lin-Lin
 4657.32     2.31564      Lin-Lin
 4657.36     2.3154       Lin-Lin
 4657.51     2.31454      Lin-Lin
 4657.55     2.31413      Lin-Lin
 4657.71     2.3125       Lin-Lin
 4657.75     2.31194      Lin-Lin
 4657.88     2.31027      Lin-Lin
 4657.92     2.30957      Lin-Lin
 4658.08     2.30678      Lin-Lin
 4658.12     2.30594      Lin-Lin
 4658.28     2.30277      Lin-Lin
 4658.37     2.30047      Lin-Lin
 4658.51     2.29728      Lin-Lin
 4658.6      2.29483      Lin-Lin
 4658.78     2.29005      Lin-Lin
 4658.88     2.28702      Lin-Lin
 4659.08     2.28094      Lin-Lin
 4659.21     2.27688      Lin-Lin
 4659.47     2.26875      Lin-Lin
 4660.03     2.25062      Lin-Lin
 4660.12     2.24792      Lin-Lin
 4660.34     2.24088      Lin-Lin
 4660.41     2.23895      Lin-Lin
 4660.61     2.23302      Lin-Lin
 4660.64     2.23202      Lin-Lin
 4660.82     2.2271       Lin-Lin
 4660.82     2.22708      Lin-Lin
 4660.98     2.22291      Lin-Lin
 4661        2.22244      Lin-Lin
 4661.14     2.21894      Lin-Lin
 4661.18     2.21807      Lin-Lin
 4661.28     2.21564      Lin-Lin
 4661.32     2.21484      Lin-Lin
 4661.42     2.21253      Lin-Lin
 4661.48     2.21136      Lin-Lin
 4661.56     2.2096       Lin-Lin
 4661.64     2.20811      Lin-Lin
 4661.7      2.20685      Lin-Lin
 4661.8      2.20509      Lin-Lin
 4661.84     2.20428      Lin-Lin
 4661.92     2.20298      Lin-Lin
 4661.98     2.20189      Lin-Lin
 4662.04     2.201        Lin-Lin
 4662.12     2.19968      Lin-Lin
 4662.16     2.19915      Lin-Lin
 4662.26     2.19763      Lin-Lin
 4662.28     2.19741      Lin-Lin
 4662.37     2.1961       Lin-Lin
 4662.4      2.1958       Lin-Lin
 4662.49     2.19468      Lin-Lin
 4662.52     2.1943       Lin-Lin
 4662.6      2.19336      Lin-Lin
 4662.65     2.19283      Lin-Lin
 4662.71     2.19212      Lin-Lin
 4662.77     2.19147      Lin-Lin
 4662.82     2.19097      Lin-Lin
 4662.9      2.19021      Lin-Lin
 4662.93     2.18991      Lin-Lin
 4663.03     2.18907      Lin-Lin
 4663.05     2.18893      Lin-Lin
 4663.13     2.18828      Lin-Lin
 4663.16     2.18802      Lin-Lin
 4663.22     2.18754      Lin-Lin
 4663.27     2.18718      Lin-Lin
 4663.32     2.18685      Lin-Lin
 4663.38     2.18641      Lin-Lin
 4663.41     2.18621      Lin-Lin
 4663.49     2.1857       Lin-Lin
 4663.51     2.18561      Lin-Lin
 4663.61     2.18505      Lin-Lin
 4663.61     2.18505      Lin-Lin
 4663.7      2.18454      Lin-Lin
 4663.72     2.18445      Lin-Lin
 4663.8      2.18406      Lin-Lin
 4663.83     2.18391      Lin-Lin
 4663.9      2.18362      Lin-Lin
 4663.94     2.18341      Lin-Lin
 4663.99     2.18321      Lin-Lin
 4664.06     2.18295      Lin-Lin
 4664.09     2.18283      Lin-Lin
 4664.18     2.18251      Lin-Lin
 4664.18     2.18248      Lin-Lin
 4664.3      2.18211      Lin-Lin
 4664.31     2.18206      Lin-Lin
 4664.42     2.18174      Lin-Lin
 4664.44     2.18168      Lin-Lin
 4664.54     2.18141      Lin-Lin
 4664.57     2.18133      Lin-Lin
 4664.66     2.18112      Lin-Lin
 4664.7      2.18102      Lin-Lin
 4664.78     2.18085      Lin-Lin
 4664.83     2.18073      Lin-Lin
 4664.9      2.1806       Lin-Lin
 4664.96     2.18048      Lin-Lin
 4665.02     2.18038      Lin-Lin
 4665.1      2.18025      Lin-Lin
 4665.14     2.18019      Lin-Lin
 4665.23     2.18005      Lin-Lin
 4665.26     2.18001      Lin-Lin
 4665.36     2.17987      Lin-Lin
 4665.38     2.17984      Lin-Lin
 4665.49     2.1797       Lin-Lin
 4665.5      2.1797       Lin-Lin
 4665.62     2.17956      Lin-Lin
 4665.62     2.17956      Lin-Lin
 4665.74     2.17944      Lin-Lin
 4665.8      2.17938      Lin-Lin
 4665.9      2.1793       Lin-Lin
 4665.98     2.17923      Lin-Lin
 4666.06     2.17917      Lin-Lin
 4666.15     2.1791       Lin-Lin
 4666.22     2.17906      Lin-Lin
 4666.33     2.17898      Lin-Lin
 4666.38     2.17895      Lin-Lin
 4666.51     2.17888      Lin-Lin
 4666.54     2.17886      Lin-Lin
 4666.77     2.17874      Lin-Lin
 4666.77     2.17874      Lin-Lin
 4667        2.17864      Lin-Lin
 4667.03     2.17863      Lin-Lin
 4667.23     2.17855      Lin-Lin
 4667.3      2.17853      Lin-Lin
 4667.45     2.17847      Lin-Lin
 4667.55     2.17845      Lin-Lin
 4667.68     2.1784       Lin-Lin
 4667.87     2.17835      Lin-Lin
 4667.99     2.17832      Lin-Lin
 4668.19     2.17826      Lin-Lin
 4668.29     2.17824      Lin-Lin
 4668.6      2.17817      Lin-Lin
 4668.67     2.17815      Lin-Lin
 4669.05     2.17807      Lin-Lin
 4669.15     2.17805      Lin-Lin
 4669.51     2.17798      Lin-Lin
 4669.63     2.17796      Lin-Lin
 4669.96     2.1779       Lin-Lin
 4670.27     2.17785      Lin-Lin
 4670.57     2.1778       Lin-Lin
 4670.91     2.17775      Lin-Lin
 4671.18     2.17771      Lin-Lin
 4671.81     2.17763      Lin-Lin
 4671.87     2.17762      Lin-Lin
 4672.45     2.17754      Lin-Lin
 4672.93     2.17748      Lin-Lin
 4673.41     2.17743      Lin-Lin
 4674.18     2.17734      Lin-Lin
 4674.37     2.17732      Lin-Lin
 4675.33     2.17722      Lin-Lin
 4675.43     2.17721      Lin-Lin
 4676.61     2.17709      Lin-Lin
 4676.67     2.17708      Lin-Lin
 4677.89     2.17696      Lin-Lin
 4678.34     2.17692      Lin-Lin
 4679.17     2.17684      Lin-Lin
 4680.84     2.17669      Lin-Lin
 4681.1      2.17667      Lin-Lin
 4682.5      2.17655      Lin-Lin
 4682.92     2.17651      Lin-Lin
 4685.29     2.17631      Lin-Lin
 4685.84     2.17627      Lin-Lin
 4687.66     2.17612      Lin-Lin
 4690.45     2.17589      Lin-Lin
 4691.22     2.17583      Lin-Lin
 4695.06     2.17552      Lin-Lin
 4695.96     2.17545      Lin-Lin
 4700.7      2.17508      Lin-Lin
 4701.98     2.17498      Lin-Lin
 4708.58     2.17446      Lin-Lin
 4713        2.17412      Lin-Lin
