#E,eV        Sig,b        Interpolation
 11265.8     0.435987     Lin-Lin
 11269.2     0.435941     Lin-Lin
 11272.6     0.435896     Lin-Lin
 11276.1     0.435852     Lin-Lin
 11279.5     0.435809     Lin-Lin
 11282.9     0.435766     Lin-Lin
 11288       0.435703     Lin-Lin
 11293.1     0.435641     Lin-Lin
 11298.3     0.43558      Lin-Lin
 11303.4     0.43552      Lin-Lin
 11308.5     0.43546      Lin-Lin
 11313.6     0.435401     Lin-Lin
 11319.1     0.435338     Lin-Lin
 11324.6     0.435276     Lin-Lin
 11331.8     0.435194     Lin-Lin
 11339.1     0.435112     Lin-Lin
 11346.8     0.435027     Lin-Lin
 11354.9     0.434937     Lin-Lin
 11363       0.434847     Lin-Lin
 11375.1     0.434714     Lin-Lin
 11389.7     0.434554     Lin-Lin
 11404.2     0.434395     Lin-Lin
 11418.9     0.434235     Lin-Lin
 11433.9     0.434073     Lin-Lin
 11453.8     0.433856     Lin-Lin
 11453.8     0.433856     Lin-Lin
 11474.9     0.433702     Lin-Lin
 11492.4     0.433574     Lin-Lin
 11524       0.433343     Lin-Lin
 11552       0.433139     Lin-Lin
 11594.1     0.432833     Lin-Lin
 11636.2     0.432527     Lin-Lin
 11664.2     0.432323     Lin-Lin
 11720.3     0.431915     Lin-Lin
 11776.4     0.431508     Lin-Lin
 11888.7     0.430694     Lin-Lin
 12000.9     0.42988      Lin-Lin
 12113.1     0.429066     Lin-Lin
 12337.5     0.427438     Lin-Lin
 12876.6     0.42353      Lin-Lin
 13422       0.419576     Lin-Lin
 14207.2     0.413884     Lin-Lin
 14997       0.408159     Lin-Lin
 15631.6     0.403559     Lin-Lin
 15823.8     0.402166     Lin-Lin
 16341.6     0.398413     Lin-Lin
 16651       0.396171     Lin-Lin
 16859.3     0.394662     Lin-Lin
 16988.7     0.393724     Lin-Lin
 17118.1     0.392787     Lin-Lin
 17215.2     0.392084     Lin-Lin
 17279.9     0.391616     Lin-Lin
 17312.3     0.391382     Lin-Lin
 17377       0.390914     Lin-Lin
 17421.8     0.39059      Lin-Lin
 17466.6     0.390267     Lin-Lin
 17496.4     0.390052     Lin-Lin
 17526.2     0.389837     Lin-Lin
 17556.1     0.389623     Lin-Lin
 17578.5     0.389462     Lin-Lin
 17600.9     0.389302     Lin-Lin
 17618.8     0.389174     Lin-Lin
 17641.9     0.389009     Lin-Lin
 17657.6     0.388897     Lin-Lin
 17673.3     0.388786     Lin-Lin
 17689       0.388675     Lin-Lin
 17704.8     0.388564     Lin-Lin
 17715.3     0.388491     Lin-Lin
 17725.4     0.388421     Lin-Lin
 17735.2     0.388353     Lin-Lin
 17744.9     0.388286     Lin-Lin
 17754.7     0.388219     Lin-Lin
 17763.9     0.388157     Lin-Lin
 17772.5     0.388099     Lin-Lin
 17781.2     0.388042     Lin-Lin
 17789.8     0.387985     Lin-Lin
 17796.4     0.387943     Lin-Lin
 17803.3     0.387899     Lin-Lin
 17810.2     0.387857     Lin-Lin
 17817       0.387815     Lin-Lin
 17823.9     0.387774     Lin-Lin
 17828.5     0.387748     Lin-Lin
 17832.8     0.387724     Lin-Lin
 17839       0.38769      Lin-Lin
 17843.1     0.387669     Lin-Lin
 17847.2     0.387649     Lin-Lin
 17847.8     0.387646     Lin-Lin
 17851.3     0.387702     Lin-Lin
 17855.4     0.38777      Lin-Lin
 17859.5     0.387839     Lin-Lin
 17863.6     0.387909     Lin-Lin
 17866.7     0.387964     Lin-Lin
 17869.8     0.38802      Lin-Lin
 17873       0.388077     Lin-Lin
 17876.1     0.388136     Lin-Lin
 17879.2     0.388196     Lin-Lin
 17882.4     0.388258     Lin-Lin
 17885.5     0.388322     Lin-Lin
 17888.6     0.388389     Lin-Lin
 17890.9     0.388439     Lin-Lin
 17893.2     0.38849      Lin-Lin
 17895.5     0.388544     Lin-Lin
 17897.7     0.388599     Lin-Lin
 17900       0.388657     Lin-Lin
 17902.3     0.388717     Lin-Lin
 17904.6     0.388781     Lin-Lin
 17906.8     0.388847     Lin-Lin
 17907.1     0.388857     Lin-Lin
 17909.3     0.389081     Lin-Lin
 17911       0.389255     Lin-Lin
 17912.6     0.38943      Lin-Lin
 17914.3     0.389609     Lin-Lin
 17916       0.389792     Lin-Lin
 17917.6     0.389978     Lin-Lin
 17919.3     0.390168     Lin-Lin
 17920.8     0.390345     Lin-Lin
 17922.2     0.390509     Lin-Lin
 17923.5     0.390676     Lin-Lin
 17924.9     0.390849     Lin-Lin
 17926.2     0.391026     Lin-Lin
 17926.4     0.391045     Lin-Lin
 17927.6     0.391394     Lin-Lin
 17929       0.39179      Lin-Lin
 17930.3     0.392194     Lin-Lin
 17931.6     0.392563     Lin-Lin
 17932.6     0.392896     Lin-Lin
 17933.7     0.393236     Lin-Lin
 17934.8     0.393583     Lin-Lin
 17935.9     0.393939     Lin-Lin
 17937       0.394304     Lin-Lin
 17937.9     0.394621     Lin-Lin
 17938       0.394723     Lin-Lin
 17939.1     0.395389     Lin-Lin
 17940.1     0.395997     Lin-Lin
 17941       0.396547     Lin-Lin
 17941.8     0.397108     Lin-Lin
 17942.7     0.397681     Lin-Lin
 17943.5     0.398231     Lin-Lin
 17943.5     0.398291     Lin-Lin
 17944.4     0.399239     Lin-Lin
 17945.2     0.400206     Lin-Lin
 17946.1     0.401195     Lin-Lin
 17946.9     0.402098     Lin-Lin
 17947.5     0.40291      Lin-Lin
 17948.2     0.403742     Lin-Lin
 17948.3     0.403885     Lin-Lin
 17948.9     0.404979     Lin-Lin
 17949.6     0.406319     Lin-Lin
 17950.2     0.407693     Lin-Lin
 17950.7     0.40875      Lin-Lin
 17951.2     0.409834     Lin-Lin
 17951.3     0.409999     Lin-Lin
 17951.7     0.411331     Lin-Lin
 17952.2     0.412693     Lin-Lin
 17952.6     0.413967     Lin-Lin
 17952.8     0.414777     Lin-Lin
 17953       0.415472     Lin-Lin
 17953.3     0.41734      Lin-Lin
 17953.7     0.419258     Lin-Lin
 17954.1     0.421237     Lin-Lin
 17954.3     0.422111     Lin-Lin
 17954.4     0.422814     Lin-Lin
 17954.7     0.424816     Lin-Lin
 17954.9     0.426863     Lin-Lin
 17955.2     0.428961     Lin-Lin
 17955.4     0.430964     Lin-Lin
 17955.4     0.431175     Lin-Lin
 17955.7     0.434178     Lin-Lin
 17956       0.437261     Lin-Lin
 17956.2     0.439753     Lin-Lin
 17956.2     0.440348     Lin-Lin
 17956.4     0.444        Lin-Lin
 17956.7     0.447738     Lin-Lin
 17956.9     0.451574     Lin-Lin
 17956.9     0.452231     Lin-Lin
 17957.1     0.456435     Lin-Lin
 17957.3     0.461602     Lin-Lin
 17957.5     0.465565     Lin-Lin
 17957.5     0.465568     Lin-Lin
 17957.7     0.470446     Lin-Lin
 17957.8     0.475419     Lin-Lin
 17957.9     0.477674     Lin-Lin
 17958       0.480977     Lin-Lin
 17958.2     0.487035     Lin-Lin
 17958.3     0.492523     Lin-Lin
 17958.3     0.493326     Lin-Lin
 17958.5     0.500703     Lin-Lin
 17958.7     0.508215     Lin-Lin
 17958.7     0.510771     Lin-Lin
 17958.8     0.516748     Lin-Lin
 17959       0.525878     Lin-Lin
 17959.1     0.533123     Lin-Lin
 17959.2     0.535491     Lin-Lin
 17959.3     0.546344     Lin-Lin
 17959.4     0.553112     Lin-Lin
 17959.5     0.557931     Lin-Lin
 17959.7     0.570557     Lin-Lin
 17959.7     0.576292     Lin-Lin
 17959.8     0.584297     Lin-Lin
 17960       0.598974     Lin-Lin
 17960.1     0.603143     Lin-Lin
 17960.2     0.615197     Lin-Lin
 17960.3     0.632196     Lin-Lin
 17960.4     0.634131     Lin-Lin
 17960.5     0.651257     Lin-Lin
 17960.7     0.668694     Lin-Lin
 17960.7     0.671095     Lin-Lin
 17960.8     0.693154     Lin-Lin
 17960.9     0.705626     Lin-Lin
 17961       0.716582     Lin-Lin
 17961.2     0.741687     Lin-Lin
 17961.2     0.747372     Lin-Lin
 17961.4     0.769136     Lin-Lin
 17961.5     0.794453     Lin-Lin
 17961.5     0.797907     Lin-Lin
 17961.7     0.82957      Lin-Lin
 17961.8     0.847479     Lin-Lin
 17961.9     0.863092     Lin-Lin
 17962       0.898792     Lin-Lin
 17962.1     0.906854     Lin-Lin
 17962.2     0.937598     Lin-Lin
 17962.3     0.97329      Lin-Lin
 17962.4     0.978088     Lin-Lin
 17962.6     1.0373       Lin-Lin
 17962.6     1.04737      Lin-Lin
 17962.8     1.10187      Lin-Lin
 17962.9     1.12966      Lin-Lin
 17963       1.17172      Lin-Lin
 17963.2     1.22065      Lin-Lin
 17963.3     1.24706      Lin-Lin
 17963.5     1.32096      Lin-Lin
 17963.5     1.32817      Lin-Lin
 17963.7     1.41618      Lin-Lin
 17963.7     1.42363      Lin-Lin
 17963.9     1.51115      Lin-Lin
 17964       1.53136      Lin-Lin
 17964.2     1.61293      Lin-Lin
 17964.2     1.64785      Lin-Lin
 17964.4     1.72191      Lin-Lin
 17964.5     1.77359      Lin-Lin
 17964.6     1.83812      Lin-Lin
 17964.7     1.9088       Lin-Lin
 17964.9     1.98332      Lin-Lin
 17965       2.05361      Lin-Lin
 17965.1     2.11618      Lin-Lin
 17965.2     2.20839      Lin-Lin
 17965.3     2.25721      Lin-Lin
 17965.5     2.40542      Lin-Lin
 17965.6     2.43046      Lin-Lin
 17965.9     2.64353      Lin-Lin
 17965.9     2.67058      Lin-Lin
 17966.2     2.89955      Lin-Lin
 17966.2     2.92848      Lin-Lin
 17966.5     3.1736       Lin-Lin
 17966.6     3.23582      Lin-Lin
 17966.9     3.49716      Lin-Lin
 17967       3.56336      Lin-Lin
 17967.3     3.83991      Lin-Lin
 17967.4     3.9099       Lin-Lin
 17967.7     4.20228      Lin-Lin
 17967.9     4.46099      Lin-Lin
 17968.2     4.731        Lin-Lin
 17968.7     5.23779      Lin-Lin
 17969.1     5.67303      Lin-Lin
 17969.9     6.54447      Lin-Lin
 17970.1     6.70913      Lin-Lin
 17970.5     7.16305      Lin-Lin
 17970.7     7.38236      Lin-Lin
 17971       7.66639      Lin-Lin
 17971.3     7.87773      Lin-Lin
 17971.5     8.0456       Lin-Lin
 17971.7     8.2317       Lin-Lin
 17972       8.39791      Lin-Lin
 17972.1     8.50771      Lin-Lin
 17972.4     8.65712      Lin-Lin
 17972.5     8.69297      Lin-Lin
 17972.8     8.87604      Lin-Lin
 17972.9     8.90929      Lin-Lin
 17973.3     9.02117      Lin-Lin
 17973.4     9.04109      Lin-Lin
 17973.7     9.09682      Lin-Lin
 17973.8     9.10503      Lin-Lin
 17974       9.11691      Lin-Lin
 17974       9.11695      Lin-Lin
 17974.4     9.08711      Lin-Lin
 17974.8     8.99754      Lin-Lin
 17974.8     8.99456      Lin-Lin
 17975.1     8.88096      Lin-Lin
 17975.2     8.87184      Lin-Lin
 17975.5     8.7284       Lin-Lin
 17975.6     8.65173      Lin-Lin
 17975.9     8.47924      Lin-Lin
 17976       8.4182       Lin-Lin
 17976.4     8.16449      Lin-Lin
 17976.5     8.06973      Lin-Lin
 17976.8     7.80104      Lin-Lin
 17976.9     7.69407      Lin-Lin
 17977.4     7.30045      Lin-Lin
 17977.5     7.19472      Lin-Lin
 17977.9     6.80398      Lin-Lin
 17978.1     6.53548      Lin-Lin
 17978.7     5.87465      Lin-Lin
 17979.7     4.8448       Lin-Lin
 17979.7     4.80553      Lin-Lin
 17980.2     4.33086      Lin-Lin
 17980.3     4.23702      Lin-Lin
 17980.7     3.87514      Lin-Lin
 17980.7     3.84039      Lin-Lin
 17981.1     3.49714      Lin-Lin
 17981.1     3.4643       Lin-Lin
 17981.4     3.20492      Lin-Lin
 17981.4     3.1972       Lin-Lin
 17981.7     2.94483      Lin-Lin
 17981.8     2.92975      Lin-Lin
 17982.1     2.70735      Lin-Lin
 17982.1     2.67195      Lin-Lin
 17982.4     2.48486      Lin-Lin
 17982.4     2.43202      Lin-Lin
 17982.6     2.30775      Lin-Lin
 17982.8     2.22192      Lin-Lin
 17982.9     2.14096      Lin-Lin
 17983       2.04976      Lin-Lin
 17983.1     1.98516      Lin-Lin
 17983.3     1.88978      Lin-Lin
 17983.4     1.83995      Lin-Lin
 17983.6     1.7418       Lin-Lin
 17983.7     1.70496      Lin-Lin
 17983.9     1.60539      Lin-Lin
 17983.9     1.58001      Lin-Lin
 17984.1     1.49244      Lin-Lin
 17984.1     1.48016      Lin-Lin
 17984.3     1.4111       Lin-Lin
 17984.4     1.36572      Lin-Lin
 17984.5     1.33057      Lin-Lin
 17984.7     1.26137      Lin-Lin
 17984.7     1.24853      Lin-Lin
 17985       1.1728       Lin-Lin
 17985       1.16661      Lin-Lin
 17985.2     1.10353      Lin-Lin
 17985.3     1.08104      Lin-Lin
 17985.4     1.03943      Lin-Lin
 17985.5     1.00378      Lin-Lin
 17985.6     0.980313     Lin-Lin
 17985.8     0.934291     Lin-Lin
 17985.9     0.92581      Lin-Lin
 17986.1     0.876114     Lin-Lin
 17986.1     0.872054     Lin-Lin
 17986.3     0.831156     Lin-Lin
 17986.4     0.81656      Lin-Lin
 17986.5     0.803181     Lin-Lin
 17986.6     0.776848     Lin-Lin
 17986.7     0.767109     Lin-Lin
 17986.8     0.752318     Lin-Lin
 17986.9     0.726095     Lin-Lin
 17986.9     0.723228     Lin-Lin
 17987.1     0.699774     Lin-Lin
 17987.2     0.684432     Lin-Lin
 17987.3     0.675133     Lin-Lin
 17987.5     0.652352     Lin-Lin
 17987.5     0.650123     Lin-Lin
 17987.7     0.631883     Lin-Lin
 17987.8     0.619965     Lin-Lin
 17987.9     0.612768     Lin-Lin
 17988       0.595147     Lin-Lin
 17988.1     0.593425     Lin-Lin
 17988.2     0.579609     Lin-Lin
 17988.4     0.564572     Lin-Lin
 17988.4     0.563102     Lin-Lin
 17988.6     0.551447     Lin-Lin
 17988.8     0.540676     Lin-Lin
 17988.8     0.539014     Lin-Lin
 17989       0.528216     Lin-Lin
 17989.2     0.51764      Lin-Lin
 17989.2     0.516609     Lin-Lin
 17989.4     0.508658     Lin-Lin
 17989.5     0.500017     Lin-Lin
 17989.6     0.497055     Lin-Lin
 17989.7     0.492371     Lin-Lin
 17989.9     0.486546     Lin-Lin
 17990       0.481174     Lin-Lin
 17990.1     0.480023     Lin-Lin
 17990.2     0.474533     Lin-Lin
 17990.4     0.469161     Lin-Lin
 17990.6     0.464572     Lin-Lin
 17990.6     0.464024     Lin-Lin
 17990.8     0.459864     Lin-Lin
 17991       0.455786     Lin-Lin
 17991.1     0.451998     Lin-Lin
 17991.2     0.45183      Lin-Lin
 17991.3     0.448658     Lin-Lin
 17991.5     0.445553     Lin-Lin
 17991.7     0.442437     Lin-Lin
 17991.8     0.441707     Lin-Lin
 17992       0.438633     Lin-Lin
 17992.2     0.435642     Lin-Lin
 17992.5     0.43272      Lin-Lin
 17992.5     0.432062     Lin-Lin
 17992.7     0.430429     Lin-Lin
 17993       0.428362     Lin-Lin
 17993.2     0.426342     Lin-Lin
 17993.5     0.424364     Lin-Lin
 17993.5     0.424215     Lin-Lin
 17993.7     0.422891     Lin-Lin
 17994       0.421169     Lin-Lin
 17994.3     0.419488     Lin-Lin
 17994.6     0.417843     Lin-Lin
 17994.6     0.417842     Lin-Lin
 17995       0.41608      Lin-Lin
 17995.5     0.414372     Lin-Lin
 17995.9     0.412708     Lin-Lin
 17996.1     0.412166     Lin-Lin
 17996.4     0.411418     Lin-Lin
 17996.7     0.410687     Lin-Lin
 17997.3     0.40926      Lin-Lin
 17997.9     0.407871     Lin-Lin
 17998.5     0.406513     Lin-Lin
 17999       0.405263     Lin-Lin
 17999.1     0.405182     Lin-Lin
 17999.6     0.404441     Lin-Lin
 18000.3     0.40341      Lin-Lin
 18001.1     0.402406     Lin-Lin
 18001.8     0.401423     Lin-Lin
 18002.6     0.40046      Lin-Lin
 18003.3     0.399514     Lin-Lin
 18003.6     0.399235     Lin-Lin
 18004.1     0.398827     Lin-Lin
 18004.9     0.398174     Lin-Lin
 18005.9     0.397453     Lin-Lin
 18006.9     0.396749     Lin-Lin
 18007.8     0.396061     Lin-Lin
 18008.8     0.395385     Lin-Lin
 18009.8     0.394721     Lin-Lin
 18009.8     0.394695     Lin-Lin
 18010.8     0.394331     Lin-Lin
 18011.7     0.393962     Lin-Lin
 18012.8     0.393562     Lin-Lin
 18014       0.393134     Lin-Lin
 18015.1     0.392716     Lin-Lin
 18016.3     0.392305     Lin-Lin
 18017.5     0.391902     Lin-Lin
 18018.7     0.391504     Lin-Lin
 18019.8     0.391113     Lin-Lin
 18020.2     0.391        Lin-Lin
 18021.6     0.390764     Lin-Lin
 18023       0.390544     Lin-Lin
 18024.3     0.390329     Lin-Lin
 18025.7     0.390119     Lin-Lin
 18027.1     0.389913     Lin-Lin
 18029.1     0.38961      Lin-Lin
 18031.1     0.389315     Lin-Lin
 18032.5     0.389121     Lin-Lin
 18034.6     0.388829     Lin-Lin
 18036.7     0.388542     Lin-Lin
 18038.5     0.3883       Lin-Lin
 18038.8     0.388283     Lin-Lin
 18040.9     0.388171     Lin-Lin
 18043       0.388063     Lin-Lin
 18045       0.387957     Lin-Lin
 18047.1     0.387855     Lin-Lin
 18049.2     0.387754     Lin-Lin
 18051.8     0.387634     Lin-Lin
 18054.3     0.387518     Lin-Lin
 18056.8     0.387403     Lin-Lin
 18059.4     0.38729      Lin-Lin
 18061.9     0.38718      Lin-Lin
 18064.4     0.387071     Lin-Lin
 18068.3     0.38691      Lin-Lin
 18071.2     0.386786     Lin-Lin
 18074.6     0.386646     Lin-Lin
 18078       0.386507     Lin-Lin
 18081.5     0.38637      Lin-Lin
 18084.9     0.386234     Lin-Lin
 18087.4     0.386133     Lin-Lin
 18088.3     0.386122     Lin-Lin
 18091.7     0.386082     Lin-Lin
 18096.8     0.386023     Lin-Lin
 18101.6     0.385969     Lin-Lin
 18106.3     0.385917     Lin-Lin
 18111.1     0.385866     Lin-Lin
 18115.8     0.385816     Lin-Lin
 18120.6     0.385766     Lin-Lin
 18125.3     0.385717     Lin-Lin
 18132.5     0.385646     Lin-Lin
 18139.3     0.385578     Lin-Lin
 18146       0.385512     Lin-Lin
 18152.7     0.385448     Lin-Lin
 18159.4     0.385384     Lin-Lin
 18166.1     0.38532      Lin-Lin
 18175       0.385236     Lin-Lin
 18184       0.385153     Lin-Lin
 18192.9     0.38507      Lin-Lin
 18201.9     0.384987     Lin-Lin
 18211.6     0.384898     Lin-Lin
 18222.2     0.384802     Lin-Lin
 18232.8     0.384706     Lin-Lin
 18243.3     0.38461      Lin-Lin
 18259.1     0.384469     Lin-Lin
 18274.7     0.384328     Lin-Lin
 18290.4     0.384188     Lin-Lin
 18306.1     0.384049     Lin-Lin
 18332.2     0.383816     Lin-Lin
 18354.6     0.383618     Lin-Lin
 18377       0.38342      Lin-Lin
 18399.4     0.383222     Lin-Lin
 18421.8     0.383024     Lin-Lin
 18451.6     0.382761     Lin-Lin
 18481.4     0.382498     Lin-Lin
 18526.2     0.382104     Lin-Lin
 18577.8     0.38165      Lin-Lin
 18636.1     0.381138     Lin-Lin
 18657.8     0.380947     Lin-Lin
 18744.5     0.380259     Lin-Lin
 18831.3     0.379571     Lin-Lin
 18961.4     0.378539     Lin-Lin
 19091.5     0.377508     Lin-Lin
 19265       0.376133     Lin-Lin
 19525.3     0.374071     Lin-Lin
 19959       0.370634     Lin-Lin
 20798.7     0.363982     Lin-Lin
 21000       0.362387     Lin-Lin
 22480.8     0.350656     Lin-Lin
 23281.6     0.344313     Lin-Lin
 24109.6     0.337224     Lin-Lin
 25608.7     0.324391     Lin-Lin
 27205.1     0.310724     Lin-Lin
 27397       0.308953     Lin-Lin
 29363.4     0.290802     Lin-Lin
 30409.3     0.281149     Lin-Lin
 31329.9     0.272135     Lin-Lin
 33063.1     0.255164     Lin-Lin
 33296.4     0.25288      Lin-Lin
 34725.6     0.238        Lin-Lin
 35992.2     0.224814     Lin-Lin
 36246.1     0.222014     Lin-Lin
 37717.5     0.20579      Lin-Lin
 38700.7     0.194949     Lin-Lin
 39195.8     0.189214     Lin-Lin
 40460.4     0.174564     Lin-Lin
 41162.2     0.166435     Lin-Lin
 41850.2     0.158132     Lin-Lin
 43128.7     0.142703     Lin-Lin
 43802.9     0.134566     Lin-Lin
 44111.9     0.130728     Lin-Lin
 45095.1     0.118513     Lin-Lin
 45755.6     0.110308     Lin-Lin
 46731.9     0.098179     Lin-Lin
 47708.3     0.0860509    Lin-Lin
 48684.6     0.0739232    Lin-Lin
 48856.3     0.0717904    Lin-Lin
 49661       0.0620282    Lin-Lin
 49836.1     0.0599033    Lin-Lin
 50637.3     0.0504356    Lin-Lin
 50759.4     0.0489935    Lin-Lin
 51369.6     0.0420401    Lin-Lin
 51613.7     0.0393312    Lin-Lin
 51735.7     0.037977     Lin-Lin
 52101.8     0.0340023    Lin-Lin
 52345.9     0.0314687    Lin-Lin
 52674       0.0280636    Lin-Lin
 53009.9     0.0247276    Lin-Lin
 53261.9     0.022299     Lin-Lin
 53597.9     0.0192016    Lin-Lin
 53849.8     0.0169859    Lin-Lin
 54101.8     0.014858     Lin-Lin
 54311.7     0.0131716    Lin-Lin
 54479.7     0.0118751    Lin-Lin
 54647.7     0.0106304    Lin-Lin
 54815.7     0.00944048   Lin-Lin
 54857.7     0.00915403   Lin-Lin
 54941.6     0.00858125   Lin-Lin
 55109.6     0.0074936    Lin-Lin
 55235.6     0.00672022   Lin-Lin
 55365.8     0.00595955   Lin-Lin
 55483.4     0.00530664   Lin-Lin
 55571.6     0.00484062   Lin-Lin
 55659.7     0.00439017   Lin-Lin
 55747.9     0.00396283   Lin-Lin
 55836.1     0.00355774   Lin-Lin
 55924.3     0.0031729    Lin-Lin
 55983.1     0.00292904   Lin-Lin
 56041.9     0.00269518   Lin-Lin
 56115.4     0.00241762   Lin-Lin
 56174.2     0.00220695   Lin-Lin
 56218.3     0.00205694   Lin-Lin
 56233.1     0.0020064    Lin-Lin
 56292.6     0.00181522   Lin-Lin
 56337.2     0.00167859   Lin-Lin
 56381.8     0.00154888   Lin-Lin
 56437.5     0.00139602   Lin-Lin
 56482.1     0.00128113   Lin-Lin
 56526.7     0.00117303   Lin-Lin
 56571.3     0.00107165   Lin-Lin
