#E,eV        Sig,b        Interpolation
 195650      7.10302      Lin-Lin
 195651      7.14024      Lin-Lin
 195654      7.22072      Lin-Lin
 195657      7.34637      Lin-Lin
 195658      7.38507      Lin-Lin
 195661      7.48947      Lin-Lin
 195664      7.61717      Lin-Lin
 195664      7.61718      Lin-Lin
 195667      7.75432      Lin-Lin
 195669      7.89156      Lin-Lin
 195672      8.05436      Lin-Lin
 195675      8.21726      Lin-Lin
 195678      8.41109      Lin-Lin
 195680      8.60505      Lin-Lin
 195683      8.82934      Lin-Lin
 195684      8.90415      Lin-Lin
 195686      9.07217      Lin-Lin
 195688      9.24029      Lin-Lin
 195689      9.33455      Lin-Lin
 195691      9.61749      Lin-Lin
 195694      9.93407      Lin-Lin
 195695      10.0397      Lin-Lin
 195697      10.2748      Lin-Lin
 195699      10.51        Lin-Lin
 195700      10.6401      Lin-Lin
 195702      11.0307      Lin-Lin
 195702      11.0307      Lin-Lin
 195706      11.6021      Lin-Lin
 195710      12.2961      Lin-Lin
 195711      12.5487      Lin-Lin
 195714      13.0338      Lin-Lin
 195718      13.8657      Lin-Lin
 195724      15.0437      Lin-Lin
 195726      15.359       Lin-Lin
 195728      15.7136      Lin-Lin
 195731      16.2761      Lin-Lin
 195732      16.3469      Lin-Lin
 195735      16.8927      Lin-Lin
 195735      16.8993      Lin-Lin
 195738      17.2037      Lin-Lin
 195738      17.26        Lin-Lin
 195740      17.4546      Lin-Lin
 195741      17.5481      Lin-Lin
 195743      17.6558      Lin-Lin
 195744      17.7472      Lin-Lin
 195745      17.7905      Lin-Lin
 195747      17.8502      Lin-Lin
 195747      17.8565      Lin-Lin
 195748      17.8654      Lin-Lin
 195750      17.8391      Lin-Lin
 195752      17.805       Lin-Lin
 195752      17.7716      Lin-Lin
 195755      17.6321      Lin-Lin
 195755      17.6152      Lin-Lin
 195757      17.4113      Lin-Lin
 195759      17.2549      Lin-Lin
 195761      17.0462      Lin-Lin
 195763      16.7646      Lin-Lin
 195764      16.5998      Lin-Lin
 195765      16.3798      Lin-Lin
 195767      16.0704      Lin-Lin
 195770      15.5131      Lin-Lin
 195773      15.1129      Lin-Lin
 195780      13.7119      Lin-Lin
 195783      13.2451      Lin-Lin
 195785      12.8728      Lin-Lin
 195788      12.3146      Lin-Lin
 195789      12.2587      Lin-Lin
 195792      11.6995      Lin-Lin
 195794      11.4759      Lin-Lin
 195795      11.2999      Lin-Lin
 195798      10.9732      Lin-Lin
 195798      10.9274      Lin-Lin
 195801      10.5844      Lin-Lin
 195801      10.5158      Lin-Lin
 195803      10.2675      Lin-Lin
 195805      10.102       Lin-Lin
 195806      9.97468      Lin-Lin
 195809      9.70204      Lin-Lin
 195810      9.55671      Lin-Lin
 195812      9.44818      Lin-Lin
 195814      9.21579      Lin-Lin
 195816      9.09193      Lin-Lin
 195817      8.99949      Lin-Lin
 195820      8.80154      Lin-Lin
 195821      8.69603      Lin-Lin
 195823      8.61715      Lin-Lin
 195825      8.44823      Lin-Lin
 195827      8.35818      Lin-Lin
 195828      8.29063      Lin-Lin
 195831      8.14597      Lin-Lin
 195832      8.06888      Lin-Lin
 195835      7.97114      Lin-Lin
 195838      7.80838      Lin-Lin
 195839      7.75959      Lin-Lin
 195842      7.67217      Lin-Lin
 195845      7.55123      Lin-Lin
 195847      7.47737      Lin-Lin
 195848      7.4385       Lin-Lin
 195852      7.33861      Lin-Lin
 195855      7.24433      Lin-Lin
 195855      7.23968      Lin-Lin
 195858      7.156        Lin-Lin
 195862      7.07236      Lin-Lin
 195862      7.05843      Lin-Lin
 195866      6.96719      Lin-Lin
 195870      6.89122      Lin-Lin
 195873      6.83047      Lin-Lin
 195874      6.81835      Lin-Lin
 195879      6.72751      Lin-Lin
 195884      6.64885      Lin-Lin
 195885      6.63933      Lin-Lin
 195890      6.56801      Lin-Lin
 195896      6.49675      Lin-Lin
 195899      6.45877      Lin-Lin
 195901      6.43295      Lin-Lin
 195907      6.37767      Lin-Lin
 195912      6.32242      Lin-Lin
 195913      6.31137      Lin-Lin
 195918      6.27799      Lin-Lin
 195923      6.23628      Lin-Lin
 195929      6.1946       Lin-Lin
 195935      6.14461      Lin-Lin
 195936      6.1405       Lin-Lin
 195943      6.09938      Lin-Lin
 195951      6.05829      Lin-Lin
 195957      6.02224      Lin-Lin
 195958      6.01667      Lin-Lin
 195967      5.98192      Lin-Lin
 195975      5.9472       Lin-Lin
 195981      5.92075      Lin-Lin
 195983      5.91445      Lin-Lin
 195990      5.8908       Lin-Lin
 196000      5.85958      Lin-Lin
 196009      5.82986      Lin-Lin
 196009      5.82875      Lin-Lin
 196019      5.80532      Lin-Lin
 196029      5.78191      Lin-Lin
 196038      5.75851      Lin-Lin
 196046      5.74069      Lin-Lin
 196047      5.7373       Lin-Lin
 196061      5.71191      Lin-Lin
 196075      5.68653      Lin-Lin
 196082      5.673        Lin-Lin
 196089      5.66439      Lin-Lin
 196102      5.64594      Lin-Lin
 196116      5.62751      Lin-Lin
 196130      5.60909      Lin-Lin
 196144      5.59067      Lin-Lin
 196156      5.57472      Lin-Lin
 196157      5.57298      Lin-Lin
 196176      5.55561      Lin-Lin
 196197      5.53542      Lin-Lin
 196215      5.51817      Lin-Lin
 196233      5.50092      Lin-Lin
 196242      5.49273      Lin-Lin
 196258      5.482        Lin-Lin
 196282      5.46533      Lin-Lin
 196308      5.44768      Lin-Lin
 196334      5.43004      Lin-Lin
 196359      5.4124       Lin-Lin
 196391      5.39063      Lin-Lin
 196397      5.38743      Lin-Lin
 196435      5.36877      Lin-Lin
 196472      5.35011      Lin-Lin
 196510      5.33123      Lin-Lin
 196560      5.3059       Lin-Lin
 196614      5.27898      Lin-Lin
 196671      5.25045      Lin-Lin
 196732      5.22652      Lin-Lin
 196797      5.20097      Lin-Lin
 196885      5.1666       Lin-Lin
 196940      5.14501      Lin-Lin
 197050      5.10182      Lin-Lin
 197144      5.06507      Lin-Lin
 197156      5.06124      Lin-Lin
 197286      5.01872      Lin-Lin
 197437      4.96947      Lin-Lin
 197614      4.91155      Lin-Lin
 197798      4.85145      Lin-Lin
 197860      4.83422      Lin-Lin
 198144      4.75438      Lin-Lin
 198471      4.66263      Lin-Lin
 198566      4.63599      Lin-Lin
 198819      4.57452      Lin-Lin
 199126      4.50004      Lin-Lin
 199175      4.48802      Lin-Lin
 199469      4.41673      Lin-Lin
 199517      4.40511      Lin-Lin
 199679      4.37142      Lin-Lin
 199850      4.33586      Lin-Lin
 200020      4.30031      Lin-Lin
 200152      4.27279      Lin-Lin
 200251      4.25215      Lin-Lin
 200343      4.23306      Lin-Lin
 200429      4.21516      Lin-Lin
 200511      4.19805      Lin-Lin
 200565      4.189        Lin-Lin
 200618      4.17995      Lin-Lin
 200672      4.17101      Lin-Lin
 200725      4.16208      Lin-Lin
 200764      4.1554       Lin-Lin
 200804      4.14873      Lin-Lin
 200842      4.14223      Lin-Lin
 200879      4.13606      Lin-Lin
 200916      4.12989      Lin-Lin
 200941      4.12574      Lin-Lin
 200966      4.12155      Lin-Lin
 200978      4.11946      Lin-Lin
 200991      4.11846      Lin-Lin
 201016      4.11645      Lin-Lin
 201038      4.11466      Lin-Lin
 201058      4.11308      Lin-Lin
 201077      4.11151      Lin-Lin
 201097      4.10995      Lin-Lin
 201116      4.10848      Lin-Lin
 201133      4.1071       Lin-Lin
 201151      4.10574      Lin-Lin
 201165      4.10465      Lin-Lin
 201169      4.10498      Lin-Lin
 201185      4.10654      Lin-Lin
 201200      4.10801      Lin-Lin
 201216      4.10949      Lin-Lin
 201227      4.11061      Lin-Lin
 201239      4.11174      Lin-Lin
 201251      4.11295      Lin-Lin
 201259      4.11377      Lin-Lin
 201263      4.11543      Lin-Lin
 201275      4.12044      Lin-Lin
 201284      4.12421      Lin-Lin
 201293      4.12774      Lin-Lin
 201304      4.13228      Lin-Lin
 201312      4.13571      Lin-Lin
 201320      4.13915      Lin-Lin
 201326      4.14152      Lin-Lin
 201329      4.14385      Lin-Lin
 201336      4.15031      Lin-Lin
 201345      4.15832      Lin-Lin
 201354      4.16637      Lin-Lin
 201360      4.17242      Lin-Lin
 201363      4.17517      Lin-Lin
 201367      4.18106      Lin-Lin
 201373      4.19142      Lin-Lin
 201380      4.20181      Lin-Lin
 201386      4.21223      Lin-Lin
 201393      4.22268      Lin-Lin
 201398      4.23116      Lin-Lin
 201399      4.23453      Lin-Lin
 201405      4.25203      Lin-Lin
 201412      4.26947      Lin-Lin
 201418      4.28697      Lin-Lin
 201422      4.29867      Lin-Lin
 201423      4.30102      Lin-Lin
 201426      4.31517      Lin-Lin
 201431      4.33288      Lin-Lin
 201435      4.35064      Lin-Lin
 201440      4.372        Lin-Lin
 201445      4.40183      Lin-Lin
 201450      4.43175      Lin-Lin
 201453      4.45175      Lin-Lin
 201457      4.47831      Lin-Lin
 201460      4.50494      Lin-Lin
 201463      4.53163      Lin-Lin
 201464      4.53721      Lin-Lin
 201467      4.57143      Lin-Lin
 201471      4.60573      Lin-Lin
 201472      4.62563      Lin-Lin
 201474      4.64418      Lin-Lin
 201477      4.68831      Lin-Lin
 201479      4.7178       Lin-Lin
 201481      4.73453      Lin-Lin
 201483      4.77004      Lin-Lin
 201486      4.82699      Lin-Lin
 201488      4.86126      Lin-Lin
 201489      4.87211      Lin-Lin
 201491      4.92649      Lin-Lin
 201494      4.98098      Lin-Lin
 201495      5.00648      Lin-Lin
 201496      5.04243      Lin-Lin
 201499      5.11         Lin-Lin
 201500      5.14162      Lin-Lin
 201501      5.18549      Lin-Lin
 201504      5.26795      Lin-Lin
 201505      5.30654      Lin-Lin
 201506      5.36082      Lin-Lin
 201509      5.46286      Lin-Lin
 201510      5.51061      Lin-Lin
 201511      5.57613      Lin-Lin
 201513      5.65822      Lin-Lin
 201513      5.67467      Lin-Lin
 201515      5.75153      Lin-Lin
 201516      5.8478       Lin-Lin
 201517      5.8671       Lin-Lin
 201518      5.95792      Lin-Lin
 201520      6.07167      Lin-Lin
 201520      6.09447      Lin-Lin
 201521      6.20259      Lin-Lin
 201523      6.33803      Lin-Lin
 201524      6.36518      Lin-Lin
 201525      6.48897      Lin-Lin
 201525      6.51998      Lin-Lin
 201527      6.66092      Lin-Lin
 201528      6.83749      Lin-Lin
 201530      7.04203      Lin-Lin
 201530      7.1138       Lin-Lin
 201532      7.26504      Lin-Lin
 201533      7.4283       Lin-Lin
 201533      7.50776      Lin-Lin
 201535      7.7467       Lin-Lin
 201535      7.78659      Lin-Lin
 201536      8.01318      Lin-Lin
 201537      8.19481      Lin-Lin
 201538      8.29855      Lin-Lin
 201539      8.61035      Lin-Lin
 201540      8.71451      Lin-Lin
 201541      8.94785      Lin-Lin
 201541      9.10373      Lin-Lin
 201542      9.27402      Lin-Lin
 201543      9.53         Lin-Lin
 201544      9.7159       Lin-Lin
 201545      9.99534      Lin-Lin
 201546      10.1976      Lin-Lin
 201547      10.5015      Lin-Lin
 201547      10.7247      Lin-Lin
 201549      11.2836      Lin-Lin
 201549      11.3396      Lin-Lin
 201551      11.8991      Lin-Lin
 201552      12.2727      Lin-Lin
 201552      12.5452      Lin-Lin
 201554      13.2275      Lin-Lin
 201554      13.2958      Lin-Lin
 201556      14.3247      Lin-Lin
 201557      14.3983      Lin-Lin
 201560      15.8875      Lin-Lin
 201561      16.3581      Lin-Lin
 201565      18.2668      Lin-Lin
 201565      18.5052      Lin-Lin
 201567      19.407       Lin-Lin
 201568      19.557       Lin-Lin
 201569      20.2442      Lin-Lin
 201570      20.5185      Lin-Lin
 201571      20.9063      Lin-Lin
 201572      21.3524      Lin-Lin
 201573      21.5001      Lin-Lin
 201574      21.9217      Lin-Lin
 201575      21.9921      Lin-Lin
 201576      22.3787      Lin-Lin
 201577      22.43        Lin-Lin
 201578      22.6563      Lin-Lin
 201578      22.6689      Lin-Lin
 201580      22.7822      Lin-Lin
 201580      22.8098      Lin-Lin
 201581      22.819       Lin-Lin
 201581      22.8206      Lin-Lin
 201583      22.7507      Lin-Lin
 201583      22.7311      Lin-Lin
 201584      22.584       Lin-Lin
 201585      22.5228      Lin-Lin
 201586      22.3056      Lin-Lin
 201587      22.1982      Lin-Lin
 201588      21.9318      Lin-Lin
 201588      21.7657      Lin-Lin
 201589      21.4677      Lin-Lin
 201590      21.2357      Lin-Lin
 201592      20.7215      Lin-Lin
 201592      20.4482      Lin-Lin
 201594      19.8643      Lin-Lin
 201594      19.5543      Lin-Lin
 201596      18.6473      Lin-Lin
 201598      18.0794      Lin-Lin
 201604      15.121       Lin-Lin
 201605      14.8058      Lin-Lin
 201607      13.9866      Lin-Lin
 201607      13.6892      Lin-Lin
 201609      12.9239      Lin-Lin
 201610      12.6461      Lin-Lin
 201611      12.2632      Lin-Lin
 201612      11.6897      Lin-Lin
 201612      11.632       Lin-Lin
 201614      11.0562      Lin-Lin
 201615      10.8264      Lin-Lin
 201616      10.5181      Lin-Lin
 201617      10.0567      Lin-Lin
 201617      10.0104      Lin-Lin
 201619      9.59437      Lin-Lin
 201619      9.55207      Lin-Lin
 201621      9.1302       Lin-Lin
 201621      9.13018      Lin-Lin
 201622      8.79583      Lin-Lin
 201623      8.71001      Lin-Lin
 201624      8.5287       Lin-Lin
 201625      8.33047      Lin-Lin
 201625      8.27594      Lin-Lin
 201626      8.04266      Lin-Lin
 201626      7.98833      Lin-Lin
 201627      7.83002      Lin-Lin
 201629      7.57591      Lin-Lin
 201629      7.52813      Lin-Lin
 201631      7.26007      Lin-Lin
 201631      7.21845      Lin-Lin
 201633      7.07357      Lin-Lin
 201634      6.90835      Lin-Lin
 201634      6.87231      Lin-Lin
 201636      6.69254      Lin-Lin
 201636      6.63873      Lin-Lin
 201638      6.52885      Lin-Lin
 201639      6.40356      Lin-Lin
 201639      6.37605      Lin-Lin
 201641      6.23881      Lin-Lin
 201642      6.19773      Lin-Lin
 201643      6.11487      Lin-Lin
 201644      5.99676      Lin-Lin
 201645      5.96139      Lin-Lin
 201646      5.89112      Lin-Lin
 201648      5.79092      Lin-Lin
 201648      5.76092      Lin-Lin
 201649      5.70085      Lin-Lin
 201652      5.58956      Lin-Lin
 201652      5.57525      Lin-Lin
 201654      5.46826      Lin-Lin
 201657      5.37578      Lin-Lin
 201657      5.36417      Lin-Lin
 201660      5.27736      Lin-Lin
 201662      5.20231      Lin-Lin
 201662      5.19276      Lin-Lin
 201665      5.12132      Lin-Lin
 201667      5.05955      Lin-Lin
 201667      5.05181      Lin-Lin
 201670      4.99388      Lin-Lin
 201672      4.93608      Lin-Lin
 201673      4.90532      Lin-Lin
 201675      4.87615      Lin-Lin
 201678      4.82239      Lin-Lin
 201680      4.78202      Lin-Lin
 201681      4.77148      Lin-Lin
 201684      4.729        Lin-Lin
 201687      4.6866       Lin-Lin
 201689      4.6543       Lin-Lin
 201690      4.64477      Lin-Lin
 201693      4.60912      Lin-Lin
 201696      4.57354      Lin-Lin
 201698      4.55461      Lin-Lin
 201700      4.5326       Lin-Lin
 201705      4.49601      Lin-Lin
 201708      4.46316      Lin-Lin
 201710      4.45223      Lin-Lin
 201712      4.43547      Lin-Lin
 201716      4.41039      Lin-Lin
 201720      4.38535      Lin-Lin
 201721      4.37425      Lin-Lin
 201724      4.36382      Lin-Lin
 201729      4.33573      Lin-Lin
 201735      4.30771      Lin-Lin
 201738      4.29114      Lin-Lin
 201739      4.28828      Lin-Lin
 201745      4.26684      Lin-Lin
 201752      4.24547      Lin-Lin
 201758      4.22416      Lin-Lin
 201764      4.20469      Lin-Lin
 201764      4.20347      Lin-Lin
 201771      4.18823      Lin-Lin
 201778      4.17131      Lin-Lin
 201786      4.15442      Lin-Lin
 201790      4.14532      Lin-Lin
 201793      4.14         Lin-Lin
 201801      4.12847      Lin-Lin
 201808      4.11696      Lin-Lin
 201817      4.10372      Lin-Lin
 201824      4.09227      Lin-Lin
 201825      4.09116      Lin-Lin
 201834      4.08282      Lin-Lin
 201843      4.07451      Lin-Lin
 201851      4.06621      Lin-Lin
 201860      4.05741      Lin-Lin
 201870      4.04837      Lin-Lin
 201879      4.03934      Lin-Lin
 201884      4.03471      Lin-Lin
 201888      4.03207      Lin-Lin
 201898      4.02666      Lin-Lin
 201911      4.01911      Lin-Lin
 201925      4.01122      Lin-Lin
 201938      4.00334      Lin-Lin
 201952      3.99548      Lin-Lin
 201966      3.98741      Lin-Lin
 201967      3.9871       Lin-Lin
 201984      3.98143      Lin-Lin
 202000      3.97577      Lin-Lin
 202016      3.97012      Lin-Lin
 202033      3.96421      Lin-Lin
 202051      3.95805      Lin-Lin
 202069      3.95189      Lin-Lin
 202087      3.94573      Lin-Lin
 202109      3.93815      Lin-Lin
 202114      3.93629      Lin-Lin
 202135      3.93177      Lin-Lin
 202161      3.92607      Lin-Lin
 202188      3.92038      Lin-Lin
 202213      3.91488      Lin-Lin
 202238      3.90957      Lin-Lin
