#E,eV        Sig,b        Interpolation
 54429.4     0.293737     Lin-Lin
 54432.7     0.298764     Lin-Lin
 54449.1     0.323919     Lin-Lin
 54468.7     0.356562     Lin-Lin
 54472       0.362442     Lin-Lin
 54488.4     0.391863     Lin-Lin
 54508       0.430004     Lin-Lin
 54511.3     0.436869     Lin-Lin
 54527.7     0.471216     Lin-Lin
 54547.3     0.515712     Lin-Lin
 54550.6     0.523717     Lin-Lin
 54567       0.563765     Lin-Lin
 54586.6     0.615627     Lin-Lin
 54589.9     0.624954     Lin-Lin
 54606.3     0.671618     Lin-Lin
 54625.9     0.732039     Lin-Lin
 54629.2     0.742905     Lin-Lin
 54645.5     0.797267     Lin-Lin
 54665.2     0.867662     Lin-Lin
 54668.5     0.880325     Lin-Lin
 54684.8     0.943671     Lin-Lin
 54704.5     1.02572      Lin-Lin
 54707.8     1.04049      Lin-Lin
 54724.1     1.11435      Lin-Lin
 54743.8     1.21007      Lin-Lin
 54747.1     1.22731      Lin-Lin
 54763.4     1.31351      Lin-Lin
 54776.5     1.38804      Lin-Lin
 54783.1     1.42532      Lin-Lin
 54802.7     1.54621      Lin-Lin
 54806       1.568        Lin-Lin
 54822.4     1.677        Lin-Lin
 54835.5     1.77135      Lin-Lin
 54842       1.81854      Lin-Lin
 54861.7     1.97179      Lin-Lin
 54864.9     1.99945      Lin-Lin
 54881.3     2.13782      Lin-Lin
 54894.4     2.25778      Lin-Lin
 54901       2.31778      Lin-Lin
 54920.6     2.51296      Lin-Lin
 54923.9     2.54825      Lin-Lin
 54940.2     2.72478      Lin-Lin
 54953.3     2.8781       Lin-Lin
 54959.9     2.95479      Lin-Lin
 54979.5     3.20471      Lin-Lin
 54982.8     3.24999      Lin-Lin
 54999.2     3.47647      Lin-Lin
 55012.3     3.67356      Lin-Lin
 55018.8     3.77215      Lin-Lin
 55038.5     4.09407      Lin-Lin
 55041.8     4.15247      Lin-Lin
 55058.1     4.44458      Lin-Lin
 55071.2     4.69939      Lin-Lin
 55077.8     4.82684      Lin-Lin
 55097.4     5.2444       Lin-Lin
 55100.7     5.32031      Lin-Lin
 55117.1     5.69996      Lin-Lin
 55130.2     6.03158      Lin-Lin
 55136.7     6.19745      Lin-Lin
 55156.4     6.74116      Lin-Lin
 55159.6     6.84022      Lin-Lin
 55176       7.33569      Lin-Lin
 55189.1     7.76915      Lin-Lin
 55195.7     7.98595      Lin-Lin
 55215.3     8.69738      Lin-Lin
 55218.6     8.82709      Lin-Lin
 55234.9     9.47583      Lin-Lin
 55238.2     9.61776      Lin-Lin
 55254.6     10.3276      Lin-Lin
 55257.9     10.4828      Lin-Lin
 55274.2     11.2592      Lin-Lin
 55277.5     11.4289      Lin-Lin
 55293.9     12.2776      Lin-Lin
 55297.2     12.4629      Lin-Lin
 55313.5     13.3899      Lin-Lin
 55326.6     14.1987      Lin-Lin
 55333.2     14.6032      Lin-Lin
 55352.8     15.9244      Lin-Lin
 55356.1     16.1635      Lin-Lin
 55372.5     17.3597      Lin-Lin
 55385.6     18.396       Lin-Lin
 55392.1     18.9142      Lin-Lin
 55411.8     20.5917      Lin-Lin
 55415       20.8919      Lin-Lin
 55431.4     22.3934      Lin-Lin
 55444.5     23.6758      Lin-Lin
 55451.1     24.3171      Lin-Lin
 55470.7     26.3568      Lin-Lin
 55500.2     29.6069      Lin-Lin
 55503.5     29.9896      Lin-Lin
 55542.7     34.5815      Lin-Lin
 55549.3     35.3467      Lin-Lin
 55572.2     38.0097      Lin-Lin
 55588.6     39.9128      Lin-Lin
 55591.9     40.2622      Lin-Lin
 55611.5     42.366       Lin-Lin
 55618.1     43.0698      Lin-Lin
 55634.2     44.6085      Lin-Lin
 55637.7     44.9502      Lin-Lin
 55655.9     46.4685      Lin-Lin
 55656.8     46.5355      Lin-Lin
 55677.4     47.952       Lin-Lin
 55677.7     47.9712      Lin-Lin
 55684       48.3042      Lin-Lin
 55693.3     48.7996      Lin-Lin
 55699.1     49.0085      Lin-Lin
 55714.3     49.5544      Lin-Lin
 55715.3     49.5911      Lin-Lin
 55737       49.9459      Lin-Lin
 55737.2     49.95        Lin-Lin
 55744.5     49.9734      Lin-Lin
 55754.9     49.8797      Lin-Lin
 55765.3     49.7857      Lin-Lin
 55775.7     49.523       Lin-Lin
 55786.1     49.2599      Lin-Lin
 55796.5     48.847       Lin-Lin
 55806.9     48.4338      Lin-Lin
 55827.6     47.3487      Lin-Lin
 55857.1     45.4844      Lin-Lin
 55886.6     43.3679      Lin-Lin
 55925.9     40.3369      Lin-Lin
 55955.3     38.0641      Lin-Lin
 55984.8     35.7916      Lin-Lin
 56014.3     33.6508      Lin-Lin
 56024.1     32.9373      Lin-Lin
 56043.7     31.6196      Lin-Lin
 56063.4     30.3021      Lin-Lin
 56073.2     29.6957      Lin-Lin
 56092.9     28.4831      Lin-Lin
 56112.5     27.3609      Lin-Lin
 56122.3     26.7999      Lin-Lin
 56132.1     26.2827      Lin-Lin
 56151.8     25.2485      Lin-Lin
 56181.3     23.8219      Lin-Lin
 56210.7     22.5118      Lin-Lin
 56240.2     21.3093      Lin-Lin
 56259.9     20.5631      Lin-Lin
 56269.7     20.2203      Lin-Lin
 56299.1     19.192       Lin-Lin
 56328.6     18.2728      Lin-Lin
 56338.4     17.9665      Lin-Lin
 56358.1     17.4177      Lin-Lin
 56377.7     16.869       Lin-Lin
 56387.6     16.6226      Lin-Lin
 56417       15.8836      Lin-Lin
 56446.5     15.2184      Lin-Lin
 56456.3     14.9966      Lin-Lin
 56476       14.5963      Lin-Lin
 56495.6     14.1959      Lin-Lin
 56505.4     14.0147      Lin-Lin
 56534.9     13.4711      Lin-Lin
 56564.4     12.9787      Lin-Lin
 56574.2     12.8146      Lin-Lin
 56593.8     12.5146      Lin-Lin
 56613.5     12.2147      Lin-Lin
 56623.3     12.078       Lin-Lin
 56652.8     11.6681      Lin-Lin
 56692.1     11.1777      Lin-Lin
 56711.7     10.9326      Lin-Lin
 56731.4     10.7166      Lin-Lin
 56770.7     10.2846      Lin-Lin
 56810       9.90207      Lin-Lin
 56829.6     9.71082      Lin-Lin
 56849.3     9.54051      Lin-Lin
 56888.5     9.19995      Lin-Lin
 56927.8     8.89523      Lin-Lin
 56947.5     8.74289      Lin-Lin
 56967.1     8.60596      Lin-Lin
 57006.4     8.33213      Lin-Lin
 57045.7     8.08898      Lin-Lin
 57085       7.84585      Lin-Lin
 57144       7.52552      Lin-Lin
 57163.6     7.41876      Lin-Lin
 57202.9     7.22999      Lin-Lin
 57242.2     7.04124      Lin-Lin
 57261.8     6.9573       Lin-Lin
 57320.8     6.70554      Lin-Lin
 57379.7     6.48043      Lin-Lin
 57399.4     6.40541      Lin-Lin
 57438.7     6.27056      Lin-Lin
 57477.9     6.13572      Lin-Lin
 57497.6     6.0763       Lin-Lin
 57556.5     5.89807      Lin-Lin
 57595.8     5.77926      Lin-Lin
 57615.5     5.72772      Lin-Lin
 57672       5.57953      Lin-Lin
 57708.8     5.48289      Lin-Lin
 57789       5.29951      Lin-Lin
 57838.1     5.18725      Lin-Lin
 57862.7     5.1389       Lin-Lin
 57936.4     4.99386      Lin-Lin
 57985.5     4.89718      Lin-Lin
 58010       4.85457      Lin-Lin
 58083.7     4.72673      Lin-Lin
 58149.2     4.6249       Lin-Lin
 58214.7     4.52308      Lin-Lin
 58280.2     4.4327       Lin-Lin
 58345.7     4.34232      Lin-Lin
 58378.4     4.30197      Lin-Lin
 58476.7     4.18094      Lin-Lin
 58574.9     4.07499      Lin-Lin
 58673.1     3.96904      Lin-Lin
 58771.4     3.87788      Lin-Lin
 58869.6     3.78673      Lin-Lin
 58967.8     3.70745      Lin-Lin
 59064       3.62983      Lin-Lin
 59195       3.53714      Lin-Lin
 59262.5     3.48935      Lin-Lin
 59328       3.44919      Lin-Lin
 59459       3.36888      Lin-Lin
 59524.5     3.32873      Lin-Lin
 59590       3.2943       Lin-Lin
 59743.9     3.2134       Lin-Lin
 59788.1     3.19017      Lin-Lin
 59876.5     3.15021      Lin-Lin
 60009.2     3.09027      Lin-Lin
 60097.6     3.05032      Lin-Lin
 60186       3.01644      Lin-Lin
 60362.9     2.9487       Lin-Lin
 60451.3     2.91483      Lin-Lin
 60539.7     2.88627      Lin-Lin
 60716.6     2.82917      Lin-Lin
 60849.2     2.78634      Lin-Lin
 60893.4     2.77427      Lin-Lin
 61070.3     2.726        Lin-Lin
 61268.9     2.67179      Lin-Lin
 61502       2.61799      Lin-Lin
 61735.1     2.5642       Lin-Lin
 62014.7     2.50923      Lin-Lin
 62201.2     2.47258      Lin-Lin
 62480.9     2.42593      Lin-Lin
 62726.3     2.38501      Lin-Lin
 62793.8     2.37375      Lin-Lin
 62996.2     2.34548      Lin-Lin
 63333.7     2.29837      Lin-Lin
 63468.7     2.27953      Lin-Lin
 63671.2     2.2558       Lin-Lin
 63964.1     2.22147      Lin-Lin
 64189.5     2.19506      Lin-Lin
 64302.2     2.18402      Lin-Lin
 64640.3     2.15092      Lin-Lin
 64935.8     2.12199      Lin-Lin
 65096.8     2.10623      Lin-Lin
 65177.4     2.09968      Lin-Lin
 65406       2.0811       Lin-Lin
 65541.1     2.07012      Lin-Lin
 65743.9     2.05365      Lin-Lin
 65879       2.04267      Lin-Lin
 65983.6     2.03417      Lin-Lin
 66140.5     2.02142      Lin-Lin
 66245.2     2.01435      Lin-Lin
 66338       2.00807      Lin-Lin
 66419       2.0026       Lin-Lin
 66500       1.99713      Lin-Lin
 66581.1     1.99166      Lin-Lin
 66645.1     1.98734      Lin-Lin
 66715.6     1.98258      Lin-Lin
 66762.7     1.97941      Lin-Lin
 66809.7     1.97624      Lin-Lin
 66853.2     1.97332      Lin-Lin
 66896.7     1.97039      Lin-Lin
 66933.2     1.96794      Lin-Lin
 66969.6     1.9655       Lin-Lin
 67005.3     1.9631       Lin-Lin
 67039.7     1.96081      Lin-Lin
 67062.6     1.95927      Lin-Lin
 67096.1     1.95704      Lin-Lin
 67117.2     1.95563      Lin-Lin
 67138.4     1.95423      Lin-Lin
 67159.5     1.95283      Lin-Lin
 67181       1.95141      Lin-Lin
 67202.6     1.94998      Lin-Lin
 67224.3     1.94856      Lin-Lin
 67246       1.94714      Lin-Lin
 67262.3     1.94608      Lin-Lin
 67278.8     1.94501      Lin-Lin
 67295.3     1.94394      Lin-Lin
 67311.8     1.94288      Lin-Lin
 67328.3     1.94183      Lin-Lin
 67344.8     1.94078      Lin-Lin
 67358.9     1.9399       Lin-Lin
 67373       1.93903      Lin-Lin
 67387.1     1.93816      Lin-Lin
 67397.7     1.93752      Lin-Lin
 67407.3     1.93694      Lin-Lin
 67419.5     1.93622      Lin-Lin
 67425.6     1.93587      Lin-Lin
 67428.6     1.93575      Lin-Lin
 67437.7     1.93542      Lin-Lin
 67446.9     1.9351       Lin-Lin
 67455.4     1.93481      Lin-Lin
 67463.5     1.93455      Lin-Lin
 67471.7     1.93429      Lin-Lin
 67479.9     1.93404      Lin-Lin
 67488.1     1.93381      Lin-Lin
 67493.5     1.93366      Lin-Lin
 67502       1.93345      Lin-Lin
 67510.4     1.93326      Lin-Lin
 67516.8     1.93314      Lin-Lin
 67523.1     1.93303      Lin-Lin
 67529.2     1.93294      Lin-Lin
 67535       1.93287      Lin-Lin
 67540.8     1.93282      Lin-Lin
 67546.5     1.93279      Lin-Lin
 67552.3     1.93278      Lin-Lin
 67558.1     1.9328       Lin-Lin
 67563       1.93284      Lin-Lin
 67567.9     1.93291      Lin-Lin
 67572.8     1.933        Lin-Lin
 67577.7     1.93313      Lin-Lin
 67582.6     1.93329      Lin-Lin
 67586.9     1.93347      Lin-Lin
 67590.9     1.93366      Lin-Lin
 67593.5     1.93381      Lin-Lin
 67594.9     1.93409      Lin-Lin
 67599       1.93492      Lin-Lin
 67603       1.93579      Lin-Lin
 67606.9     1.93668      Lin-Lin
 67610.5     1.93755      Lin-Lin
 67614.1     1.93848      Lin-Lin
 67617.7     1.93947      Lin-Lin
 67621.4     1.94053      Lin-Lin
 67625       1.94166      Lin-Lin
 67627.9     1.94265      Lin-Lin
 67630.9     1.9437       Lin-Lin
 67633.8     1.94482      Lin-Lin
 67636.8     1.94603      Lin-Lin
 67639.7     1.94733      Lin-Lin
 67642.4     1.94861      Lin-Lin
 67643.8     1.94936      Lin-Lin
 67644.9     1.95032      Lin-Lin
 67647.5     1.95265      Lin-Lin
 67650       1.9551       Lin-Lin
 67652.5     1.95768      Lin-Lin
 67655       1.96033      Lin-Lin
 67657.3     1.96293      Lin-Lin
 67659.5     1.9657       Lin-Lin
 67661.8     1.96866      Lin-Lin
 67662.5     1.96955      Lin-Lin
 67664.1     1.97273      Lin-Lin
 67666.4     1.97741      Lin-Lin
 67668.1     1.98124      Lin-Lin
 67669.9     1.98528      Lin-Lin
 67671.7     1.98955      Lin-Lin
 67673       1.99289      Lin-Lin
 67673.4     1.99454      Lin-Lin
 67675.2     2.00107      Lin-Lin
 67676.8     2.00754      Lin-Lin
 67678.4     2.01419      Lin-Lin
 67680       2.02127      Lin-Lin
 67681.1     2.02628      Lin-Lin
 67681.7     2.02924      Lin-Lin
 67682.2     2.0324       Lin-Lin
 67683.2     2.0399       Lin-Lin
 67684.3     2.04775      Lin-Lin
 67685.2     2.05477      Lin-Lin
 67686.1     2.06213      Lin-Lin
 67687.1     2.06989      Lin-Lin
 67687.6     2.07482      Lin-Lin
 67688       2.07911      Lin-Lin
 67688.9     2.09036      Lin-Lin
 67689.8     2.10225      Lin-Lin
 67690.7     2.11486      Lin-Lin
 67691.2     2.12286      Lin-Lin
 67691.4     2.12541      Lin-Lin
 67692       2.13687      Lin-Lin
 67692.7     2.1516       Lin-Lin
 67693.4     2.16711      Lin-Lin
 67694.1     2.18349      Lin-Lin
 67694.4     2.19001      Lin-Lin
 67694.9     2.20318      Lin-Lin
 67695.6     2.2254       Lin-Lin
 67696.1     2.24288      Lin-Lin
 67696.5     2.25355      Lin-Lin
 67696.7     2.26253      Lin-Lin
 67697.2     2.28495      Lin-Lin
 67697.8     2.30715      Lin-Lin
 67698.4     2.33741      Lin-Lin
 67698.5     2.34115      Lin-Lin
 67698.9     2.36477      Lin-Lin
 67699.4     2.39385      Lin-Lin
 67700       2.42407      Lin-Lin
 67700.5     2.45554      Lin-Lin
 67700.5     2.45924      Lin-Lin
 67701       2.49237      Lin-Lin
 67701.5     2.53114      Lin-Lin
 67701.9     2.56136      Lin-Lin
 67702       2.57257      Lin-Lin
 67702.5     2.61905      Lin-Lin
 67703       2.66655      Lin-Lin
 67703.2     2.68666      Lin-Lin
 67703.5     2.71733      Lin-Lin
 67704.1     2.79073      Lin-Lin
 67704.5     2.83687      Lin-Lin
 67704.8     2.87074      Lin-Lin
 67705.4     2.95918      Lin-Lin
 67705.8     3.01465      Lin-Lin
 67706       3.05518      Lin-Lin
 67706.7     3.16078      Lin-Lin
 67707.1     3.22687      Lin-Lin
 67707.3     3.27492      Lin-Lin
 67708       3.39985      Lin-Lin
 67708.4     3.47784      Lin-Lin
 67708.6     3.53419      Lin-Lin
 67709.3     3.68033      Lin-Lin
 67709.6     3.76372      Lin-Lin
 67709.9     3.8371       Lin-Lin
 67710.6     4.00584      Lin-Lin
 67710.9     4.08439      Lin-Lin
 67711.2     4.18695      Lin-Lin
 67711.9     4.37936      Lin-Lin
 67712.1     4.4488       Lin-Lin
 67712.5     4.58573      Lin-Lin
 67713.1     4.80242      Lin-Lin
 67713.3     4.85817      Lin-Lin
 67713.8     5.05823      Lin-Lin
 67714.6     5.32428      Lin-Lin
 67715.6     5.75639      Lin-Lin
 67715.8     5.85099      Lin-Lin
 67716.6     6.17736      Lin-Lin
 67717.1     6.3973       Lin-Lin
 67717.8     6.74567      Lin-Lin
 67718.9     7.23929      Lin-Lin
 67719.5     7.54465      Lin-Lin
 67723       9.30209      Lin-Lin
 67723.1     9.35243      Lin-Lin
 67724.6     10.0884      Lin-Lin
 67725.1     10.277       Lin-Lin
 67726       10.6657      Lin-Lin
 67726.6     10.9302      Lin-Lin
 67726.9     11.0468      Lin-Lin
 67727.9     11.413       Lin-Lin
 67728.1     11.4808      Lin-Lin
 67729       11.7239      Lin-Lin
 67729.2     11.7787      Lin-Lin
 67730       11.9718      Lin-Lin
 67730.2     12.0134      Lin-Lin
 67731.1     12.1579      Lin-Lin
 67731.4     12.1993      Lin-Lin
 67731.9     12.2494      Lin-Lin
 67732.5     12.2832      Lin-Lin
 67733       12.2989      Lin-Lin
 67733.2     12.2985      Lin-Lin
 67733.9     12.2731      Lin-Lin
 67734.4     12.2384      Lin-Lin
 67734.7     12.2087      Lin-Lin
 67735.4     12.1134      Lin-Lin
 67735.5     12.0922      Lin-Lin
 67736.2     11.9525      Lin-Lin
 67736.6     11.8832      Lin-Lin
 67737.3     11.6996      Lin-Lin
 67737.6     11.6115      Lin-Lin
 67738.3     11.3858      Lin-Lin
 67738.6     11.2805      Lin-Lin
 67739.4     10.9985      Lin-Lin
 67739.7     10.897       Lin-Lin
 67741       10.349       Lin-Lin
 67741       10.3377      Lin-Lin
 67742       9.86403      Lin-Lin
 67742.4     9.6673       Lin-Lin
 67744.5     8.65329      Lin-Lin
 67744.6     8.60237      Lin-Lin
 67747.1     7.37269      Lin-Lin
 67747.7     7.07213      Lin-Lin
 67748.6     6.67204      Lin-Lin
 67749.5     6.23476      Lin-Lin
 67749.6     6.20892      Lin-Lin
 67750.5     5.81024      Lin-Lin
 67750.9     5.63709      Lin-Lin
 67751.6     5.38283      Lin-Lin
 67752.3     5.1118       Lin-Lin
 67753       4.86225      Lin-Lin
 67753.6     4.64276      Lin-Lin
 67753.9     4.56981      Lin-Lin
 67754.4     4.38834      Lin-Lin
 67754.5     4.3589       Lin-Lin
 67755       4.2197       Lin-Lin
 67755.6     4.05743      Lin-Lin
 67755.8     3.99615      Lin-Lin
 67756.2     3.90569      Lin-Lin
 67756.8     3.76225      Lin-Lin
 67756.8     3.75453      Lin-Lin
 67757.3     3.63061      Lin-Lin
 67757.8     3.53902      Lin-Lin
 67758       3.4996       Lin-Lin
 67758.6     3.3731       Lin-Lin
 67759.1     3.28793      Lin-Lin
 67759.2     3.25442      Lin-Lin
 67759.9     3.1473       Lin-Lin
 67760.4     3.07161      Lin-Lin
 67760.5     3.04686      Lin-Lin
 67761.2     2.9571       Lin-Lin
 67761.7     2.88758      Lin-Lin
 67761.8     2.87263      Lin-Lin
 67762.5     2.79808      Lin-Lin
 67763       2.73987      Lin-Lin
 67763       2.73521      Lin-Lin
 67763.6     2.681        Lin-Lin
 67764.2     2.62509      Lin-Lin
 67764.4     2.61026      Lin-Lin
 67764.8     2.57563      Lin-Lin
 67765.4     2.52987      Lin-Lin
 67765.9     2.49361      Lin-Lin
 67766       2.48698      Lin-Lin
 67766.6     2.45024      Lin-Lin
 67767.2     2.41514      Lin-Lin
 67767.7     2.39075      Lin-Lin
 67767.8     2.38272      Lin-Lin
 67768.5     2.35482      Lin-Lin
 67769.1     2.32814      Lin-Lin
 67769.4     2.31224      Lin-Lin
 67769.7     2.30269      Lin-Lin
 67770.4     2.28017      Lin-Lin
 67771       2.25873      Lin-Lin
 67771.7     2.23826      Lin-Lin
 67772.1     2.22735      Lin-Lin
 67772.4     2.22023      Lin-Lin
 67773       2.20497      Lin-Lin
 67773.7     2.19039      Lin-Lin
 67774.4     2.17642      Lin-Lin
 67774.8     2.16672      Lin-Lin
 67775       2.16363      Lin-Lin
 67775.9     2.14954      Lin-Lin
 67776.8     2.13558      Lin-Lin
 67777.6     2.12457      Lin-Lin
 67777.8     2.12232      Lin-Lin
 67778.8     2.11194      Lin-Lin
 67779.8     2.10211      Lin-Lin
 67780.7     2.09274      Lin-Lin
 67781.7     2.08377      Lin-Lin
 67782.7     2.07515      Lin-Lin
 67783.3     2.06932      Lin-Lin
 67783.6     2.06749      Lin-Lin
 67784.7     2.06123      Lin-Lin
 67785.8     2.05485      Lin-Lin
 67786.9     2.04872      Lin-Lin
 67788.6     2.03994      Lin-Lin
 67790.2     2.0316       Lin-Lin
 67791.9     2.02361      Lin-Lin
 67792.1     2.02259      Lin-Lin
 67793.6     2.01752      Lin-Lin
 67795.5     2.01155      Lin-Lin
 67797.4     2.00586      Lin-Lin
 67799.3     2.00042      Lin-Lin
 67801.1     1.99519      Lin-Lin
 67802.5     1.99166      Lin-Lin
 67803       1.99057      Lin-Lin
 67805.4     1.98624      Lin-Lin
 67807.8     1.98213      Lin-Lin
 67810.1     1.97821      Lin-Lin
 67812.5     1.97445      Lin-Lin
 67814.9     1.97084      Lin-Lin
 67817.4     1.9671       Lin-Lin
 67820.1     1.96336      Lin-Lin
 67820.9     1.9623       Lin-Lin
 67822.7     1.96065      Lin-Lin
 67825.4     1.95843      Lin-Lin
 67828       1.95629      Lin-Lin
 67830.8     1.95412      Lin-Lin
 67833.9     1.95178      Lin-Lin
 67837.1     1.94953      Lin-Lin
 67840.2     1.94736      Lin-Lin
 67843.3     1.94525      Lin-Lin
 67846.5     1.94321      Lin-Lin
 67850.2     1.94082      Lin-Lin
 67853.6     1.93873      Lin-Lin
 67854       1.9386       Lin-Lin
 67857.8     1.93731      Lin-Lin
 67861.6     1.93608      Lin-Lin
 67865.3     1.9349       Lin-Lin
 67869.4     1.93367      Lin-Lin
 67873.5     1.93246      Lin-Lin
 67877.7     1.93128      Lin-Lin
 67881.9     1.93013      Lin-Lin
 67886       1.92902      Lin-Lin
 67890.6     1.92784      Lin-Lin
 67895.8     1.92652      Lin-Lin
 67901       1.92522      Lin-Lin
 67906.2     1.92396      Lin-Lin
 67911.5     1.92272      Lin-Lin
 67916.7     1.92151      Lin-Lin
 67922.6     1.92016      Lin-Lin
 67927.9     1.91899      Lin-Lin
 67928.6     1.91891      Lin-Lin
 67934.5     1.91824      Lin-Lin
 67940.4     1.91759      Lin-Lin
 67948.3     1.91675      Lin-Lin
 67954.6     1.9161       Lin-Lin
 67960.8     1.91547      Lin-Lin
 67969.1     1.91464      Lin-Lin
 67977.4     1.91383      Lin-Lin
 67984.6     1.91315      Lin-Lin
 67993.7     1.9123       Lin-Lin
 68002.8     1.91146      Lin-Lin
 68011.9     1.91064      Lin-Lin
 68021       1.90983      Lin-Lin
 68030.1     1.90903      Lin-Lin
 68039.6     1.9082       Lin-Lin
 68049.1     1.90738      Lin-Lin
