#E,eV        Sig,b        Interpolation
 746044      2.74363      Lin-Lin
 746232      2.72293      Lin-Lin
 746421      2.70223      Lin-Lin
 746484      2.69533      Lin-Lin
 746578      2.68766      Lin-Lin
 746861      2.66465      Lin-Lin
 747112      2.6442       Lin-Lin
 747238      2.63397      Lin-Lin
 747364      2.62641      Lin-Lin
 747616      2.61127      Lin-Lin
 747867      2.59614      Lin-Lin
 748118      2.58101      Lin-Lin
 748244      2.57345      Lin-Lin
 748370      2.56792      Lin-Lin
 748747      2.55134      Lin-Lin
 749093      2.53613      Lin-Lin
 749313      2.52646      Lin-Lin
 749533      2.51679      Lin-Lin
 749753      2.50971      Lin-Lin
 750225      2.49456      Lin-Lin
 750696      2.47941      Lin-Lin
 751168      2.46426      Lin-Lin
 751403      2.45668      Lin-Lin
 751639      2.4511       Lin-Lin
 752268      2.43621      Lin-Lin
 752896      2.42132      Lin-Lin
 753525      2.40644      Lin-Lin
 753840      2.39899      Lin-Lin
 754154      2.39339      Lin-Lin
 754783      2.38217      Lin-Lin
 755411      2.37096      Lin-Lin
 756040      2.35974      Lin-Lin
 756983      2.34292      Lin-Lin
 757612      2.33171      Lin-Lin
 757926      2.32734      Lin-Lin
 758555      2.3186       Lin-Lin
 759498      2.3055       Lin-Lin
 760441      2.29239      Lin-Lin
 761070      2.28366      Lin-Lin
 761698      2.27492      Lin-Lin
 762327      2.26618      Lin-Lin
 762956      2.25745      Lin-Lin
 763584      2.24871      Lin-Lin
 764213      2.24113      Lin-Lin
 764842      2.23355      Lin-Lin
 765470      2.22598      Lin-Lin
 766099      2.2184       Lin-Lin
 766728      2.21082      Lin-Lin
 767199      2.20514      Lin-Lin
 767671      2.19946      Lin-Lin
 768142      2.19377      Lin-Lin
 768457      2.18999      Lin-Lin
 768771      2.1862       Lin-Lin
 769085      2.18241      Lin-Lin
 769400      2.17862      Lin-Lin
 769557      2.17673      Lin-Lin
 769871      2.17294      Lin-Lin
 770186      2.16915      Lin-Lin
 770500      2.16537      Lin-Lin
 770893      2.16063      Lin-Lin
 771129      2.15779      Lin-Lin
 771364      2.15496      Lin-Lin
 771600      2.15212      Lin-Lin
 771757      2.15023      Lin-Lin
 772021      2.14705      Lin-Lin
 772197      2.14493      Lin-Lin
 772285      2.14388      Lin-Lin
 772373      2.14336      Lin-Lin
 772549      2.14232      Lin-Lin
 772725      2.14128      Lin-Lin
 772900      2.14024      Lin-Lin
 773076      2.1392       Lin-Lin
 773208      2.13842      Lin-Lin
 773340      2.13764      Lin-Lin
 773472      2.13686      Lin-Lin
 773604      2.13609      Lin-Lin
 773736      2.13531      Lin-Lin
 773868      2.13454      Lin-Lin
 773926      2.13419      Lin-Lin
 773978      2.13457      Lin-Lin
 774087      2.13538      Lin-Lin
 774197      2.1362       Lin-Lin
 774307      2.13701      Lin-Lin
 774417      2.13782      Lin-Lin
 774490      2.13837      Lin-Lin
 774564      2.13891      Lin-Lin
 774637      2.13946      Lin-Lin
 774710      2.14001      Lin-Lin
 774783      2.14055      Lin-Lin
 774857      2.14111      Lin-Lin
 774864      2.14116      Lin-Lin
 774930      2.14302      Lin-Lin
 775003      2.14509      Lin-Lin
 775058      2.14664      Lin-Lin
 775113      2.14819      Lin-Lin
 775168      2.14975      Lin-Lin
 775223      2.15131      Lin-Lin
 775278      2.15287      Lin-Lin
 775333      2.15443      Lin-Lin
 775386      2.15594      Lin-Lin
 775421      2.15693      Lin-Lin
 775439      2.15795      Lin-Lin
 775492      2.1609       Lin-Lin
 775545      2.16386      Lin-Lin
 775581      2.16584      Lin-Lin
 775616      2.16782      Lin-Lin
 775663      2.17046      Lin-Lin
 775694      2.17222      Lin-Lin
 775726      2.17399      Lin-Lin
 775757      2.17576      Lin-Lin
 775788      2.17753      Lin-Lin
 775795      2.17791      Lin-Lin
 775820      2.18016      Lin-Lin
 775851      2.18301      Lin-Lin
 775879      2.18553      Lin-Lin
 775915      2.18881      Lin-Lin
 775939      2.191        Lin-Lin
 775963      2.1932       Lin-Lin
 775987      2.1954       Lin-Lin
 776010      2.19761      Lin-Lin
 776034      2.19982      Lin-Lin
 776034      2.19982      Lin-Lin
 776058      2.20315      Lin-Lin
 776085      2.2069       Lin-Lin
 776112      2.21066      Lin-Lin
 776130      2.21318      Lin-Lin
 776148      2.2157       Lin-Lin
 776166      2.21823      Lin-Lin
 776184      2.22078      Lin-Lin
 776202      2.22333      Lin-Lin
 776214      2.22504      Lin-Lin
 776224      2.22726      Lin-Lin
 776239      2.23044      Lin-Lin
 776254      2.23363      Lin-Lin
 776269      2.23684      Lin-Lin
 776284      2.24005      Lin-Lin
 776299      2.24329      Lin-Lin
 776314      2.24654      Lin-Lin
 776328      2.24948      Lin-Lin
 776333      2.25079      Lin-Lin
 776339      2.25272      Lin-Lin
 776351      2.25658      Lin-Lin
 776363      2.26046      Lin-Lin
 776375      2.26435      Lin-Lin
 776387      2.26827      Lin-Lin
 776399      2.27222      Lin-Lin
 776411      2.27619      Lin-Lin
 776417      2.27819      Lin-Lin
 776422      2.28045      Lin-Lin
 776435      2.28729      Lin-Lin
 776449      2.29418      Lin-Lin
 776458      2.29881      Lin-Lin
 776467      2.30346      Lin-Lin
 776476      2.30815      Lin-Lin
 776484      2.31288      Lin-Lin
 776489      2.31526      Lin-Lin
 776493      2.31825      Lin-Lin
 776501      2.32425      Lin-Lin
 776508      2.3303       Lin-Lin
 776516      2.33639      Lin-Lin
 776524      2.34253      Lin-Lin
 776525      2.34324      Lin-Lin
 776532      2.35079      Lin-Lin
 776540      2.35939      Lin-Lin
 776547      2.36806      Lin-Lin
 776554      2.37579      Lin-Lin
 776560      2.38258      Lin-Lin
 776561      2.38326      Lin-Lin
 776566      2.39172      Lin-Lin
 776572      2.40118      Lin-Lin
 776578      2.41071      Lin-Lin
 776584      2.42034      Lin-Lin
 776585      2.42131      Lin-Lin
 776590      2.4332       Lin-Lin
 776596      2.44653      Lin-Lin
 776601      2.45864      Lin-Lin
 776606      2.4695       Lin-Lin
 776609      2.47498      Lin-Lin
 776611      2.48249      Lin-Lin
 776616      2.49762      Lin-Lin
 776621      2.51289      Lin-Lin
 776625      2.52831      Lin-Lin
 776627      2.53221      Lin-Lin
 776630      2.54737      Lin-Lin
 776635      2.56778      Lin-Lin
 776638      2.58326      Lin-Lin
 776639      2.58818      Lin-Lin
 776644      2.61136      Lin-Lin
 776648      2.63478      Lin-Lin
 776650      2.65         Lin-Lin
 776652      2.66089      Lin-Lin
 776656      2.69168      Lin-Lin
 776659      2.71501      Lin-Lin
 776661      2.72869      Lin-Lin
 776662      2.7413       Lin-Lin
 776666      2.77164      Lin-Lin
 776669      2.80226      Lin-Lin
 776670      2.81931      Lin-Lin
 776671      2.82367      Lin-Lin
 776674      2.86477      Lin-Lin
 776677      2.90555      Lin-Lin
 776678      2.90645      Lin-Lin
 776681      2.95729      Lin-Lin
 776684      3.00868      Lin-Lin
 776684      3.01238      Lin-Lin
 776687      3.05525      Lin-Lin
 776689      3.10298      Lin-Lin
 776691      3.14538      Lin-Lin
 776692      3.15222      Lin-Lin
 776694      3.20989      Lin-Lin
 776697      3.26806      Lin-Lin
 776697      3.26807      Lin-Lin
 776699      3.32407      Lin-Lin
 776701      3.38855      Lin-Lin
 776701      3.3922       Lin-Lin
 776704      3.46939      Lin-Lin
 776706      3.52679      Lin-Lin
 776706      3.5498       Lin-Lin
 776709      3.63819      Lin-Lin
 776710      3.68486      Lin-Lin
 776711      3.73247      Lin-Lin
 776714      3.83318      Lin-Lin
 776715      3.86458      Lin-Lin
 776716      3.94137      Lin-Lin
 776718      3.9974       Lin-Lin
 776720      4.10272      Lin-Lin
 776722      4.23254      Lin-Lin
 776723      4.26533      Lin-Lin
 776726      4.44352      Lin-Lin
 776727      4.49674      Lin-Lin
 776730      4.63569      Lin-Lin
 776732      4.79023      Lin-Lin
 776733      4.83827      Lin-Lin
 776737      5.11214      Lin-Lin
 776737      5.11225      Lin-Lin
 776741      5.39089      Lin-Lin
 776742      5.46089      Lin-Lin
 776744      5.68587      Lin-Lin
 776749      6.02504      Lin-Lin
 776750      6.14354      Lin-Lin
 776764      7.25452      Lin-Lin
 776767      7.51136      Lin-Lin
 776769      7.7122       Lin-Lin
 776773      8.00208      Lin-Lin
 776774      8.03415      Lin-Lin
 776778      8.31929      Lin-Lin
 776779      8.3935       Lin-Lin
 776782      8.57073      Lin-Lin
 776783      8.61334      Lin-Lin
 776787      8.77519      Lin-Lin
 776787      8.79398      Lin-Lin
 776790      8.88999      Lin-Lin
 776792      8.95047      Lin-Lin
 776793      8.97995      Lin-Lin
 776796      9.03231      Lin-Lin
 776796      9.03713      Lin-Lin
 776800      9.06154      Lin-Lin
 776803      9.03667      Lin-Lin
 776805      9.02706      Lin-Lin
 776807      8.9783       Lin-Lin
 776809      8.92686      Lin-Lin
 776811      8.87573      Lin-Lin
 776813      8.78877      Lin-Lin
 776815      8.69656      Lin-Lin
 776817      8.60733      Lin-Lin
 776820      8.46465      Lin-Lin
 776821      8.38686      Lin-Lin
 776824      8.18961      Lin-Lin
 776827      7.99812      Lin-Lin
 776827      7.98197      Lin-Lin
 776833      7.56337      Lin-Lin
 776834      7.48986      Lin-Lin
 776840      6.97669      Lin-Lin
 776851      6.0669       Lin-Lin
 776852      5.98814      Lin-Lin
 776856      5.67106      Lin-Lin
 776859      5.42984      Lin-Lin
 776859      5.39526      Lin-Lin
 776863      5.12018      Lin-Lin
 776864      5.0865       Lin-Lin
 776867      4.86376      Lin-Lin
 776868      4.7705       Lin-Lin
 776871      4.62461      Lin-Lin
 776873      4.48298      Lin-Lin
 776874      4.43831      Lin-Lin
 776876      4.30129      Lin-Lin
 776878      4.22483      Lin-Lin
 776879      4.17073      Lin-Lin
 776882      4.04816      Lin-Lin
 776882      4.02724      Lin-Lin
 776884      3.93681      Lin-Lin
 776887      3.82842      Lin-Lin
 776887      3.8098       Lin-Lin
 776889      3.73155      Lin-Lin
 776892      3.63769      Lin-Lin
 776892      3.62141      Lin-Lin
 776895      3.54445      Lin-Lin
 776897      3.45948      Lin-Lin
 776898      3.44635      Lin-Lin
 776901      3.36029      Lin-Lin
 776902      3.32108      Lin-Lin
 776904      3.28126      Lin-Lin
 776907      3.20829      Lin-Lin
 776907      3.20316      Lin-Lin
 776910      3.14652      Lin-Lin
 776913      3.08623      Lin-Lin
 776914      3.07344      Lin-Lin
 776917      3.03485      Lin-Lin
 776920      2.98283      Lin-Lin
 776921      2.96909      Lin-Lin
 776923      2.94641      Lin-Lin
 776925      2.91275      Lin-Lin
 776928      2.88496      Lin-Lin
 776929      2.87114      Lin-Lin
 776932      2.83474      Lin-Lin
 776934      2.81674      Lin-Lin
 776936      2.80212      Lin-Lin
 776940      2.77326      Lin-Lin
 776943      2.7447       Lin-Lin
 776943      2.7447       Lin-Lin
 776947      2.7222       Lin-Lin
 776950      2.70132      Lin-Lin
 776952      2.68891      Lin-Lin
 776954      2.68253      Lin-Lin
 776958      2.66153      Lin-Lin
 776963      2.64078      Lin-Lin
 776966      2.62641      Lin-Lin
 776967      2.62181      Lin-Lin
 776972      2.60665      Lin-Lin
 776976      2.59165      Lin-Lin
 776979      2.58127      Lin-Lin
 776981      2.57791      Lin-Lin
 776986      2.56566      Lin-Lin
 776991      2.55233      Lin-Lin
 776995      2.54335      Lin-Lin
 776996      2.5402       Lin-Lin
 777002      2.53042      Lin-Lin
 777008      2.52076      Lin-Lin
 777010      2.5158       Lin-Lin
 777013      2.51269      Lin-Lin
 777018      2.5063       Lin-Lin
 777024      2.5          Lin-Lin
 777030      2.49269      Lin-Lin
 777038      2.48442      Lin-Lin
 777042      2.48033      Lin-Lin
 777045      2.47803      Lin-Lin
 777053      2.47353      Lin-Lin
 777060      2.4691       Lin-Lin
 777067      2.46473      Lin-Lin
 777075      2.46042      Lin-Lin
 777078      2.4583       Lin-Lin
 777082      2.45742      Lin-Lin
 777090      2.45549      Lin-Lin
 777100      2.45341      Lin-Lin
 777109      2.45139      Lin-Lin
 777118      2.44942      Lin-Lin
 777127      2.44749      Lin-Lin
 777130      2.44692      Lin-Lin
 777137      2.44714      Lin-Lin
 777146      2.44748      Lin-Lin
 777155      2.44786      Lin-Lin
 777165      2.44831      Lin-Lin
 777176      2.44883      Lin-Lin
 777187      2.44938      Lin-Lin
 777197      2.44986      Lin-Lin
 777198      2.45028      Lin-Lin
 777210      2.45282      Lin-Lin
 777221      2.45539      Lin-Lin
 777237      2.45927      Lin-Lin
 777248      2.46188      Lin-Lin
 777263      2.46538      Lin-Lin
 777278      2.46891      Lin-Lin
 777293      2.47245      Lin-Lin
 777293      2.47245      Lin-Lin
 777307      2.47808      Lin-Lin
 777322      2.48372      Lin-Lin
 777337      2.48937      Lin-Lin
 777352      2.49504      Lin-Lin
 777366      2.50072      Lin-Lin
 777385      2.50769      Lin-Lin
 777385      2.50783      Lin-Lin
 777403      2.51496      Lin-Lin
 777422      2.52434      Lin-Lin
 777440      2.53373      Lin-Lin
 777459      2.54314      Lin-Lin
 777477      2.55255      Lin-Lin
 777505      2.56668      Lin-Lin
 777514      2.5714       Lin-Lin
 777530      2.58149      Lin-Lin
 777554      2.59664      Lin-Lin
 777577      2.6118       Lin-Lin
 777608      2.63203      Lin-Lin
 777640      2.65226      Lin-Lin
 777671      2.67686      Lin-Lin
 777703      2.70147      Lin-Lin
 777734      2.72608      Lin-Lin
 777765      2.7552       Lin-Lin
 777799      2.78605      Lin-Lin
 777832      2.8169       Lin-Lin
 777865      2.85358      Lin-Lin
 777898      2.89027      Lin-Lin
 777932      2.92696      Lin-Lin
 777948      2.94885      Lin-Lin
 777998      3.01453      Lin-Lin
 778031      3.05832      Lin-Lin
 778076      3.12606      Lin-Lin
 778098      3.15994      Lin-Lin
 778120      3.19817      Lin-Lin
 778164      3.27463      Lin-Lin
 778164      3.27463      Lin-Lin
 778209      3.36126      Lin-Lin
 778231      3.40457      Lin-Lin
 778258      3.46588      Lin-Lin
 778297      3.5517       Lin-Lin
 778308      3.57957      Lin-Lin
 778358      3.70499      Lin-Lin
 778371      3.7375       Lin-Lin
 778408      3.84411      Lin-Lin
 778445      3.95072      Lin-Lin
 778458      3.99277      Lin-Lin
 778500      4.13095      Lin-Lin
 778511      4.17085      Lin-Lin
 778556      4.33047      Lin-Lin
 778567      4.37457      Lin-Lin
 778611      4.55096      Lin-Lin
 778622      4.59956      Lin-Lin
 778667      4.79396      Lin-Lin
 778678      4.84732      Lin-Lin
 778722      5.06075      Lin-Lin
 778733      5.11902      Lin-Lin
 778770      5.31327      Lin-Lin
 778777      5.35213      Lin-Lin
 778848      5.75753      Lin-Lin
 778851      5.77887      Lin-Lin
 778920      6.20999      Lin-Lin
 778925      6.2476       Lin-Lin
 779014      6.84938      Lin-Lin
 779113      7.5473       Lin-Lin
 779139      7.72824      Lin-Lin
 779180      7.99654      Lin-Lin
 779206      8.17214      Lin-Lin
 779230      8.30921      Lin-Lin
 779274      8.5681       Lin-Lin
 779280      8.59721      Lin-Lin
 779324      8.81643      Lin-Lin
 779330      8.83718      Lin-Lin
 779375      9.0118       Lin-Lin
 779377      9.0193       Lin-Lin
 779408      9.10934      Lin-Lin
 779452      9.19003      Lin-Lin
 779458      9.20234      Lin-Lin
 779495      9.22337      Lin-Lin
 779509      9.23093      Lin-Lin
 779539      9.21049      Lin-Lin
 779556      9.19915      Lin-Lin
 779582      9.15088      Lin-Lin
 779603      9.11425      Lin-Lin
 779630      9.03703      Lin-Lin
 779666      8.93318      Lin-Lin
 779677      8.88995      Lin-Lin
 779728      8.68818      Lin-Lin
 779740      8.63653      Lin-Lin
 779791      8.39553      Lin-Lin
 779885      7.9065       Lin-Lin
 779944      7.59141      Lin-Lin
 780018      7.19755      Lin-Lin
 780048      7.04001      Lin-Lin
 780092      6.82047      Lin-Lin
 780148      6.54604      Lin-Lin
 780159      6.49116      Lin-Lin
 780203      6.29064      Lin-Lin
 780233      6.15696      Lin-Lin
 780258      6.04962      Lin-Lin
 780306      5.8503       Lin-Lin
 780314      5.82236      Lin-Lin
 780369      5.61286      Lin-Lin
 780380      5.57097      Lin-Lin
 780425      5.41903      Lin-Lin
 780454      5.31773      Lin-Lin
 780480      5.23759      Lin-Lin
 780528      5.08877      Lin-Lin
 780535      5.0681       Lin-Lin
 780591      4.91304      Lin-Lin
 780602      4.88203      Lin-Lin
 780646      4.7728       Lin-Lin
 780702      4.63626      Lin-Lin
 780713      4.60895      Lin-Lin
 780757      4.5151       Lin-Lin
 780824      4.37433      Lin-Lin
 780831      4.36085      Lin-Lin
 780905      4.22603      Lin-Lin
 780934      4.17211      Lin-Lin
 780979      4.10211      Lin-Lin
 781045      3.99711      Lin-Lin
 781052      3.98697      Lin-Lin
 781126      3.88554      Lin-Lin
 781156      3.84497      Lin-Lin
 781200      3.79181      Lin-Lin
 781267      3.71207      Lin-Lin
 781274      3.70445      Lin-Lin
 781348      3.62826      Lin-Lin
 781414      3.5597       Lin-Lin
 781422      3.55324      Lin-Lin
