#E,eV        Sig,b        Interpolation
 1.0473E+06  3.50441      Lin-Lin
 1.04744E+06 3.49452      Lin-Lin
 1.04764E+06 3.48643      Lin-Lin
 1.04804E+06 3.47025      Lin-Lin
 1.04848E+06 3.45205      Lin-Lin
 1.04878E+06 3.43991      Lin-Lin
 1.04901E+06 3.43401      Lin-Lin
 1.04955E+06 3.4204       Lin-Lin
 1.05022E+06 3.40338      Lin-Lin
 1.05103E+06 3.38296      Lin-Lin
 1.05117E+06 3.37931      Lin-Lin
 1.05204E+06 3.36439      Lin-Lin
 1.0534E+06  3.34078      Lin-Lin
 1.05494E+06 3.3143       Lin-Lin
 1.05609E+06 3.29444      Lin-Lin
 1.05746E+06 3.27577      Lin-Lin
 1.06052E+06 3.23428      Lin-Lin
 1.06493E+06 3.17441      Lin-Lin
 1.06608E+06 3.15869      Lin-Lin
 1.07039E+06 3.10548      Lin-Lin
 1.07502E+06 3.04833      Lin-Lin
 1.07706E+06 3.02312      Lin-Lin
 1.07889E+06 3.00052      Lin-Lin
 1.08007E+06 2.98594      Lin-Lin
 1.08039E+06 2.982        Lin-Lin
 1.08088E+06 2.97272      Lin-Lin
 1.08152E+06 2.96071      Lin-Lin
 1.08193E+06 2.95307      Lin-Lin
 1.08225E+06 2.9469       Lin-Lin
 1.08252E+06 2.94183      Lin-Lin
 1.08261E+06 2.94014      Lin-Lin
 1.08277E+06 2.93446      Lin-Lin
 1.08298E+06 2.92702      Lin-Lin
 1.08316E+06 2.92083      Lin-Lin
 1.08331E+06 2.91519      Lin-Lin
 1.08345E+06 2.9104       Lin-Lin
 1.08356E+06 2.90656      Lin-Lin
 1.08365E+06 2.90003      Lin-Lin
 1.08373E+06 2.89435      Lin-Lin
 1.08382E+06 2.88857      Lin-Lin
 1.08389E+06 2.88351      Lin-Lin
 1.08396E+06 2.87846      Lin-Lin
 1.08402E+06 2.87413      Lin-Lin
 1.08406E+06 2.8719       Lin-Lin
 1.08407E+06 2.86982      Lin-Lin
 1.08413E+06 2.86257      Lin-Lin
 1.08418E+06 2.85635      Lin-Lin
 1.08423E+06 2.85014      Lin-Lin
 1.08427E+06 2.84496      Lin-Lin
 1.08431E+06 2.83968      Lin-Lin
 1.08435E+06 2.83487      Lin-Lin
 1.08435E+06 2.83407      Lin-Lin
 1.08438E+06 2.82712      Lin-Lin
 1.08441E+06 2.82017      Lin-Lin
 1.08445E+06 2.81323      Lin-Lin
 1.08448E+06 2.80628      Lin-Lin
 1.08451E+06 2.79969      Lin-Lin
 1.08453E+06 2.79448      Lin-Lin
 1.08454E+06 2.7924       Lin-Lin
 1.08455E+06 2.7873       Lin-Lin
 1.08458E+06 2.7788       Lin-Lin
 1.0846E+06  2.7703       Lin-Lin
 1.08462E+06 2.7635       Lin-Lin
 1.08464E+06 2.7568       Lin-Lin
 1.08466E+06 2.75037      Lin-Lin
 1.08467E+06 2.74556      Lin-Lin
 1.08467E+06 2.74308      Lin-Lin
 1.08469E+06 2.73315      Lin-Lin
 1.08471E+06 2.72323      Lin-Lin
 1.08472E+06 2.71579      Lin-Lin
 1.08473E+06 2.70835      Lin-Lin
 1.08475E+06 2.70092      Lin-Lin
 1.08476E+06 2.69597      Lin-Lin
 1.08476E+06 2.69232      Lin-Lin
 1.08477E+06 2.68137      Lin-Lin
 1.08479E+06 2.67043      Lin-Lin
 1.0848E+06  2.65949      Lin-Lin
 1.08481E+06 2.64856      Lin-Lin
 1.08482E+06 2.64127      Lin-Lin
 1.08483E+06 2.63607      Lin-Lin
 1.08484E+06 2.62306      Lin-Lin
 1.08485E+06 2.61007      Lin-Lin
 1.08486E+06 2.59708      Lin-Lin
 1.08487E+06 2.5867       Lin-Lin
 1.08487E+06 2.58151      Lin-Lin
 1.08488E+06 2.57431      Lin-Lin
 1.08489E+06 2.55992      Lin-Lin
 1.0849E+06  2.54698      Lin-Lin
 1.0849E+06  2.53189      Lin-Lin
 1.08491E+06 2.51754      Lin-Lin
 1.08492E+06 2.50215      Lin-Lin
 1.08493E+06 2.48678      Lin-Lin
 1.08494E+06 2.47142      Lin-Lin
 1.08494E+06 2.45606      Lin-Lin
 1.08494E+06 2.45223      Lin-Lin
 1.08495E+06 2.43728      Lin-Lin
 1.08495E+06 2.42235      Lin-Lin
 1.08496E+06 2.40742      Lin-Lin
 1.08497E+06 2.39251      Lin-Lin
 1.08497E+06 2.38257      Lin-Lin
 1.08497E+06 2.37627      Lin-Lin
 1.08498E+06 2.35736      Lin-Lin
 1.08498E+06 2.33848      Lin-Lin
 1.08499E+06 2.31961      Lin-Lin
 1.08499E+06 2.30705      Lin-Lin
 1.08499E+06 2.29925      Lin-Lin
 1.085E+06   2.27588      Lin-Lin
 1.085E+06   2.25253      Lin-Lin
 1.08501E+06 2.22922      Lin-Lin
 1.08501E+06 2.22146      Lin-Lin
 1.08501E+06 2.2028       Lin-Lin
 1.08502E+06 2.17486      Lin-Lin
 1.08502E+06 2.14696      Lin-Lin
 1.08503E+06 2.12838      Lin-Lin
 1.08503E+06 2.11764      Lin-Lin
 1.08503E+06 2.09618      Lin-Lin
 1.08504E+06 2.07474      Lin-Lin
 1.08504E+06 2.05334      Lin-Lin
 1.08504E+06 2.02128      Lin-Lin
 1.08505E+06 1.99462      Lin-Lin
 1.08505E+06 1.96742      Lin-Lin
 1.08506E+06 1.93485      Lin-Lin
 1.08506E+06 1.90237      Lin-Lin
 1.08507E+06 1.86996      Lin-Lin
 1.08507E+06 1.85919      Lin-Lin
 1.08508E+06 1.83682      Lin-Lin
 1.08508E+06 1.8056       Lin-Lin
 1.08508E+06 1.80116      Lin-Lin
 1.08509E+06 1.77872      Lin-Lin
 1.08509E+06 1.76914      Lin-Lin
 1.0851E+06  1.75461      Lin-Lin
 1.0851E+06  1.75174      Lin-Lin
 1.08511E+06 1.75993      Lin-Lin
 1.08512E+06 1.77709      Lin-Lin
 1.08512E+06 1.77993      Lin-Lin
 1.08512E+06 1.81276      Lin-Lin
 1.08512E+06 1.81937      Lin-Lin
 1.08513E+06 1.85894      Lin-Lin
 1.08513E+06 1.87575      Lin-Lin
 1.08514E+06 1.90926      Lin-Lin
 1.08514E+06 1.93971      Lin-Lin
 1.08514E+06 1.9802       Lin-Lin
 1.08514E+06 2.01632      Lin-Lin
 1.08515E+06 2.07639      Lin-Lin
 1.08515E+06 2.0903       Lin-Lin
 1.08515E+06 2.1737       Lin-Lin
 1.08516E+06 2.20141      Lin-Lin
 1.08516E+06 2.26382      Lin-Lin
 1.08516E+06 2.33674      Lin-Lin
 1.08517E+06 2.36984      Lin-Lin
 1.08517E+06 2.44116      Lin-Lin
 1.08518E+06 2.54584      Lin-Lin
 1.08518E+06 2.65732      Lin-Lin
 1.08519E+06 2.77394      Lin-Lin
 1.08519E+06 2.87372      Lin-Lin
 1.0852E+06  2.98026      Lin-Lin
 1.0852E+06  3.05622      Lin-Lin
 1.08521E+06 3.10929      Lin-Lin
 1.08521E+06 3.20204      Lin-Lin
 1.08522E+06 3.24607      Lin-Lin
 1.08522E+06 3.32307      Lin-Lin
 1.08523E+06 3.41019      Lin-Lin
 1.08523E+06 3.42959      Lin-Lin
 1.08524E+06 3.48142      Lin-Lin
 1.08524E+06 3.48566      Lin-Lin
 1.08525E+06 3.51967      Lin-Lin
 1.08525E+06 3.53247      Lin-Lin
 1.08526E+06 3.54134      Lin-Lin
 1.08526E+06 3.55472      Lin-Lin
 1.08526E+06 3.56145      Lin-Lin
 1.08527E+06 3.56308      Lin-Lin
 1.08527E+06 3.56643      Lin-Lin
 1.08528E+06 3.56928      Lin-Lin
 1.08528E+06 3.56518      Lin-Lin
 1.08528E+06 3.56114      Lin-Lin
 1.08529E+06 3.55634      Lin-Lin
 1.08529E+06 3.55318      Lin-Lin
 1.0853E+06  3.5459       Lin-Lin
 1.0853E+06  3.53865      Lin-Lin
 1.08531E+06 3.52782      Lin-Lin
 1.08531E+06 3.51703      Lin-Lin
 1.08532E+06 3.50629      Lin-Lin
 1.08532E+06 3.49559      Lin-Lin
 1.08533E+06 3.48492      Lin-Lin
 1.08533E+06 3.47429      Lin-Lin
 1.08533E+06 3.47075      Lin-Lin
 1.08534E+06 3.46389      Lin-Lin
 1.08534E+06 3.45361      Lin-Lin
 1.08535E+06 3.44335      Lin-Lin
 1.08535E+06 3.43312      Lin-Lin
 1.08536E+06 3.4229       Lin-Lin
 1.08536E+06 3.4127       Lin-Lin
 1.08537E+06 3.40251      Lin-Lin
 1.08538E+06 3.39233      Lin-Lin
 1.08538E+06 3.37877      Lin-Lin
 1.08539E+06 3.372        Lin-Lin
 1.08539E+06 3.3671       Lin-Lin
 1.0854E+06  3.35732      Lin-Lin
 1.0854E+06  3.34754      Lin-Lin
 1.08541E+06 3.33778      Lin-Lin
 1.08542E+06 3.32559      Lin-Lin
 1.08543E+06 3.31341      Lin-Lin
 1.08544E+06 3.30125      Lin-Lin
 1.08544E+06 3.29684      Lin-Lin
 1.08545E+06 3.29075      Lin-Lin
 1.08546E+06 3.2814       Lin-Lin
 1.08547E+06 3.27302      Lin-Lin
 1.08548E+06 3.26254      Lin-Lin
 1.08549E+06 3.25207      Lin-Lin
 1.0855E+06  3.24161      Lin-Lin
 1.08551E+06 3.23324      Lin-Lin
 1.08551E+06 3.23047      Lin-Lin
 1.08553E+06 3.22215      Lin-Lin
 1.08554E+06 3.21384      Lin-Lin
 1.08555E+06 3.20554      Lin-Lin
 1.08557E+06 3.19724      Lin-Lin
 1.08558E+06 3.18894      Lin-Lin
 1.08559E+06 3.18065      Lin-Lin
 1.0856E+06  3.17512      Lin-Lin
 1.08561E+06 3.17338      Lin-Lin
 1.08562E+06 3.16816      Lin-Lin
 1.08564E+06 3.1612       Lin-Lin
 1.08565E+06 3.15424      Lin-Lin
 1.08567E+06 3.14728      Lin-Lin
 1.08569E+06 3.14033      Lin-Lin
 1.08571E+06 3.13338      Lin-Lin
 1.08573E+06 3.12628      Lin-Lin
 1.08573E+06 3.12392      Lin-Lin
 1.08574E+06 3.12107      Lin-Lin
 1.08577E+06 3.11538      Lin-Lin
 1.08579E+06 3.1097       Lin-Lin
 1.08582E+06 3.10402      Lin-Lin
 1.08584E+06 3.09834      Lin-Lin
 1.08587E+06 3.09124      Lin-Lin
 1.0859E+06  3.08414      Lin-Lin
 1.08592E+06 3.07944      Lin-Lin
 1.08593E+06 3.07766      Lin-Lin
 1.08597E+06 3.07321      Lin-Lin
 1.086E+06   3.06876      Lin-Lin
 1.08604E+06 3.06342      Lin-Lin
 1.08608E+06 3.05809      Lin-Lin
 1.08612E+06 3.0525       Lin-Lin
 1.08616E+06 3.04676      Lin-Lin
 1.08622E+06 3.03988      Lin-Lin
 1.08627E+06 3.03623      Lin-Lin
 1.08632E+06 3.03258      Lin-Lin
 1.08639E+06 3.02772      Lin-Lin
 1.08646E+06 3.02301      Lin-Lin
 1.08653E+06 3.01752      Lin-Lin
 1.08661E+06 3.01203      Lin-Lin
 1.0867E+06  3.00575      Lin-Lin
 1.08672E+06 3.00419      Lin-Lin
 1.0868E+06  3.00136      Lin-Lin
 1.08692E+06 2.99728      Lin-Lin
 1.08706E+06 2.99219      Lin-Lin
 1.0872E+06  2.9871       Lin-Lin
 1.08739E+06 2.98052      Lin-Lin
 1.08761E+06 2.97263      Lin-Lin
 1.08769E+06 2.96999      Lin-Lin
 1.08784E+06 2.96708      Lin-Lin
 1.08813E+06 2.9618       Lin-Lin
 1.08852E+06 2.95478      Lin-Lin
 1.089E+06   2.94596      Lin-Lin
 1.08963E+06 2.93428      Lin-Lin
 1.08987E+06 2.92989      Lin-Lin
 1.09051E+06 2.92247      Lin-Lin
 1.09178E+06 2.90768      Lin-Lin
 1.09381E+06 2.88411      Lin-Lin
 1.09599E+06 2.85883      Lin-Lin
 1.09737E+06 2.84515      Lin-Lin
 1.10335E+06 2.78568      Lin-Lin
 1.11145E+06 2.70521      Lin-Lin
 1.11911E+06 2.62907      Lin-Lin
 1.12364E+06 2.58405      Lin-Lin
 1.12667E+06 2.54889      Lin-Lin
 1.13289E+06 2.47688      Lin-Lin
 1.13723E+06 2.41578      Lin-Lin
 1.13934E+06 2.38606      Lin-Lin
 1.14043E+06 2.36696      Lin-Lin
 1.14285E+06 2.32454      Lin-Lin
 1.14387E+06 2.30683      Lin-Lin
 1.14452E+06 2.29239      Lin-Lin
 1.14573E+06 2.2657       Lin-Lin
 1.14647E+06 2.24936      Lin-Lin
 1.14692E+06 2.23931      Lin-Lin
 1.14728E+06 2.23153      Lin-Lin
 1.14748E+06 2.22659      Lin-Lin
 1.14767E+06 2.22229      Lin-Lin
 1.14781E+06 2.21889      Lin-Lin
 1.14793E+06 2.21597      Lin-Lin
 1.14804E+06 2.21348      Lin-Lin
 1.14812E+06 2.21154      Lin-Lin
 1.14819E+06 2.20993      Lin-Lin
 1.14824E+06 2.20865      Lin-Lin
 1.1483E+06  2.20733      Lin-Lin
 1.14834E+06 2.20633      Lin-Lin
 1.14838E+06 2.20534      Lin-Lin
 1.14842E+06 2.20447      Lin-Lin
 1.14845E+06 2.20377      Lin-Lin
 1.14848E+06 2.203        Lin-Lin
 1.14851E+06 2.20233      Lin-Lin
 1.14854E+06 2.20176      Lin-Lin
 1.14856E+06 2.20128      Lin-Lin
 1.14857E+06 2.20084      Lin-Lin
 1.14859E+06 2.2004       Lin-Lin
 1.14861E+06 2.19996      Lin-Lin
 1.14863E+06 2.19959      Lin-Lin
 1.14864E+06 2.19923      Lin-Lin
 1.14866E+06 2.19894      Lin-Lin
 1.14867E+06 2.19959      Lin-Lin
 1.14868E+06 2.20014      Lin-Lin
 1.1487E+06  2.20069      Lin-Lin
 1.14871E+06 2.20124      Lin-Lin
 1.14872E+06 2.20168      Lin-Lin
 1.14873E+06 2.20213      Lin-Lin
 1.14874E+06 2.20255      Lin-Lin
 1.14875E+06 2.20298      Lin-Lin
 1.14876E+06 2.20342      Lin-Lin
 1.14876E+06 2.20377      Lin-Lin
 1.14877E+06 2.20412      Lin-Lin
 1.14878E+06 2.20448      Lin-Lin
 1.14878E+06 2.20475      Lin-Lin
 1.14879E+06 2.20502      Lin-Lin
 1.14879E+06 2.20512      Lin-Lin
 1.1488E+06  2.20626      Lin-Lin
 1.1488E+06  2.20805      Lin-Lin
 1.14881E+06 2.20939      Lin-Lin
 1.14881E+06 2.21073      Lin-Lin
 1.14882E+06 2.21208      Lin-Lin
 1.14882E+06 2.21343      Lin-Lin
 1.14882E+06 2.21479      Lin-Lin
 1.14883E+06 2.21569      Lin-Lin
 1.14883E+06 2.2166       Lin-Lin
 1.14883E+06 2.21752      Lin-Lin
 1.14883E+06 2.21798      Lin-Lin
 1.14884E+06 2.21933      Lin-Lin
 1.14884E+06 2.22203      Lin-Lin
 1.14884E+06 2.22473      Lin-Lin
 1.14884E+06 2.22714      Lin-Lin
 1.14885E+06 2.22925      Lin-Lin
 1.14885E+06 2.23136      Lin-Lin
 1.14885E+06 2.23347      Lin-Lin
 1.14885E+06 2.23559      Lin-Lin
 1.14886E+06 2.23772      Lin-Lin
 1.14886E+06 2.24211      Lin-Lin
 1.14886E+06 2.24652      Lin-Lin
 1.14886E+06 2.25092      Lin-Lin
 1.14886E+06 2.25534      Lin-Lin
 1.14887E+06 2.25978      Lin-Lin
 1.14887E+06 2.26422      Lin-Lin
 1.14887E+06 2.26644      Lin-Lin
 1.14887E+06 2.27022      Lin-Lin
 1.14887E+06 2.27778      Lin-Lin
 1.14888E+06 2.28535      Lin-Lin
 1.14888E+06 2.29294      Lin-Lin
 1.14888E+06 2.29959      Lin-Lin
 1.14888E+06 2.30531      Lin-Lin
 1.14888E+06 2.30956      Lin-Lin
 1.14889E+06 2.32233      Lin-Lin
 1.14889E+06 2.33513      Lin-Lin
 1.14889E+06 2.34797      Lin-Lin
 1.14889E+06 2.35225      Lin-Lin
 1.14889E+06 2.36397      Lin-Lin
 1.1489E+06  2.3816       Lin-Lin
 1.1489E+06  2.39925      Lin-Lin
 1.1489E+06  2.41105      Lin-Lin
 1.1489E+06  2.41879      Lin-Lin
 1.1489E+06  2.44201      Lin-Lin
 1.14891E+06 2.46528      Lin-Lin
 1.14891E+06 2.48775      Lin-Lin
 1.14891E+06 2.51563      Lin-Lin
 1.14891E+06 2.54358      Lin-Lin
 1.14892E+06 2.57156      Lin-Lin
 1.14892E+06 2.5809       Lin-Lin
 1.14892E+06 2.60367      Lin-Lin
 1.14892E+06 2.64932      Lin-Lin
 1.14892E+06 2.69504      Lin-Lin
 1.14893E+06 2.74908      Lin-Lin
 1.14893E+06 2.80319      Lin-Lin
 1.14893E+06 2.8303       Lin-Lin
 1.14893E+06 2.87683      Lin-Lin
 1.14894E+06 2.95449      Lin-Lin
 1.14894E+06 3.00116      Lin-Lin
 1.14894E+06 3.06175      Lin-Lin
 1.14895E+06 3.21776      Lin-Lin
 1.14895E+06 3.28369      Lin-Lin
 1.14896E+06 3.50938      Lin-Lin
 1.14897E+06 3.60724      Lin-Lin
 1.14897E+06 3.64403      Lin-Lin
 1.14898E+06 3.74801      Lin-Lin
 1.14898E+06 3.77241      Lin-Lin
 1.14898E+06 3.82684      Lin-Lin
 1.14899E+06 3.88844      Lin-Lin
 1.14899E+06 3.89737      Lin-Lin
 1.14899E+06 3.94713      Lin-Lin
 1.14899E+06 3.96478      Lin-Lin
 1.149E+06   3.98349      Lin-Lin
 1.149E+06   4.00609      Lin-Lin
 1.149E+06   4.00744      Lin-Lin
 1.149E+06   4.01632      Lin-Lin
 1.149E+06   4.01653      Lin-Lin
 1.149E+06   4.01692      Lin-Lin
 1.14901E+06 4.00686      Lin-Lin
 1.14901E+06 4.00123      Lin-Lin
 1.14901E+06 3.98619      Lin-Lin
 1.14902E+06 3.95344      Lin-Lin
 1.14902E+06 3.90001      Lin-Lin
 1.14902E+06 3.86932      Lin-Lin
 1.14903E+06 3.83584      Lin-Lin
 1.14903E+06 3.75313      Lin-Lin
 1.14903E+06 3.74793      Lin-Lin
 1.14904E+06 3.64723      Lin-Lin
 1.14904E+06 3.56523      Lin-Lin
 1.14904E+06 3.50929      Lin-Lin
 1.14906E+06 3.1225       Lin-Lin
 1.14907E+06 3.03509      Lin-Lin
 1.14907E+06 3.00353      Lin-Lin
 1.14907E+06 2.90903      Lin-Lin
 1.14908E+06 2.8461       Lin-Lin
 1.14908E+06 2.83237      Lin-Lin
 1.14908E+06 2.7638       Lin-Lin
 1.14908E+06 2.70902      Lin-Lin
 1.14909E+06 2.66248      Lin-Lin
 1.14909E+06 2.61602      Lin-Lin
 1.14909E+06 2.59282      Lin-Lin
 1.14909E+06 2.58328      Lin-Lin
 1.14909E+06 2.55465      Lin-Lin
 1.1491E+06  2.52608      Lin-Lin
 1.1491E+06  2.49754      Lin-Lin
 1.1491E+06  2.47468      Lin-Lin
 1.1491E+06  2.44921      Lin-Lin
 1.14911E+06 2.42381      Lin-Lin
 1.14911E+06 2.40425      Lin-Lin
 1.14911E+06 2.38474      Lin-Lin
 1.14912E+06 2.36527      Lin-Lin
 1.14912E+06 2.35879      Lin-Lin
 1.14912E+06 2.35409      Lin-Lin
 1.14912E+06 2.3447       Lin-Lin
 1.14912E+06 2.33533      Lin-Lin
 1.14912E+06 2.32597      Lin-Lin
 1.14912E+06 2.31663      Lin-Lin
 1.14913E+06 2.30729      Lin-Lin
 1.14913E+06 2.30093      Lin-Lin
 1.14913E+06 2.29457      Lin-Lin
 1.14913E+06 2.28579      Lin-Lin
 1.14913E+06 2.27739      Lin-Lin
 1.14914E+06 2.26901      Lin-Lin
 1.14914E+06 2.26377      Lin-Lin
 1.14914E+06 2.25855      Lin-Lin
 1.14914E+06 2.25334      Lin-Lin
 1.14915E+06 2.24814      Lin-Lin
 1.14915E+06 2.24295      Lin-Lin
 1.14915E+06 2.23777      Lin-Lin
 1.14915E+06 2.23511      Lin-Lin
 1.14916E+06 2.23245      Lin-Lin
 1.14916E+06 2.22979      Lin-Lin
 1.14916E+06 2.22715      Lin-Lin
 1.14916E+06 2.22451      Lin-Lin
 1.14917E+06 2.22187      Lin-Lin
 1.14917E+06 2.21924      Lin-Lin
 1.14917E+06 2.21662      Lin-Lin
 1.14917E+06 2.2153       Lin-Lin
 1.14917E+06 2.21425      Lin-Lin
 1.14918E+06 2.21305      Lin-Lin
 1.14918E+06 2.21171      Lin-Lin
 1.14918E+06 2.21036      Lin-Lin
 1.14919E+06 2.20902      Lin-Lin
 1.14919E+06 2.20768      Lin-Lin
 1.14919E+06 2.20568      Lin-Lin
 1.1492E+06  2.20369      Lin-Lin
 1.1492E+06  2.20169      Lin-Lin
 1.14921E+06 2.1997       Lin-Lin
 1.14921E+06 2.19838      Lin-Lin
 1.14921E+06 2.19817      Lin-Lin
 1.14922E+06 2.19731      Lin-Lin
 1.14923E+06 2.19647      Lin-Lin
 1.14923E+06 2.19565      Lin-Lin
 1.14924E+06 2.19483      Lin-Lin
 1.14925E+06 2.19374      Lin-Lin
 1.14925E+06 2.19266      Lin-Lin
 1.14926E+06 2.19158      Lin-Lin
 1.14927E+06 2.19023      Lin-Lin
 1.14928E+06 2.18888      Lin-Lin
 1.14929E+06 2.18746      Lin-Lin
 1.1493E+06  2.18608      Lin-Lin
 1.14932E+06 2.18434      Lin-Lin
 1.14932E+06 2.18331      Lin-Lin
 1.14933E+06 2.18308      Lin-Lin
 1.14934E+06 2.18251      Lin-Lin
 1.14936E+06 2.18183      Lin-Lin
 1.14937E+06 2.18115      Lin-Lin
 1.14939E+06 2.18048      Lin-Lin
 1.14941E+06 2.1798       Lin-Lin
 1.14942E+06 2.179        Lin-Lin
 1.14944E+06 2.17811      Lin-Lin
 1.14947E+06 2.17704      Lin-Lin
 1.1495E+06  2.17595      Lin-Lin
 1.14953E+06 2.17465      Lin-Lin
 1.14955E+06 2.17353      Lin-Lin
 1.14959E+06 2.17204      Lin-Lin
 1.14962E+06 2.17055      Lin-Lin
 1.14966E+06 2.16885      Lin-Lin
 1.1497E+06  2.16714      Lin-Lin
 1.14975E+06 2.165        Lin-Lin
 1.14981E+06 2.16237      Lin-Lin
 1.14988E+06 2.15942      Lin-Lin
 1.14996E+06 2.15644      Lin-Lin
 1.15006E+06 2.15275      Lin-Lin
 1.15018E+06 2.14838      Lin-Lin
 1.15033E+06 2.1428       Lin-Lin
 1.15053E+06 2.13564      Lin-Lin
 1.15078E+06 2.12634      Lin-Lin
 1.15113E+06 2.11365      Lin-Lin
 1.15163E+06 2.09531      Lin-Lin
 1.15193E+06 2.08429      Lin-Lin
 1.15227E+06 2.06851      Lin-Lin
 1.15284E+06 2.04219      Lin-Lin
 1.15341E+06 2.01587      Lin-Lin
 1.15355E+06 2.00767      Lin-Lin
 1.15418E+06 1.9716       Lin-Lin
 1.15458E+06 1.94864      Lin-Lin
 1.15475E+06 1.93648      Lin-Lin
 1.15526E+06 1.90001      Lin-Lin
 1.15555E+06 1.87975      Lin-Lin
 1.15572E+06 1.86488      Lin-Lin
 1.15612E+06 1.83018      Lin-Lin
 1.15635E+06 1.81035      Lin-Lin
 1.15652E+06 1.79234      Lin-Lin
 1.15686E+06 1.75632      Lin-Lin
 1.15703E+06 1.73831      Lin-Lin
 1.15715E+06 1.72393      Lin-Lin
 1.15743E+06 1.68797      Lin-Lin
 1.1576E+06  1.66639      Lin-Lin
 1.15772E+06 1.64934      Lin-Lin
 1.15794E+06 1.61524      Lin-Lin
 1.15812E+06 1.58966      Lin-Lin
 1.15817E+06 1.57971      Lin-Lin
 1.1584E+06  1.53994      Lin-Lin
 1.15852E+06 1.52006      Lin-Lin
 1.15863E+06 1.49713      Lin-Lin
 1.1588E+06  1.46273      Lin-Lin
 1.15891E+06 1.43979      Lin-Lin
 1.15897E+06 1.42667      Lin-Lin
 1.15914E+06 1.38728      Lin-Lin
 1.15925E+06 1.36225      Lin-Lin
 1.15931E+06 1.34603      Lin-Lin
 1.15949E+06 1.30153      Lin-Lin
 1.15957E+06 1.27929      Lin-Lin
 1.15966E+06 1.25442      Lin-Lin
 1.1598E+06  1.21298      Lin-Lin
 1.15986E+06 1.19641      Lin-Lin
 1.15994E+06 1.16901      Lin-Lin
 1.16008E+06 1.12335      Lin-Lin
 1.16014E+06 1.10509      Lin-Lin
 1.16023E+06 1.0753       Lin-Lin
 1.16037E+06 1.02565      Lin-Lin
 1.16046E+06 0.995867     Lin-Lin
 1.16051E+06 0.975215     Lin-Lin
 1.16063E+06 0.933913     Lin-Lin
 1.16074E+06 0.892614     Lin-Lin
 1.16085E+06 0.851318     Lin-Lin
 1.16094E+06 0.820348     Lin-Lin
 1.16097E+06 0.810798     Lin-Lin
 1.16108E+06 0.7726       Lin-Lin
 1.1612E+06  0.738244     Lin-Lin
 1.16128E+06 0.715768     Lin-Lin
 1.16134E+06 0.703273     Lin-Lin
 1.16137E+06 0.697026     Lin-Lin
 1.16145E+06 0.682975     Lin-Lin
 1.16148E+06 0.679859     Lin-Lin
 1.16151E+06 0.676744     Lin-Lin
 1.16157E+06 0.673426     Lin-Lin
 1.1616E+06  0.672973     Lin-Lin
 1.16165E+06 0.674694     Lin-Lin
 1.16168E+06 0.677443     Lin-Lin
 1.16171E+06 0.680192     Lin-Lin
 1.16177E+06 0.689942     Lin-Lin
 1.16182E+06 0.704423     Lin-Lin
 1.16188E+06 0.723968     Lin-Lin
 1.16194E+06 0.748913     Lin-Lin
 1.16198E+06 0.771912     Lin-Lin
 1.162E+06   0.779578     Lin-Lin
 1.16205E+06 0.816227     Lin-Lin
 1.16211E+06 0.859061     Lin-Lin
 1.16212E+06 0.871352     Lin-Lin
 1.16217E+06 0.908218     Lin-Lin
 1.16222E+06 0.963765     Lin-Lin
 1.16228E+06 1.02543      Lin-Lin
 1.16233E+06 1.08241      Lin-Lin
 1.16235E+06 1.1089       Lin-Lin
 1.16243E+06 1.20995      Lin-Lin
 1.16251E+06 1.32763      Lin-Lin
 1.1626E+06  1.4687       Lin-Lin
 1.16261E+06 1.4825       Lin-Lin
 1.16269E+06 1.61951      Lin-Lin
 1.16279E+06 1.77377      Lin-Lin
 1.16289E+06 1.93517      Lin-Lin
 1.16294E+06 2.00997      Lin-Lin
 1.16299E+06 2.09937      Lin-Lin
 1.16305E+06 2.18618      Lin-Lin
 1.16311E+06 2.26577      Lin-Lin
 1.16316E+06 2.34535      Lin-Lin
 1.16325E+06 2.45166      Lin-Lin
 1.16328E+06 2.4871       Lin-Lin
 1.16337E+06 2.58274      Lin-Lin
 1.16348E+06 2.68945      Lin-Lin
 1.16356E+06 2.75835      Lin-Lin
 1.16362E+06 2.79607      Lin-Lin
 1.16371E+06 2.85265      Lin-Lin
 1.16379E+06 2.89494      Lin-Lin
 1.16385E+06 2.92314      Lin-Lin
 1.16394E+06 2.9558       Lin-Lin
 1.164E+06   2.97572      Lin-Lin
 1.16408E+06 2.99321      Lin-Lin
 1.16416E+06 3.01251      Lin-Lin
 1.16419E+06 3.01584      Lin-Lin
 1.16431E+06 3.02915      Lin-Lin
 1.16436E+06 3.03581      Lin-Lin
 1.16442E+06 3.03764      Lin-Lin
 1.16453E+06 3.04129      Lin-Lin
 1.16455E+06 3.04188      Lin-Lin
 1.16465E+06 3.03804      Lin-Lin
